NODE=[HOST_2f2f29d9e1] | JOB=g4m-r02-m3e4-s2 4885941
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/g4m --run-name g4m-r02-m3e4-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g4m/probe_02_3e4_g4m_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.15 %
Epoch 1, Train Accuracy: 9.97 %, Test Accuracy: 10.21 %
Epoch 2, Train Accuracy: 10.08 %, Test Accuracy: 10.30 %
Epoch 3, Train Accuracy: 9.93 %, Test Accuracy: 10.33 %
Epoch 4, Train Accuracy: 10.23 %, Test Accuracy: 10.31 %
Epoch 5, Train Accuracy: 10.07 %, Test Accuracy: 10.40 %
Epoch 6, Train Accuracy: 10.18 %, Test Accuracy: 10.44 %
Epoch 7, Train Accuracy: 10.24 %, Test Accuracy: 10.50 %
Epoch 8, Train Accuracy: 10.63 %, Test Accuracy: 10.67 %
Epoch 9, Train Accuracy: 10.86 %, Test Accuracy: 10.71 %
Epoch 10, Train Accuracy: 11.01 %, Test Accuracy: 10.81 %
Epoch 11, Train Accuracy: 11.31 %, Test Accuracy: 11.24 %
Epoch 12, Train Accuracy: 12.01 %, Test Accuracy: 11.70 %
Epoch 13, Train Accuracy: 12.53 %, Test Accuracy: 12.11 %
Epoch 14, Train Accuracy: 13.03 %, Test Accuracy: 12.68 %
Epoch 15, Train Accuracy: 13.55 %, Test Accuracy: 13.18 %
Epoch 16, Train Accuracy: 14.38 %, Test Accuracy: 14.17 %
Epoch 17, Train Accuracy: 14.94 %, Test Accuracy: 15.07 %
Epoch 18, Train Accuracy: 15.70 %, Test Accuracy: 15.88 %
