NODE=[HOST_03eb56b6d1] | JOB=kb-c10-r0-s0 4685564
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/kb6 --run-name kb-c10-r0-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=0 ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.62 %, Test Accuracy: 31.97 %
Epoch 1, Train Accuracy: 35.90 %, Test Accuracy: 40.09 %
Epoch 2, Train Accuracy: 43.07 %, Test Accuracy: 47.71 %
Epoch 3, Train Accuracy: 50.52 %, Test Accuracy: 54.94 %
Epoch 4, Train Accuracy: 57.19 %, Test Accuracy: 58.80 %
Epoch 5, Train Accuracy: 61.86 %, Test Accuracy: 62.93 %
Epoch 6, Train Accuracy: 67.18 %, Test Accuracy: 68.07 %
Epoch 7, Train Accuracy: 70.51 %, Test Accuracy: 72.65 %
Epoch 8, Train Accuracy: 73.87 %, Test Accuracy: 74.10 %
Epoch 9, Train Accuracy: 76.53 %, Test Accuracy: 76.34 %
Epoch 10, Train Accuracy: 78.43 %, Test Accuracy: 78.68 %
Epoch 11, Train Accuracy: 80.94 %, Test Accuracy: 80.66 %
Epoch 12, Train Accuracy: 82.15 %, Test Accuracy: 81.79 %
Epoch 13, Train Accuracy: 83.74 %, Test Accuracy: 82.69 %
Epoch 14, Train Accuracy: 84.59 %, Test Accuracy: 83.64 %
Epoch 15, Train Accuracy: 85.70 %, Test Accuracy: 83.87 %
Epoch 16, Train Accuracy: 86.58 %, Test Accuracy: 85.22 %
