NODE=[HOST_e8d809bd94] | JOB=eb1-a1-s0 4886462 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/eb1 --run-name eb1-a1-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=500
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.01 %, Test Accuracy: 13.19 %
Epoch 3, Train Accuracy: 13.46 %, Test Accuracy: 13.49 %
Epoch 4, Train Accuracy: 13.68 %, Test Accuracy: 13.74 %
Epoch 5, Train Accuracy: 14.52 %, Test Accuracy: 14.49 %
Epoch 6, Train Accuracy: 15.74 %, Test Accuracy: 15.51 %
Epoch 7, Train Accuracy: 17.62 %, Test Accuracy: 17.81 %
Epoch 8, Train Accuracy: 20.23 %, Test Accuracy: 20.98 %
Epoch 9, Train Accuracy: 23.03 %, Test Accuracy: 24.18 %
Epoch 10, Train Accuracy: 26.54 %, Test Accuracy: 28.14 %
Epoch 11, Train Accuracy: 30.31 %, Test Accuracy: 32.81 %
Epoch 12, Train Accuracy: 34.03 %, Test Accuracy: 35.95 %
Epoch 13, Train Accuracy: 37.70 %, Test Accuracy: 40.15 %
Epoch 14, Train Accuracy: 42.54 %, Test Accuracy: 45.74 %
Epoch 15, Train Accuracy: 48.72 %, Test Accuracy: 53.35 %
Epoch 16, Train Accuracy: 55.34 %, Test Accuracy: 59.11 %
Epoch 17, Train Accuracy: 61.81 %, Test Accuracy: 64.91 %
Epoch 18, Train Accuracy: 67.32 %, Test Accuracy: 69.61 %
Epoch 19, Train Accuracy: 72.86 %, Test Accuracy: 73.80 %
Epoch 20, Train Accuracy: 76.14 %, Test Accuracy: 76.84 %
Epoch 21, Train Accuracy: 79.29 %, Test Accuracy: 78.24 %
Epoch 22, Train Accuracy: 80.94 %, Test Accuracy: 80.98 %
Epoch 23, Train Accuracy: 82.84 %, Test Accuracy: 81.88 %
Epoch 24, Train Accuracy: 84.12 %, Test Accuracy: 82.47 %
Epoch 25, Train Accuracy: 85.35 %, Test Accuracy: 84.21 %
Epoch 26, Train Accuracy: 86.70 %, Test Accuracy: 84.64 %
Epoch 27, Train Accuracy: 87.00 %, Test Accuracy: 84.78 %
Epoch 28, Train Accuracy: 88.54 %, Test Accuracy: 85.79 %
Epoch 29, Train Accuracy: 89.09 %, Test Accuracy: 85.94 %
Epoch 30, Train Accuracy: 89.89 %, Test Accuracy: 86.84 %
Epoch 31, Train Accuracy: 90.50 %, Test Accuracy: 86.94 %
Epoch 32, Train Accuracy: 90.81 %, Test Accuracy: 86.71 %
Epoch 33, Train Accuracy: 91.64 %, Test Accuracy: 87.55 %
Epoch 34, Train Accuracy: 91.97 %, Test Accuracy: 87.78 %
Epoch 35, Train Accuracy: 92.71 %, Test Accuracy: 88.13 %
Epoch 36, Train Accuracy: 92.99 %, Test Accuracy: 88.15 %
Epoch 37, Train Accuracy: 93.30 %, Test Accuracy: 88.00 %
Epoch 38, Train Accuracy: 93.95 %, Test Accuracy: 88.92 %
Epoch 39, Train Accuracy: 94.51 %, Test Accuracy: 88.84 %
Epoch 40, Train Accuracy: 94.67 %, Test Accuracy: 89.03 %
Epoch 41, Train Accuracy: 94.67 %, Test Accuracy: 88.61 %
Epoch 42, Train Accuracy: 95.06 %, Test Accuracy: 88.72 %
Epoch 43, Train Accuracy: 95.46 %, Test Accuracy: 89.68 %
Epoch 44, Train Accuracy: 95.72 %, Test Accuracy: 89.42 %
Epoch 45, Train Accuracy: 96.06 %, Test Accuracy: 89.45 %
Epoch 46, Train Accuracy: 96.19 %, Test Accuracy: 89.45 %
Epoch 47, Train Accuracy: 96.36 %, Test Accuracy: 89.33 %
Epoch 48, Train Accuracy: 96.70 %, Test Accuracy: 89.37 %
Epoch 49, Train Accuracy: 96.99 %, Test Accuracy: 89.73 %
Epoch 50, Train Accuracy: 96.83 %, Test Accuracy: 89.37 %
Epoch 51, Train Accuracy: 97.22 %, Test Accuracy: 90.15 %
Epoch 52, Train Accuracy: 97.52 %, Test Accuracy: 89.80 %
Epoch 53, Train Accuracy: 97.68 %, Test Accuracy: 89.52 %
Epoch 54, Train Accuracy: 97.73 %, Test Accuracy: 89.22 %
Epoch 55, Train Accuracy: 97.94 %, Test Accuracy: 89.66 %
Epoch 56, Train Accuracy: 97.85 %, Test Accuracy: 89.98 %
Epoch 57, Train Accuracy: 98.07 %, Test Accuracy: 89.25 %
Epoch 58, Train Accuracy: 98.21 %, Test Accuracy: 89.60 %
Epoch 59, Train Accuracy: 98.18 %, Test Accuracy: 90.04 %
Epoch 60, Train Accuracy: 98.35 %, Test Accuracy: 90.30 %
Epoch 61, Train Accuracy: 98.35 %, Test Accuracy: 89.43 %
Epoch 62, Train Accuracy: 98.37 %, Test Accuracy: 90.38 %
Epoch 63, Train Accuracy: 98.73 %, Test Accuracy: 90.22 %
Epoch 64, Train Accuracy: 98.89 %, Test Accuracy: 90.21 %
Epoch 65, Train Accuracy: 98.84 %, Test Accuracy: 90.87 %
Epoch 66, Train Accuracy: 98.62 %, Test Accuracy: 90.48 %
Epoch 67, Train Accuracy: 98.78 %, Test Accuracy: 90.67 %
Epoch 68, Train Accuracy: 99.06 %, Test Accuracy: 90.71 %
Epoch 69, Train Accuracy: 99.03 %, Test Accuracy: 90.20 %
Epoch 70, Train Accuracy: 99.19 %, Test Accuracy: 90.82 %
Epoch 71, Train Accuracy: 99.19 %, Test Accuracy: 90.27 %
Epoch 72, Train Accuracy: 99.05 %, Test Accuracy: 90.27 %
Epoch 73, Train Accuracy: 99.14 %, Test Accuracy: 90.56 %
Epoch 74, Train Accuracy: 99.23 %, Test Accuracy: 90.45 %
Epoch 75, Train Accuracy: 99.26 %, Test Accuracy: 90.65 %
Epoch 76, Train Accuracy: 99.27 %, Test Accuracy: 90.42 %
Epoch 77, Train Accuracy: 99.11 %, Test Accuracy: 89.93 %
Epoch 78, Train Accuracy: 99.33 %, Test Accuracy: 90.73 %
Epoch 79, Train Accuracy: 99.41 %, Test Accuracy: 91.00 %
Epoch 80, Train Accuracy: 99.54 %, Test Accuracy: 90.69 %
Epoch 81, Train Accuracy: 99.34 %, Test Accuracy: 91.02 %
Epoch 82, Train Accuracy: 99.35 %, Test Accuracy: 90.73 %
Epoch 83, Train Accuracy: 99.37 %, Test Accuracy: 90.82 %
Epoch 84, Train Accuracy: 99.48 %, Test Accuracy: 91.23 %
Epoch 85, Train Accuracy: 99.52 %, Test Accuracy: 91.09 %
Epoch 86, Train Accuracy: 99.42 %, Test Accuracy: 90.82 %
Epoch 87, Train Accuracy: 99.43 %, Test Accuracy: 90.95 %
Epoch 88, Train Accuracy: 99.58 %, Test Accuracy: 91.03 %
Epoch 89, Train Accuracy: 99.46 %, Test Accuracy: 90.64 %
Epoch 90, Train Accuracy: 99.40 %, Test Accuracy: 91.01 %
Epoch 91, Train Accuracy: 99.64 %, Test Accuracy: 91.33 %
Epoch 92, Train Accuracy: 99.67 %, Test Accuracy: 91.05 %
Epoch 93, Train Accuracy: 99.68 %, Test Accuracy: 90.74 %
Epoch 94, Train Accuracy: 99.50 %, Test Accuracy: 90.83 %
Epoch 95, Train Accuracy: 99.59 %, Test Accuracy: 91.37 %
Epoch 96, Train Accuracy: 99.71 %, Test Accuracy: 90.85 %
Epoch 97, Train Accuracy: 99.66 %, Test Accuracy: 91.25 %
Epoch 98, Train Accuracy: 99.69 %, Test Accuracy: 90.97 %
Epoch 99, Train Accuracy: 99.66 %, Test Accuracy: 90.76 %
31  minutes
RUN_DONE
