NODE=[HOST_e8d809bd94] | JOB=cvt8-HOLDHIGH-s104 5024064 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 104 --save-directory cluster/Account2/metaopt/runs/cvt8 --run-name cvt8-HOLDHIGH-s104
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt8/probe_cvt8-HOLDHIGH-s104 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: on type=blockwise group=1 groupsize=3 names=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight mode=tri P=8609 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-5.2065107498168945
REST_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt8/probe_cvt8-HOLDHIGH-s104
Epoch 0, Train Accuracy: 0.92 %, Test Accuracy: 0.83 %
Epoch 1, Train Accuracy: 0.90 %, Test Accuracy: 0.81 %
Epoch 2, Train Accuracy: 0.88 %, Test Accuracy: 0.83 %
Epoch 3, Train Accuracy: 0.90 %, Test Accuracy: 0.85 %
Epoch 4, Train Accuracy: 0.89 %, Test Accuracy: 0.88 %
Epoch 5, Train Accuracy: 0.89 %, Test Accuracy: 0.91 %
Epoch 6, Train Accuracy: 1.00 %, Test Accuracy: 1.03 %
Epoch 7, Train Accuracy: 1.04 %, Test Accuracy: 1.12 %
Epoch 8, Train Accuracy: 1.33 %, Test Accuracy: 2.00 %
Epoch 9, Train Accuracy: 2.36 %, Test Accuracy: 2.97 %
Epoch 10, Train Accuracy: 3.44 %, Test Accuracy: 4.54 %
Epoch 11, Train Accuracy: 4.81 %, Test Accuracy: 5.97 %
Epoch 12, Train Accuracy: 6.11 %, Test Accuracy: 7.27 %
Epoch 13, Train Accuracy: 7.93 %, Test Accuracy: 9.09 %
Epoch 14, Train Accuracy: 10.04 %, Test Accuracy: 11.50 %
Epoch 15, Train Accuracy: 11.85 %, Test Accuracy: 13.13 %
Epoch 16, Train Accuracy: 13.44 %, Test Accuracy: 14.41 %
Epoch 17, Train Accuracy: 14.91 %, Test Accuracy: 14.14 %
Epoch 18, Train Accuracy: 15.78 %, Test Accuracy: 16.95 %
Epoch 19, Train Accuracy: 18.53 %, Test Accuracy: 20.14 %
Epoch 20, Train Accuracy: 22.33 %, Test Accuracy: 23.62 %
Epoch 21, Train Accuracy: 24.71 %, Test Accuracy: 26.86 %
Epoch 22, Train Accuracy: 27.54 %, Test Accuracy: 29.05 %
Epoch 23, Train Accuracy: 30.42 %, Test Accuracy: 31.17 %
Epoch 24, Train Accuracy: 32.58 %, Test Accuracy: 34.38 %
Epoch 25, Train Accuracy: 35.21 %, Test Accuracy: 35.64 %
Epoch 26, Train Accuracy: 37.41 %, Test Accuracy: 37.64 %
Epoch 27, Train Accuracy: 39.41 %, Test Accuracy: 39.93 %
Epoch 28, Train Accuracy: 41.18 %, Test Accuracy: 40.61 %
Epoch 29, Train Accuracy: 42.81 %, Test Accuracy: 42.59 %
Epoch 30, Train Accuracy: 44.89 %, Test Accuracy: 43.63 %
Epoch 31, Train Accuracy: 46.11 %, Test Accuracy: 44.17 %
Epoch 32, Train Accuracy: 47.60 %, Test Accuracy: 46.31 %
Epoch 33, Train Accuracy: 48.78 %, Test Accuracy: 46.73 %
Epoch 34, Train Accuracy: 49.87 %, Test Accuracy: 47.32 %
Epoch 35, Train Accuracy: 50.87 %, Test Accuracy: 48.30 %
Epoch 36, Train Accuracy: 51.85 %, Test Accuracy: 48.75 %
Epoch 37, Train Accuracy: 52.58 %, Test Accuracy: 48.89 %
Epoch 38, Train Accuracy: 53.06 %, Test Accuracy: 49.18 %
Epoch 39, Train Accuracy: 53.48 %, Test Accuracy: 49.86 %
Epoch 40, Train Accuracy: 54.12 %, Test Accuracy: 49.79 %
Epoch 41, Train Accuracy: 54.24 %, Test Accuracy: 50.32 %
Epoch 42, Train Accuracy: 54.67 %, Test Accuracy: 49.92 %
Epoch 43, Train Accuracy: 54.67 %, Test Accuracy: 50.35 %
Epoch 44, Train Accuracy: 55.29 %, Test Accuracy: 50.23 %
Epoch 45, Train Accuracy: 55.24 %, Test Accuracy: 50.16 %
Epoch 46, Train Accuracy: 55.18 %, Test Accuracy: 50.50 %
Epoch 47, Train Accuracy: 54.97 %, Test Accuracy: 50.33 %
Epoch 48, Train Accuracy: 55.34 %, Test Accuracy: 50.70 %
Epoch 49, Train Accuracy: 55.43 %, Test Accuracy: 50.77 %
Epoch 50, Train Accuracy: 55.43 %, Test Accuracy: 50.45 %
Epoch 51, Train Accuracy: 55.36 %, Test Accuracy: 50.67 %
Epoch 52, Train Accuracy: 55.40 %, Test Accuracy: 50.56 %
Epoch 53, Train Accuracy: 55.37 %, Test Accuracy: 50.75 %
Epoch 54, Train Accuracy: 55.57 %, Test Accuracy: 50.68 %
Epoch 55, Train Accuracy: 55.41 %, Test Accuracy: 50.67 %
Epoch 56, Train Accuracy: 55.21 %, Test Accuracy: 50.59 %
Epoch 57, Train Accuracy: 55.34 %, Test Accuracy: 50.36 %
Epoch 58, Train Accuracy: 55.49 %, Test Accuracy: 50.60 %
Epoch 59, Train Accuracy: 55.19 %, Test Accuracy: 50.78 %
Epoch 60, Train Accuracy: 55.25 %, Test Accuracy: 50.67 %
Epoch 61, Train Accuracy: 55.52 %, Test Accuracy: 50.70 %
Epoch 62, Train Accuracy: 55.39 %, Test Accuracy: 50.54 %
Epoch 63, Train Accuracy: 55.45 %, Test Accuracy: 50.79 %
Epoch 64, Train Accuracy: 55.27 %, Test Accuracy: 50.62 %
Epoch 65, Train Accuracy: 55.44 %, Test Accuracy: 50.49 %
Epoch 66, Train Accuracy: 55.53 %, Test Accuracy: 50.71 %
Epoch 67, Train Accuracy: 55.51 %, Test Accuracy: 50.59 %
Epoch 68, Train Accuracy: 55.41 %, Test Accuracy: 50.76 %
Epoch 69, Train Accuracy: 55.53 %, Test Accuracy: 50.57 %
Epoch 70, Train Accuracy: 55.74 %, Test Accuracy: 50.76 %
Epoch 71, Train Accuracy: 55.45 %, Test Accuracy: 50.57 %
Epoch 72, Train Accuracy: 55.46 %, Test Accuracy: 50.63 %
Epoch 73, Train Accuracy: 55.56 %, Test Accuracy: 50.59 %
Epoch 74, Train Accuracy: 55.57 %, Test Accuracy: 50.83 %
Epoch 75, Train Accuracy: 55.44 %, Test Accuracy: 50.38 %
Epoch 76, Train Accuracy: 55.50 %, Test Accuracy: 50.57 %
Epoch 77, Train Accuracy: 55.51 %, Test Accuracy: 50.56 %
Epoch 78, Train Accuracy: 55.41 %, Test Accuracy: 50.70 %
Epoch 79, Train Accuracy: 55.33 %, Test Accuracy: 50.61 %
Epoch 80, Train Accuracy: 55.37 %, Test Accuracy: 50.50 %
Epoch 81, Train Accuracy: 55.38 %, Test Accuracy: 50.65 %
Epoch 82, Train Accuracy: 55.43 %, Test Accuracy: 50.51 %
Epoch 83, Train Accuracy: 55.35 %, Test Accuracy: 50.44 %
Epoch 84, Train Accuracy: 55.43 %, Test Accuracy: 50.62 %
Epoch 85, Train Accuracy: 55.51 %, Test Accuracy: 50.53 %
Epoch 86, Train Accuracy: 55.59 %, Test Accuracy: 50.53 %
Epoch 87, Train Accuracy: 55.61 %, Test Accuracy: 50.55 %
Epoch 88, Train Accuracy: 55.52 %, Test Accuracy: 50.60 %
Epoch 89, Train Accuracy: 55.59 %, Test Accuracy: 50.64 %
Epoch 90, Train Accuracy: 55.56 %, Test Accuracy: 50.54 %
Epoch 91, Train Accuracy: 55.37 %, Test Accuracy: 50.84 %
Epoch 92, Train Accuracy: 55.63 %, Test Accuracy: 50.44 %
Epoch 93, Train Accuracy: 55.66 %, Test Accuracy: 50.69 %
Epoch 94, Train Accuracy: 55.43 %, Test Accuracy: 50.80 %
Epoch 95, Train Accuracy: 55.77 %, Test Accuracy: 50.38 %
Epoch 96, Train Accuracy: 55.53 %, Test Accuracy: 50.60 %
Epoch 97, Train Accuracy: 55.47 %, Test Accuracy: 50.32 %
Epoch 98, Train Accuracy: 55.36 %, Test Accuracy: 50.65 %
Epoch 99, Train Accuracy: 55.32 %, Test Accuracy: 50.58 %
42  minutes
RUN_DONE
