NODE=[HOST_3c1b003035] | JOB=r34f-r001-s1 4685606 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/r34f --run-name r34f-r001-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.01
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 11.72 %, Test Accuracy: 12.33 %
Epoch 1, Train Accuracy: 11.69 %, Test Accuracy: 12.40 %
Epoch 2, Train Accuracy: 11.92 %, Test Accuracy: 12.60 %
Epoch 3, Train Accuracy: 12.03 %, Test Accuracy: 12.81 %
Epoch 4, Train Accuracy: 12.47 %, Test Accuracy: 13.46 %
Epoch 5, Train Accuracy: 12.88 %, Test Accuracy: 14.29 %
Epoch 6, Train Accuracy: 13.71 %, Test Accuracy: 15.45 %
Epoch 7, Train Accuracy: 14.77 %, Test Accuracy: 16.22 %
Epoch 8, Train Accuracy: 15.63 %, Test Accuracy: 17.42 %
Epoch 9, Train Accuracy: 17.31 %, Test Accuracy: 18.86 %
Epoch 10, Train Accuracy: 19.60 %, Test Accuracy: 21.72 %
Epoch 11, Train Accuracy: 22.89 %, Test Accuracy: 24.79 %
Epoch 12, Train Accuracy: 25.80 %, Test Accuracy: 27.19 %
Epoch 13, Train Accuracy: 29.60 %, Test Accuracy: 32.54 %
Epoch 14, Train Accuracy: 33.01 %, Test Accuracy: 36.44 %
Epoch 15, Train Accuracy: 36.60 %, Test Accuracy: 39.29 %
Epoch 16, Train Accuracy: 39.90 %, Test Accuracy: 43.84 %
Epoch 17, Train Accuracy: 44.12 %, Test Accuracy: 47.59 %
Epoch 18, Train Accuracy: 48.12 %, Test Accuracy: 52.03 %
Epoch 19, Train Accuracy: 53.00 %, Test Accuracy: 55.89 %
Epoch 20, Train Accuracy: 57.90 %, Test Accuracy: 61.50 %
Epoch 21, Train Accuracy: 63.49 %, Test Accuracy: 65.52 %
Epoch 22, Train Accuracy: 68.30 %, Test Accuracy: 71.65 %
Epoch 23, Train Accuracy: 72.03 %, Test Accuracy: 68.95 %
Epoch 24, Train Accuracy: 75.57 %, Test Accuracy: 76.73 %
Epoch 25, Train Accuracy: 78.91 %, Test Accuracy: 78.93 %
Epoch 26, Train Accuracy: 80.56 %, Test Accuracy: 80.42 %
Epoch 27, Train Accuracy: 82.15 %, Test Accuracy: 79.47 %
Epoch 28, Train Accuracy: 83.14 %, Test Accuracy: 82.12 %
Epoch 29, Train Accuracy: 84.19 %, Test Accuracy: 83.37 %
Epoch 30, Train Accuracy: 84.30 %, Test Accuracy: 82.16 %
Epoch 31, Train Accuracy: 84.64 %, Test Accuracy: 83.13 %
Epoch 32, Train Accuracy: 85.14 %, Test Accuracy: 84.01 %
Epoch 33, Train Accuracy: 85.70 %, Test Accuracy: 83.83 %
Epoch 34, Train Accuracy: 86.45 %, Test Accuracy: 84.16 %
Epoch 35, Train Accuracy: 86.60 %, Test Accuracy: 85.02 %
Epoch 36, Train Accuracy: 87.02 %, Test Accuracy: 83.90 %
Epoch 37, Train Accuracy: 86.97 %, Test Accuracy: 86.17 %
Epoch 38, Train Accuracy: 87.46 %, Test Accuracy: 85.52 %
Epoch 39, Train Accuracy: 88.03 %, Test Accuracy: 85.73 %
Epoch 40, Train Accuracy: 88.10 %, Test Accuracy: 86.09 %
Epoch 41, Train Accuracy: 88.65 %, Test Accuracy: 86.47 %
Epoch 42, Train Accuracy: 88.88 %, Test Accuracy: 87.52 %
Epoch 43, Train Accuracy: 89.54 %, Test Accuracy: 87.51 %
Epoch 44, Train Accuracy: 89.96 %, Test Accuracy: 88.51 %
Epoch 45, Train Accuracy: 90.61 %, Test Accuracy: 88.37 %
Epoch 46, Train Accuracy: 91.95 %, Test Accuracy: 89.86 %
Epoch 47, Train Accuracy: 93.23 %, Test Accuracy: 90.86 %
Epoch 48, Train Accuracy: 94.71 %, Test Accuracy: 91.80 %
Epoch 49, Train Accuracy: 95.52 %, Test Accuracy: 92.29 %
Epoch 50, Train Accuracy: 96.23 %, Test Accuracy: 92.54 %
Epoch 51, Train Accuracy: 96.58 %, Test Accuracy: 92.74 %
Epoch 52, Train Accuracy: 97.04 %, Test Accuracy: 92.78 %
Epoch 53, Train Accuracy: 97.25 %, Test Accuracy: 93.27 %
Epoch 54, Train Accuracy: 97.61 %, Test Accuracy: 93.43 %
Epoch 55, Train Accuracy: 97.70 %, Test Accuracy: 93.14 %
Epoch 56, Train Accuracy: 97.80 %, Test Accuracy: 93.35 %
Epoch 57, Train Accuracy: 97.93 %, Test Accuracy: 93.67 %
Epoch 58, Train Accuracy: 98.00 %, Test Accuracy: 93.52 %
Epoch 59, Train Accuracy: 98.19 %, Test Accuracy: 93.22 %
Epoch 60, Train Accuracy: 98.19 %, Test Accuracy: 93.67 %
Epoch 61, Train Accuracy: 98.31 %, Test Accuracy: 93.22 %
Epoch 62, Train Accuracy: 98.22 %, Test Accuracy: 92.91 %
Epoch 63, Train Accuracy: 98.37 %, Test Accuracy: 93.15 %
Epoch 64, Train Accuracy: 98.37 %, Test Accuracy: 93.25 %
Epoch 65, Train Accuracy: 98.47 %, Test Accuracy: 93.32 %
Epoch 66, Train Accuracy: 98.50 %, Test Accuracy: 93.35 %
Epoch 67, Train Accuracy: 98.53 %, Test Accuracy: 93.33 %
Epoch 68, Train Accuracy: 98.59 %, Test Accuracy: 93.53 %
Epoch 69, Train Accuracy: 98.63 %, Test Accuracy: 93.15 %
Epoch 70, Train Accuracy: 98.59 %, Test Accuracy: 92.80 %
Epoch 71, Train Accuracy: 98.68 %, Test Accuracy: 93.28 %
Epoch 72, Train Accuracy: 98.78 %, Test Accuracy: 93.22 %
Epoch 73, Train Accuracy: 98.82 %, Test Accuracy: 93.38 %
Epoch 74, Train Accuracy: 98.80 %, Test Accuracy: 93.26 %
Epoch 75, Train Accuracy: 98.81 %, Test Accuracy: 93.15 %
Epoch 76, Train Accuracy: 98.92 %, Test Accuracy: 93.48 %
Epoch 77, Train Accuracy: 98.85 %, Test Accuracy: 93.19 %
Epoch 78, Train Accuracy: 98.85 %, Test Accuracy: 93.61 %
Epoch 79, Train Accuracy: 98.89 %, Test Accuracy: 93.27 %
Epoch 80, Train Accuracy: 98.96 %, Test Accuracy: 93.59 %
Epoch 81, Train Accuracy: 98.99 %, Test Accuracy: 93.49 %
Epoch 82, Train Accuracy: 99.00 %, Test Accuracy: 93.21 %
Epoch 83, Train Accuracy: 99.04 %, Test Accuracy: 93.54 %
Epoch 84, Train Accuracy: 99.03 %, Test Accuracy: 93.44 %
Epoch 85, Train Accuracy: 99.09 %, Test Accuracy: 93.54 %
Epoch 86, Train Accuracy: 99.12 %, Test Accuracy: 93.53 %
Epoch 87, Train Accuracy: 99.02 %, Test Accuracy: 93.56 %
Epoch 88, Train Accuracy: 99.12 %, Test Accuracy: 93.36 %
Epoch 89, Train Accuracy: 99.14 %, Test Accuracy: 93.38 %
Epoch 90, Train Accuracy: 99.20 %, Test Accuracy: 93.34 %
Epoch 91, Train Accuracy: 99.17 %, Test Accuracy: 93.53 %
Epoch 92, Train Accuracy: 99.19 %, Test Accuracy: 93.41 %
Epoch 93, Train Accuracy: 99.23 %, Test Accuracy: 93.50 %
Epoch 94, Train Accuracy: 99.24 %, Test Accuracy: 93.45 %
Epoch 95, Train Accuracy: 99.27 %, Test Accuracy: 93.14 %
Epoch 96, Train Accuracy: 99.24 %, Test Accuracy: 93.41 %
Epoch 97, Train Accuracy: 99.27 %, Test Accuracy: 93.36 %
Epoch 98, Train Accuracy: 99.26 %, Test Accuracy: 93.36 %
Epoch 99, Train Accuracy: 99.29 %, Test Accuracy: 93.55 %
104  minutes
RUN_DONE
