NODE=[HOST_03eb56b6d1] | JOB=c100-1e3-blk6-s0 4683268
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/c100 --run-name c100-1e3-blk6-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.15 %, Test Accuracy: 5.76 %
Epoch 1, Train Accuracy: 7.50 %, Test Accuracy: 9.61 %
Epoch 2, Train Accuracy: 10.22 %, Test Accuracy: 11.53 %
Epoch 3, Train Accuracy: 12.74 %, Test Accuracy: 13.25 %
Epoch 4, Train Accuracy: 14.54 %, Test Accuracy: 14.82 %
Epoch 5, Train Accuracy: 16.28 %, Test Accuracy: 16.33 %
Epoch 6, Train Accuracy: 18.21 %, Test Accuracy: 19.77 %
Epoch 7, Train Accuracy: 20.65 %, Test Accuracy: 21.41 %
Epoch 8, Train Accuracy: 22.82 %, Test Accuracy: 24.27 %
Epoch 9, Train Accuracy: 25.30 %, Test Accuracy: 25.52 %
Epoch 10, Train Accuracy: 27.07 %, Test Accuracy: 27.72 %
Epoch 11, Train Accuracy: 28.82 %, Test Accuracy: 29.27 %
Epoch 12, Train Accuracy: 30.34 %, Test Accuracy: 30.87 %
Epoch 13, Train Accuracy: 32.16 %, Test Accuracy: 32.66 %
Epoch 14, Train Accuracy: 33.80 %, Test Accuracy: 34.17 %
Epoch 15, Train Accuracy: 35.26 %, Test Accuracy: 35.10 %
Epoch 16, Train Accuracy: 37.04 %, Test Accuracy: 35.65 %
Epoch 17, Train Accuracy: 38.57 %, Test Accuracy: 38.19 %
Epoch 18, Train Accuracy: 40.09 %, Test Accuracy: 38.58 %
Epoch 19, Train Accuracy: 41.57 %, Test Accuracy: 40.21 %
Epoch 20, Train Accuracy: 42.60 %, Test Accuracy: 41.09 %
Epoch 21, Train Accuracy: 43.83 %, Test Accuracy: 42.24 %
Epoch 22, Train Accuracy: 44.51 %, Test Accuracy: 42.95 %
Epoch 23, Train Accuracy: 45.58 %, Test Accuracy: 43.75 %
Epoch 24, Train Accuracy: 45.69 %, Test Accuracy: 44.11 %
Epoch 25, Train Accuracy: 46.33 %, Test Accuracy: 44.64 %
Epoch 26, Train Accuracy: 47.08 %, Test Accuracy: 44.14 %
Epoch 27, Train Accuracy: 47.33 %, Test Accuracy: 45.16 %
Epoch 28, Train Accuracy: 47.95 %, Test Accuracy: 45.37 %
Epoch 29, Train Accuracy: 48.36 %, Test Accuracy: 45.14 %
Epoch 30, Train Accuracy: 48.66 %, Test Accuracy: 45.09 %
Epoch 31, Train Accuracy: 48.54 %, Test Accuracy: 45.07 %
Epoch 32, Train Accuracy: 48.97 %, Test Accuracy: 45.36 %
Epoch 33, Train Accuracy: 49.22 %, Test Accuracy: 46.60 %
Epoch 34, Train Accuracy: 49.69 %, Test Accuracy: 46.51 %
Epoch 35, Train Accuracy: 49.86 %, Test Accuracy: 45.79 %
Epoch 36, Train Accuracy: 49.95 %, Test Accuracy: 46.94 %
Epoch 37, Train Accuracy: 50.54 %, Test Accuracy: 46.73 %
Epoch 38, Train Accuracy: 50.52 %, Test Accuracy: 46.87 %
Epoch 39, Train Accuracy: 50.64 %, Test Accuracy: 46.61 %
Epoch 40, Train Accuracy: 51.11 %, Test Accuracy: 46.76 %
Epoch 41, Train Accuracy: 51.44 %, Test Accuracy: 46.42 %
Epoch 42, Train Accuracy: 51.00 %, Test Accuracy: 47.17 %
Epoch 43, Train Accuracy: 51.56 %, Test Accuracy: 47.04 %
