NODE=[HOST_03eb56b6d1] | JOB=cs-r34-scal-s2 4683776
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet34_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 2 --save-directory cluster/Account1/metaopt/runs/cs100 --run-name cs-r34-scal-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.03 %, Test Accuracy: 5.35 %
Epoch 1, Train Accuracy: 7.13 %, Test Accuracy: 9.54 %
Epoch 2, Train Accuracy: 11.11 %, Test Accuracy: 12.62 %
Epoch 3, Train Accuracy: 14.27 %, Test Accuracy: 15.81 %
Epoch 4, Train Accuracy: 17.73 %, Test Accuracy: 19.85 %
Epoch 5, Train Accuracy: 21.30 %, Test Accuracy: 22.19 %
Epoch 6, Train Accuracy: 24.11 %, Test Accuracy: 25.24 %
Epoch 7, Train Accuracy: 26.68 %, Test Accuracy: 27.15 %
Epoch 8, Train Accuracy: 28.34 %, Test Accuracy: 28.86 %
Epoch 9, Train Accuracy: 29.59 %, Test Accuracy: 29.85 %
Epoch 10, Train Accuracy: 30.49 %, Test Accuracy: 30.38 %
Epoch 11, Train Accuracy: 31.07 %, Test Accuracy: 30.91 %
Epoch 12, Train Accuracy: 31.30 %, Test Accuracy: 31.21 %
Epoch 13, Train Accuracy: 31.72 %, Test Accuracy: 31.23 %
Epoch 14, Train Accuracy: 31.83 %, Test Accuracy: 31.56 %
Epoch 15, Train Accuracy: 31.62 %, Test Accuracy: 31.19 %
Epoch 16, Train Accuracy: 32.01 %, Test Accuracy: 31.46 %
