NODE=[HOST_af5f3a3791] | JOB=cru1-lay-m1e-3-a1e-6-s15 4920461 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 15 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-lay-m1e-3-a1e-6-s15
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-lay-m1e-3-a1e-6-s15 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.28 %, Test Accuracy: 1.28 %
Epoch 1, Train Accuracy: 1.24 %, Test Accuracy: 1.32 %
Epoch 2, Train Accuracy: 1.22 %, Test Accuracy: 1.28 %
Epoch 3, Train Accuracy: 1.29 %, Test Accuracy: 1.27 %
Epoch 4, Train Accuracy: 1.19 %, Test Accuracy: 1.31 %
Epoch 5, Train Accuracy: 1.28 %, Test Accuracy: 1.38 %
Epoch 6, Train Accuracy: 1.34 %, Test Accuracy: 1.40 %
Epoch 7, Train Accuracy: 1.52 %, Test Accuracy: 1.64 %
Epoch 8, Train Accuracy: 1.90 %, Test Accuracy: 2.08 %
Epoch 9, Train Accuracy: 2.59 %, Test Accuracy: 3.04 %
Epoch 10, Train Accuracy: 3.73 %, Test Accuracy: 4.33 %
Epoch 11, Train Accuracy: 4.58 %, Test Accuracy: 5.48 %
Epoch 12, Train Accuracy: 5.90 %, Test Accuracy: 6.93 %
Epoch 13, Train Accuracy: 7.87 %, Test Accuracy: 9.52 %
Epoch 14, Train Accuracy: 10.49 %, Test Accuracy: 11.78 %
Epoch 15, Train Accuracy: 12.60 %, Test Accuracy: 13.94 %
Epoch 16, Train Accuracy: 14.79 %, Test Accuracy: 16.72 %
Epoch 17, Train Accuracy: 18.00 %, Test Accuracy: 20.36 %
Epoch 18, Train Accuracy: 22.48 %, Test Accuracy: 25.19 %
Epoch 19, Train Accuracy: 27.43 %, Test Accuracy: 27.57 %
Epoch 20, Train Accuracy: 32.02 %, Test Accuracy: 34.12 %
