NODE=[HOST_e8d809bd94] | JOB=sc50-1e3-add-s1 4683480
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --alpha0 1e-3 --NN-name ResNet50 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/sc50 --run-name sc50-1e3-add-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 16.58 %, Test Accuracy: 21.35 %
Epoch 1, Train Accuracy: 26.67 %, Test Accuracy: 31.38 %
Epoch 2, Train Accuracy: 33.51 %, Test Accuracy: 36.48 %
Epoch 3, Train Accuracy: 38.94 %, Test Accuracy: 44.61 %
Epoch 4, Train Accuracy: 45.56 %, Test Accuracy: 47.43 %
Epoch 5, Train Accuracy: 52.09 %, Test Accuracy: 54.98 %
Epoch 6, Train Accuracy: 58.19 %, Test Accuracy: 58.64 %
Epoch 7, Train Accuracy: 63.94 %, Test Accuracy: 64.43 %
Epoch 8, Train Accuracy: 68.96 %, Test Accuracy: 72.02 %
Epoch 9, Train Accuracy: 74.76 %, Test Accuracy: 75.73 %
Epoch 10, Train Accuracy: 77.85 %, Test Accuracy: 79.73 %
Epoch 11, Train Accuracy: 80.88 %, Test Accuracy: 79.12 %
Epoch 12, Train Accuracy: 82.59 %, Test Accuracy: 81.85 %
Epoch 13, Train Accuracy: 85.01 %, Test Accuracy: 84.79 %
Epoch 14, Train Accuracy: 86.14 %, Test Accuracy: 84.44 %
Epoch 15, Train Accuracy: 87.25 %, Test Accuracy: 86.25 %
Epoch 16, Train Accuracy: 88.80 %, Test Accuracy: 85.09 %
Epoch 17, Train Accuracy: 89.19 %, Test Accuracy: 87.56 %
Epoch 18, Train Accuracy: 90.15 %, Test Accuracy: 86.79 %
Epoch 19, Train Accuracy: 91.22 %, Test Accuracy: 87.83 %
Epoch 20, Train Accuracy: 91.88 %, Test Accuracy: 87.33 %
Epoch 21, Train Accuracy: 92.52 %, Test Accuracy: 88.90 %
Epoch 22, Train Accuracy: 93.34 %, Test Accuracy: 88.98 %
Epoch 23, Train Accuracy: 93.71 %, Test Accuracy: 89.94 %
Epoch 24, Train Accuracy: 94.11 %, Test Accuracy: 89.80 %
Epoch 25, Train Accuracy: 94.76 %, Test Accuracy: 90.24 %
Epoch 26, Train Accuracy: 95.11 %, Test Accuracy: 90.43 %
Epoch 27, Train Accuracy: 95.64 %, Test Accuracy: 90.25 %
Epoch 28, Train Accuracy: 96.03 %, Test Accuracy: 90.66 %
Epoch 29, Train Accuracy: 96.17 %, Test Accuracy: 90.00 %
Epoch 30, Train Accuracy: 96.73 %, Test Accuracy: 91.03 %
Epoch 31, Train Accuracy: 96.80 %, Test Accuracy: 90.97 %
Epoch 32, Train Accuracy: 97.08 %, Test Accuracy: 91.35 %
Epoch 33, Train Accuracy: 97.51 %, Test Accuracy: 90.86 %
Epoch 34, Train Accuracy: 97.41 %, Test Accuracy: 90.99 %
Epoch 35, Train Accuracy: 97.50 %, Test Accuracy: 90.96 %
Epoch 36, Train Accuracy: 97.76 %, Test Accuracy: 91.00 %
Epoch 37, Train Accuracy: 97.98 %, Test Accuracy: 90.93 %
Epoch 38, Train Accuracy: 97.93 %, Test Accuracy: 91.68 %
Epoch 39, Train Accuracy: 98.18 %, Test Accuracy: 91.93 %
Epoch 40, Train Accuracy: 98.45 %, Test Accuracy: 91.33 %
Epoch 41, Train Accuracy: 98.43 %, Test Accuracy: 91.72 %
Epoch 42, Train Accuracy: 98.70 %, Test Accuracy: 91.48 %
Epoch 43, Train Accuracy: 98.72 %, Test Accuracy: 91.61 %
Epoch 44, Train Accuracy: 98.64 %, Test Accuracy: 91.92 %
Epoch 45, Train Accuracy: 98.65 %, Test Accuracy: 91.71 %
Epoch 46, Train Accuracy: 98.80 %, Test Accuracy: 92.01 %
Epoch 47, Train Accuracy: 98.96 %, Test Accuracy: 91.54 %
Epoch 48, Train Accuracy: 99.05 %, Test Accuracy: 91.91 %
Epoch 49, Train Accuracy: 99.08 %, Test Accuracy: 91.68 %
Epoch 50, Train Accuracy: 99.17 %, Test Accuracy: 91.96 %
Epoch 51, Train Accuracy: 99.23 %, Test Accuracy: 92.04 %
Epoch 52, Train Accuracy: 99.16 %, Test Accuracy: 91.92 %
Epoch 53, Train Accuracy: 99.32 %, Test Accuracy: 91.84 %
Epoch 54, Train Accuracy: 99.37 %, Test Accuracy: 91.73 %
Epoch 55, Train Accuracy: 99.40 %, Test Accuracy: 92.05 %
Epoch 56, Train Accuracy: 99.47 %, Test Accuracy: 92.28 %
Epoch 57, Train Accuracy: 99.47 %, Test Accuracy: 92.16 %
Epoch 58, Train Accuracy: 99.55 %, Test Accuracy: 92.10 %
Epoch 59, Train Accuracy: 99.61 %, Test Accuracy: 92.33 %
