NODE=[HOST_e223b82d71] | JOB=cgw1-ndW1-s153 5079336 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 153 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-ndW1-s153
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-ndW1-s153 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.56 %, Test Accuracy: 28.08 %
Epoch 1, Train Accuracy: 34.15 %, Test Accuracy: 38.76 %
Epoch 2, Train Accuracy: 40.83 %, Test Accuracy: 44.44 %
Epoch 3, Train Accuracy: 46.31 %, Test Accuracy: 49.49 %
Epoch 4, Train Accuracy: 50.74 %, Test Accuracy: 53.20 %
Epoch 5, Train Accuracy: 54.07 %, Test Accuracy: 56.71 %
Epoch 6, Train Accuracy: 57.85 %, Test Accuracy: 60.22 %
Epoch 7, Train Accuracy: 60.54 %, Test Accuracy: 61.56 %
Epoch 8, Train Accuracy: 62.70 %, Test Accuracy: 64.31 %
Epoch 9, Train Accuracy: 65.50 %, Test Accuracy: 66.27 %
Epoch 10, Train Accuracy: 67.67 %, Test Accuracy: 69.56 %
Epoch 11, Train Accuracy: 69.99 %, Test Accuracy: 69.55 %
Epoch 12, Train Accuracy: 72.30 %, Test Accuracy: 69.46 %
Epoch 13, Train Accuracy: 74.28 %, Test Accuracy: 72.39 %
Epoch 14, Train Accuracy: 76.04 %, Test Accuracy: 76.91 %
Epoch 15, Train Accuracy: 77.92 %, Test Accuracy: 75.51 %
Epoch 16, Train Accuracy: 79.26 %, Test Accuracy: 79.18 %
Epoch 17, Train Accuracy: 80.70 %, Test Accuracy: 79.11 %
Epoch 18, Train Accuracy: 81.61 %, Test Accuracy: 81.55 %
Epoch 19, Train Accuracy: 82.19 %, Test Accuracy: 79.81 %
Epoch 20, Train Accuracy: 83.24 %, Test Accuracy: 82.47 %
Epoch 21, Train Accuracy: 83.86 %, Test Accuracy: 81.96 %
Epoch 22, Train Accuracy: 84.43 %, Test Accuracy: 83.96 %
Epoch 23, Train Accuracy: 85.68 %, Test Accuracy: 83.19 %
Epoch 24, Train Accuracy: 86.15 %, Test Accuracy: 84.25 %
Epoch 25, Train Accuracy: 86.41 %, Test Accuracy: 82.34 %
Epoch 26, Train Accuracy: 87.29 %, Test Accuracy: 84.39 %
Epoch 27, Train Accuracy: 87.67 %, Test Accuracy: 85.75 %
Epoch 28, Train Accuracy: 87.89 %, Test Accuracy: 84.87 %
Epoch 29, Train Accuracy: 88.33 %, Test Accuracy: 85.82 %
Epoch 30, Train Accuracy: 88.88 %, Test Accuracy: 86.65 %
Epoch 31, Train Accuracy: 89.04 %, Test Accuracy: 85.56 %
Epoch 32, Train Accuracy: 89.54 %, Test Accuracy: 86.14 %
Epoch 33, Train Accuracy: 89.46 %, Test Accuracy: 87.08 %
Epoch 34, Train Accuracy: 90.00 %, Test Accuracy: 87.73 %
Epoch 35, Train Accuracy: 90.37 %, Test Accuracy: 87.27 %
Epoch 36, Train Accuracy: 90.80 %, Test Accuracy: 87.70 %
Epoch 37, Train Accuracy: 90.90 %, Test Accuracy: 87.90 %
Epoch 38, Train Accuracy: 91.51 %, Test Accuracy: 88.19 %
Epoch 39, Train Accuracy: 91.35 %, Test Accuracy: 86.90 %
