NODE=[HOST_8d6ba568b8] | JOB=a0h-lplain-1e3-s1 4680816
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a0hier --run-name a0h-lplain-1e3_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.68 %, Test Accuracy: 31.94 %
Epoch 1, Train Accuracy: 38.17 %, Test Accuracy: 44.17 %
Epoch 2, Train Accuracy: 47.27 %, Test Accuracy: 51.84 %
Epoch 3, Train Accuracy: 55.52 %, Test Accuracy: 59.44 %
Epoch 4, Train Accuracy: 62.48 %, Test Accuracy: 64.07 %
Epoch 5, Train Accuracy: 69.50 %, Test Accuracy: 70.68 %
Epoch 6, Train Accuracy: 73.97 %, Test Accuracy: 72.56 %
Epoch 7, Train Accuracy: 77.54 %, Test Accuracy: 78.69 %
Epoch 8, Train Accuracy: 80.15 %, Test Accuracy: 79.09 %
Epoch 9, Train Accuracy: 82.01 %, Test Accuracy: 80.21 %
Epoch 10, Train Accuracy: 83.82 %, Test Accuracy: 82.49 %
Epoch 11, Train Accuracy: 84.71 %, Test Accuracy: 83.53 %
Epoch 12, Train Accuracy: 86.28 %, Test Accuracy: 84.24 %
Epoch 13, Train Accuracy: 87.24 %, Test Accuracy: 83.88 %
Epoch 14, Train Accuracy: 88.21 %, Test Accuracy: 84.55 %
Epoch 15, Train Accuracy: 88.93 %, Test Accuracy: 86.03 %
Epoch 16, Train Accuracy: 89.65 %, Test Accuracy: 85.51 %
Epoch 17, Train Accuracy: 90.21 %, Test Accuracy: 86.81 %
Epoch 18, Train Accuracy: 90.97 %, Test Accuracy: 86.17 %
Epoch 19, Train Accuracy: 91.60 %, Test Accuracy: 87.87 %
Epoch 20, Train Accuracy: 91.97 %, Test Accuracy: 87.21 %
Epoch 21, Train Accuracy: 92.39 %, Test Accuracy: 86.87 %
Epoch 22, Train Accuracy: 93.01 %, Test Accuracy: 88.05 %
Epoch 23, Train Accuracy: 93.32 %, Test Accuracy: 87.32 %
Epoch 24, Train Accuracy: 94.02 %, Test Accuracy: 88.19 %
Epoch 25, Train Accuracy: 94.09 %, Test Accuracy: 88.57 %
Epoch 26, Train Accuracy: 94.77 %, Test Accuracy: 88.26 %
Epoch 27, Train Accuracy: 94.86 %, Test Accuracy: 88.45 %
Epoch 28, Train Accuracy: 95.24 %, Test Accuracy: 88.03 %
Epoch 29, Train Accuracy: 95.33 %, Test Accuracy: 88.14 %
Epoch 30, Train Accuracy: 96.02 %, Test Accuracy: 89.13 %
Epoch 31, Train Accuracy: 96.35 %, Test Accuracy: 88.70 %
Epoch 32, Train Accuracy: 96.15 %, Test Accuracy: 89.27 %
Epoch 33, Train Accuracy: 96.75 %, Test Accuracy: 88.95 %
Epoch 34, Train Accuracy: 96.81 %, Test Accuracy: 89.41 %
Epoch 35, Train Accuracy: 97.13 %, Test Accuracy: 89.34 %
Epoch 36, Train Accuracy: 97.34 %, Test Accuracy: 89.49 %
Epoch 37, Train Accuracy: 97.57 %, Test Accuracy: 89.27 %
Epoch 38, Train Accuracy: 97.28 %, Test Accuracy: 89.65 %
Epoch 39, Train Accuracy: 97.62 %, Test Accuracy: 89.56 %
Epoch 40, Train Accuracy: 98.09 %, Test Accuracy: 89.44 %
Epoch 41, Train Accuracy: 98.16 %, Test Accuracy: 89.21 %
Epoch 42, Train Accuracy: 97.89 %, Test Accuracy: 89.40 %
Epoch 43, Train Accuracy: 98.26 %, Test Accuracy: 89.73 %
Epoch 44, Train Accuracy: 98.45 %, Test Accuracy: 90.01 %
Epoch 45, Train Accuracy: 98.51 %, Test Accuracy: 90.28 %
Epoch 46, Train Accuracy: 98.71 %, Test Accuracy: 89.77 %
Epoch 47, Train Accuracy: 98.43 %, Test Accuracy: 89.32 %
Epoch 48, Train Accuracy: 98.84 %, Test Accuracy: 90.26 %
Epoch 49, Train Accuracy: 98.80 %, Test Accuracy: 89.99 %
Epoch 50, Train Accuracy: 98.91 %, Test Accuracy: 90.17 %
Epoch 51, Train Accuracy: 98.84 %, Test Accuracy: 90.03 %
Epoch 52, Train Accuracy: 99.12 %, Test Accuracy: 90.72 %
Epoch 53, Train Accuracy: 99.06 %, Test Accuracy: 90.35 %
Epoch 54, Train Accuracy: 99.15 %, Test Accuracy: 90.36 %
Epoch 55, Train Accuracy: 99.21 %, Test Accuracy: 90.36 %
Epoch 56, Train Accuracy: 99.25 %, Test Accuracy: 90.45 %
Epoch 57, Train Accuracy: 99.20 %, Test Accuracy: 89.92 %
Epoch 58, Train Accuracy: 99.17 %, Test Accuracy: 90.61 %
Epoch 59, Train Accuracy: 99.40 %, Test Accuracy: 90.31 %
Epoch 60, Train Accuracy: 99.23 %, Test Accuracy: 90.74 %
Epoch 61, Train Accuracy: 99.31 %, Test Accuracy: 90.46 %
Epoch 62, Train Accuracy: 99.39 %, Test Accuracy: 90.39 %
Epoch 63, Train Accuracy: 99.49 %, Test Accuracy: 90.58 %
Epoch 64, Train Accuracy: 99.57 %, Test Accuracy: 90.77 %
Epoch 65, Train Accuracy: 99.54 %, Test Accuracy: 91.16 %
Epoch 66, Train Accuracy: 99.64 %, Test Accuracy: 90.93 %
Epoch 67, Train Accuracy: 99.57 %, Test Accuracy: 90.73 %
Epoch 68, Train Accuracy: 99.50 %, Test Accuracy: 90.44 %
Epoch 69, Train Accuracy: 99.62 %, Test Accuracy: 90.72 %
Epoch 70, Train Accuracy: 99.68 %, Test Accuracy: 90.75 %
Epoch 71, Train Accuracy: 99.66 %, Test Accuracy: 90.68 %
Epoch 72, Train Accuracy: 99.61 %, Test Accuracy: 90.63 %
Epoch 73, Train Accuracy: 99.63 %, Test Accuracy: 90.59 %
Epoch 74, Train Accuracy: 99.66 %, Test Accuracy: 90.84 %
Epoch 75, Train Accuracy: 99.73 %, Test Accuracy: 90.71 %
Epoch 76, Train Accuracy: 99.69 %, Test Accuracy: 90.62 %
Epoch 77, Train Accuracy: 99.73 %, Test Accuracy: 90.58 %
Epoch 78, Train Accuracy: 99.76 %, Test Accuracy: 90.98 %
Epoch 79, Train Accuracy: 99.79 %, Test Accuracy: 90.92 %
Epoch 80, Train Accuracy: 99.67 %, Test Accuracy: 90.99 %
Epoch 81, Train Accuracy: 99.80 %, Test Accuracy: 91.03 %
Epoch 82, Train Accuracy: 99.79 %, Test Accuracy: 91.01 %
