NODE=[HOST_b0a55dfb8c] | JOB=sc-ResNet34-add-s0 4683101
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/sc --run-name sc-ResNet34-add-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.00 %, Test Accuracy: 9.99 %
Epoch 1, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 2, Train Accuracy: 9.99 %, Test Accuracy: 9.95 %
Epoch 3, Train Accuracy: 9.97 %, Test Accuracy: 9.90 %
Epoch 4, Train Accuracy: 10.06 %, Test Accuracy: 10.16 %
Epoch 5, Train Accuracy: 10.59 %, Test Accuracy: 11.40 %
Epoch 6, Train Accuracy: 12.72 %, Test Accuracy: 13.71 %
Epoch 7, Train Accuracy: 14.27 %, Test Accuracy: 15.28 %
Epoch 8, Train Accuracy: 15.63 %, Test Accuracy: 15.90 %
Epoch 9, Train Accuracy: 17.03 %, Test Accuracy: 17.62 %
Epoch 10, Train Accuracy: 19.38 %, Test Accuracy: 20.47 %
Epoch 11, Train Accuracy: 22.09 %, Test Accuracy: 24.74 %
Epoch 12, Train Accuracy: 25.78 %, Test Accuracy: 28.56 %
Epoch 13, Train Accuracy: 29.08 %, Test Accuracy: 33.19 %
Epoch 14, Train Accuracy: 32.58 %, Test Accuracy: 36.71 %
Epoch 15, Train Accuracy: 36.37 %, Test Accuracy: 39.65 %
Epoch 16, Train Accuracy: 39.93 %, Test Accuracy: 43.43 %
Epoch 17, Train Accuracy: 44.12 %, Test Accuracy: 46.81 %
Epoch 18, Train Accuracy: 48.99 %, Test Accuracy: 53.07 %
Epoch 19, Train Accuracy: 54.82 %, Test Accuracy: 57.21 %
Epoch 20, Train Accuracy: 60.17 %, Test Accuracy: 62.29 %
Epoch 21, Train Accuracy: 65.09 %, Test Accuracy: 67.14 %
Epoch 22, Train Accuracy: 70.38 %, Test Accuracy: 72.63 %
Epoch 23, Train Accuracy: 74.56 %, Test Accuracy: 75.03 %
Epoch 24, Train Accuracy: 77.38 %, Test Accuracy: 77.71 %
Epoch 25, Train Accuracy: 79.83 %, Test Accuracy: 81.03 %
Epoch 26, Train Accuracy: 81.71 %, Test Accuracy: 79.96 %
Epoch 27, Train Accuracy: 83.05 %, Test Accuracy: 82.82 %
Epoch 28, Train Accuracy: 84.38 %, Test Accuracy: 82.07 %
Epoch 29, Train Accuracy: 85.54 %, Test Accuracy: 84.75 %
Epoch 30, Train Accuracy: 86.63 %, Test Accuracy: 84.91 %
Epoch 31, Train Accuracy: 87.21 %, Test Accuracy: 85.15 %
Epoch 32, Train Accuracy: 87.67 %, Test Accuracy: 84.55 %
Epoch 33, Train Accuracy: 88.89 %, Test Accuracy: 86.19 %
Epoch 34, Train Accuracy: 88.86 %, Test Accuracy: 85.36 %
Epoch 35, Train Accuracy: 89.67 %, Test Accuracy: 86.84 %
Epoch 36, Train Accuracy: 90.01 %, Test Accuracy: 86.60 %
Epoch 37, Train Accuracy: 90.94 %, Test Accuracy: 88.27 %
Epoch 38, Train Accuracy: 92.00 %, Test Accuracy: 88.80 %
Epoch 39, Train Accuracy: 92.07 %, Test Accuracy: 88.63 %
Epoch 40, Train Accuracy: 92.80 %, Test Accuracy: 88.33 %
Epoch 41, Train Accuracy: 93.35 %, Test Accuracy: 89.10 %
Epoch 42, Train Accuracy: 93.36 %, Test Accuracy: 89.19 %
Epoch 43, Train Accuracy: 93.99 %, Test Accuracy: 89.04 %
Epoch 44, Train Accuracy: 93.85 %, Test Accuracy: 90.05 %
Epoch 45, Train Accuracy: 95.09 %, Test Accuracy: 89.09 %
Epoch 46, Train Accuracy: 95.47 %, Test Accuracy: 90.34 %
Epoch 47, Train Accuracy: 95.57 %, Test Accuracy: 90.28 %
Epoch 48, Train Accuracy: 95.93 %, Test Accuracy: 91.04 %
Epoch 49, Train Accuracy: 96.17 %, Test Accuracy: 90.67 %
Epoch 50, Train Accuracy: 96.48 %, Test Accuracy: 90.58 %
Epoch 51, Train Accuracy: 97.09 %, Test Accuracy: 91.50 %
Epoch 52, Train Accuracy: 97.23 %, Test Accuracy: 91.04 %
Epoch 53, Train Accuracy: 97.43 %, Test Accuracy: 91.51 %
Epoch 54, Train Accuracy: 97.66 %, Test Accuracy: 91.45 %
Epoch 55, Train Accuracy: 97.78 %, Test Accuracy: 91.23 %
Epoch 56, Train Accuracy: 98.03 %, Test Accuracy: 91.19 %
Epoch 57, Train Accuracy: 98.26 %, Test Accuracy: 91.74 %
Epoch 58, Train Accuracy: 98.42 %, Test Accuracy: 91.59 %
Epoch 59, Train Accuracy: 98.55 %, Test Accuracy: 91.91 %
Epoch 60, Train Accuracy: 98.63 %, Test Accuracy: 91.83 %
Epoch 61, Train Accuracy: 98.84 %, Test Accuracy: 92.08 %
Epoch 62, Train Accuracy: 98.94 %, Test Accuracy: 91.82 %
Epoch 63, Train Accuracy: 98.95 %, Test Accuracy: 92.52 %
Epoch 64, Train Accuracy: 99.14 %, Test Accuracy: 91.90 %
Epoch 65, Train Accuracy: 99.09 %, Test Accuracy: 91.97 %
Epoch 66, Train Accuracy: 99.06 %, Test Accuracy: 92.24 %
Epoch 67, Train Accuracy: 99.35 %, Test Accuracy: 92.31 %
Epoch 68, Train Accuracy: 99.38 %, Test Accuracy: 92.52 %
Epoch 69, Train Accuracy: 99.41 %, Test Accuracy: 92.57 %
Epoch 70, Train Accuracy: 99.47 %, Test Accuracy: 92.75 %
Epoch 71, Train Accuracy: 99.58 %, Test Accuracy: 92.67 %
Epoch 72, Train Accuracy: 99.64 %, Test Accuracy: 92.66 %
Epoch 73, Train Accuracy: 99.59 %, Test Accuracy: 92.85 %
Epoch 74, Train Accuracy: 99.55 %, Test Accuracy: 92.62 %
Epoch 75, Train Accuracy: 99.66 %, Test Accuracy: 92.68 %
Epoch 76, Train Accuracy: 99.66 %, Test Accuracy: 92.70 %
Epoch 77, Train Accuracy: 99.59 %, Test Accuracy: 92.48 %
Epoch 78, Train Accuracy: 99.67 %, Test Accuracy: 92.76 %
Epoch 79, Train Accuracy: 99.73 %, Test Accuracy: 92.91 %
Epoch 80, Train Accuracy: 99.79 %, Test Accuracy: 93.01 %
