NODE=[HOST_fd0c0ddbe6] | JOB=cau1-m6t-s52 4945848 | AUGMENT=0
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 3e-4 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 52 --save-directory cluster/Account2/metaopt/runs/cau1 --run-name cau1-m6t-s52
ENV: AUGMENT=0 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cau1/probe_cau1-m6t-s52 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 51.78 %, Test Accuracy: 59.33 %
Epoch 1, Train Accuracy: 71.10 %, Test Accuracy: 73.60 %
Epoch 2, Train Accuracy: 79.20 %, Test Accuracy: 76.84 %
Epoch 3, Train Accuracy: 84.11 %, Test Accuracy: 81.17 %
Epoch 4, Train Accuracy: 87.60 %, Test Accuracy: 79.65 %
Epoch 5, Train Accuracy: 90.45 %, Test Accuracy: 80.85 %
Epoch 6, Train Accuracy: 92.51 %, Test Accuracy: 83.13 %
Epoch 7, Train Accuracy: 94.03 %, Test Accuracy: 83.15 %
Epoch 8, Train Accuracy: 95.81 %, Test Accuracy: 83.66 %
Epoch 9, Train Accuracy: 97.29 %, Test Accuracy: 83.87 %
Epoch 10, Train Accuracy: 98.09 %, Test Accuracy: 83.53 %
Epoch 11, Train Accuracy: 98.36 %, Test Accuracy: 82.52 %
Epoch 12, Train Accuracy: 98.96 %, Test Accuracy: 83.36 %
Epoch 13, Train Accuracy: 99.06 %, Test Accuracy: 82.98 %
Epoch 14, Train Accuracy: 98.82 %, Test Accuracy: 83.43 %
Epoch 15, Train Accuracy: 99.53 %, Test Accuracy: 85.23 %
Epoch 16, Train Accuracy: 99.67 %, Test Accuracy: 83.38 %
Epoch 17, Train Accuracy: 99.41 %, Test Accuracy: 84.46 %
Epoch 18, Train Accuracy: 99.67 %, Test Accuracy: 85.51 %
Epoch 19, Train Accuracy: 99.73 %, Test Accuracy: 85.50 %
Epoch 20, Train Accuracy: 99.78 %, Test Accuracy: 84.50 %
