NODE=[HOST_6dc36997e3] | JOB=i3a-1e2-s1 4700644
ARGS: --optimizer AdamW --alpha0 1e-2 --seed 1 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3a-1e2-s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 35.53 %, Test Accuracy: 47.05 %
Epoch 1, Train Accuracy: 55.26 %, Test Accuracy: 57.46 %
Epoch 2, Train Accuracy: 65.40 %, Test Accuracy: 59.33 %
Epoch 3, Train Accuracy: 71.71 %, Test Accuracy: 68.39 %
Epoch 4, Train Accuracy: 74.48 %, Test Accuracy: 64.54 %
Epoch 5, Train Accuracy: 76.24 %, Test Accuracy: 75.56 %
Epoch 6, Train Accuracy: 77.52 %, Test Accuracy: 68.67 %
Epoch 7, Train Accuracy: 77.72 %, Test Accuracy: 71.02 %
Epoch 8, Train Accuracy: 78.49 %, Test Accuracy: 65.90 %
Epoch 9, Train Accuracy: 78.77 %, Test Accuracy: 73.22 %
Epoch 10, Train Accuracy: 79.34 %, Test Accuracy: 60.19 %
Epoch 11, Train Accuracy: 79.56 %, Test Accuracy: 65.67 %
Epoch 12, Train Accuracy: 79.80 %, Test Accuracy: 73.03 %
Epoch 13, Train Accuracy: 79.76 %, Test Accuracy: 65.65 %
Epoch 14, Train Accuracy: 80.05 %, Test Accuracy: 68.57 %
Epoch 15, Train Accuracy: 80.17 %, Test Accuracy: 78.85 %
Epoch 16, Train Accuracy: 79.86 %, Test Accuracy: 60.85 %
Epoch 17, Train Accuracy: 80.25 %, Test Accuracy: 66.76 %
Epoch 18, Train Accuracy: 80.22 %, Test Accuracy: 73.34 %
Epoch 19, Train Accuracy: 79.94 %, Test Accuracy: 72.97 %
Epoch 20, Train Accuracy: 79.94 %, Test Accuracy: 71.88 %
Epoch 21, Train Accuracy: 80.39 %, Test Accuracy: 80.37 %
Epoch 22, Train Accuracy: 80.13 %, Test Accuracy: 65.61 %
Epoch 23, Train Accuracy: 80.08 %, Test Accuracy: 76.73 %
Epoch 24, Train Accuracy: 80.33 %, Test Accuracy: 71.31 %
Epoch 25, Train Accuracy: 80.05 %, Test Accuracy: 72.63 %
Epoch 26, Train Accuracy: 80.46 %, Test Accuracy: 65.64 %
Epoch 27, Train Accuracy: 80.01 %, Test Accuracy: 78.42 %
Epoch 28, Train Accuracy: 80.10 %, Test Accuracy: 75.62 %
Epoch 29, Train Accuracy: 80.13 %, Test Accuracy: 77.80 %
Epoch 30, Train Accuracy: 80.09 %, Test Accuracy: 69.29 %
Epoch 31, Train Accuracy: 80.03 %, Test Accuracy: 59.14 %
Epoch 32, Train Accuracy: 80.29 %, Test Accuracy: 76.53 %
Epoch 33, Train Accuracy: 80.15 %, Test Accuracy: 70.40 %
Epoch 34, Train Accuracy: 80.53 %, Test Accuracy: 68.67 %
Epoch 35, Train Accuracy: 80.28 %, Test Accuracy: 68.65 %
Epoch 36, Train Accuracy: 80.10 %, Test Accuracy: 76.20 %
Epoch 37, Train Accuracy: 80.15 %, Test Accuracy: 72.61 %
Epoch 38, Train Accuracy: 80.37 %, Test Accuracy: 74.97 %
Epoch 39, Train Accuracy: 80.48 %, Test Accuracy: 75.84 %
Epoch 40, Train Accuracy: 80.18 %, Test Accuracy: 73.41 %
Epoch 41, Train Accuracy: 80.15 %, Test Accuracy: 63.58 %
Epoch 42, Train Accuracy: 80.31 %, Test Accuracy: 72.61 %
