NODE=[HOST_7b4dd78541] | JOB=caw2-AL-s162 5079323 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 162 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-AL-s162
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s162 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s162
Epoch 0, Train Accuracy: 10.87 %, Test Accuracy: 20.12 %
Epoch 1, Train Accuracy: 24.82 %, Test Accuracy: 27.81 %
Epoch 2, Train Accuracy: 33.81 %, Test Accuracy: 38.87 %
Epoch 3, Train Accuracy: 40.68 %, Test Accuracy: 39.58 %
Epoch 4, Train Accuracy: 46.16 %, Test Accuracy: 45.65 %
Epoch 5, Train Accuracy: 51.04 %, Test Accuracy: 49.27 %
Epoch 6, Train Accuracy: 54.99 %, Test Accuracy: 52.10 %
Epoch 7, Train Accuracy: 58.48 %, Test Accuracy: 54.80 %
Epoch 8, Train Accuracy: 61.74 %, Test Accuracy: 56.82 %
Epoch 9, Train Accuracy: 64.61 %, Test Accuracy: 58.58 %
Epoch 10, Train Accuracy: 67.47 %, Test Accuracy: 60.23 %
Epoch 11, Train Accuracy: 70.07 %, Test Accuracy: 59.54 %
Epoch 12, Train Accuracy: 72.41 %, Test Accuracy: 61.13 %
Epoch 13, Train Accuracy: 74.71 %, Test Accuracy: 61.57 %
Epoch 14, Train Accuracy: 76.83 %, Test Accuracy: 61.93 %
Epoch 15, Train Accuracy: 78.84 %, Test Accuracy: 62.40 %
Epoch 16, Train Accuracy: 80.98 %, Test Accuracy: 63.05 %
Epoch 17, Train Accuracy: 82.24 %, Test Accuracy: 62.31 %
Epoch 18, Train Accuracy: 83.97 %, Test Accuracy: 63.01 %
Epoch 19, Train Accuracy: 85.29 %, Test Accuracy: 64.09 %
Epoch 20, Train Accuracy: 86.78 %, Test Accuracy: 63.91 %
Epoch 21, Train Accuracy: 88.07 %, Test Accuracy: 64.26 %
Epoch 22, Train Accuracy: 89.66 %, Test Accuracy: 64.05 %
Epoch 23, Train Accuracy: 90.67 %, Test Accuracy: 65.12 %
Epoch 24, Train Accuracy: 91.32 %, Test Accuracy: 63.61 %
Epoch 25, Train Accuracy: 92.41 %, Test Accuracy: 64.61 %
Epoch 26, Train Accuracy: 93.27 %, Test Accuracy: 64.62 %
Epoch 27, Train Accuracy: 93.50 %, Test Accuracy: 65.15 %
Epoch 28, Train Accuracy: 94.10 %, Test Accuracy: 64.85 %
Epoch 29, Train Accuracy: 94.90 %, Test Accuracy: 65.66 %
Epoch 30, Train Accuracy: 95.00 %, Test Accuracy: 65.33 %
Epoch 31, Train Accuracy: 95.23 %, Test Accuracy: 65.67 %
Epoch 32, Train Accuracy: 95.96 %, Test Accuracy: 64.71 %
Epoch 33, Train Accuracy: 95.97 %, Test Accuracy: 65.55 %
Epoch 34, Train Accuracy: 96.36 %, Test Accuracy: 65.64 %
Epoch 35, Train Accuracy: 96.58 %, Test Accuracy: 65.60 %
Epoch 36, Train Accuracy: 96.69 %, Test Accuracy: 65.78 %
Epoch 37, Train Accuracy: 96.93 %, Test Accuracy: 65.93 %
Epoch 38, Train Accuracy: 97.33 %, Test Accuracy: 66.24 %
Epoch 39, Train Accuracy: 97.55 %, Test Accuracy: 66.37 %
Epoch 40, Train Accuracy: 97.92 %, Test Accuracy: 66.65 %
Epoch 41, Train Accuracy: 97.83 %, Test Accuracy: 66.19 %
Epoch 42, Train Accuracy: 98.15 %, Test Accuracy: 66.40 %
Epoch 43, Train Accuracy: 98.03 %, Test Accuracy: 66.35 %
Epoch 44, Train Accuracy: 98.23 %, Test Accuracy: 66.35 %
Epoch 45, Train Accuracy: 98.38 %, Test Accuracy: 66.66 %
Epoch 46, Train Accuracy: 98.32 %, Test Accuracy: 66.46 %
Epoch 47, Train Accuracy: 98.37 %, Test Accuracy: 66.60 %
Epoch 48, Train Accuracy: 98.47 %, Test Accuracy: 66.82 %
Epoch 49, Train Accuracy: 98.62 %, Test Accuracy: 67.05 %
Epoch 50, Train Accuracy: 98.77 %, Test Accuracy: 66.46 %
Epoch 51, Train Accuracy: 98.82 %, Test Accuracy: 66.67 %
Epoch 52, Train Accuracy: 98.76 %, Test Accuracy: 66.31 %
Epoch 53, Train Accuracy: 98.85 %, Test Accuracy: 66.85 %
Epoch 54, Train Accuracy: 98.86 %, Test Accuracy: 67.24 %
Epoch 55, Train Accuracy: 99.01 %, Test Accuracy: 66.83 %
Epoch 56, Train Accuracy: 98.87 %, Test Accuracy: 67.21 %
Epoch 57, Train Accuracy: 99.16 %, Test Accuracy: 66.94 %
Epoch 58, Train Accuracy: 99.01 %, Test Accuracy: 67.13 %
Epoch 59, Train Accuracy: 99.18 %, Test Accuracy: 66.90 %
Epoch 60, Train Accuracy: 99.11 %, Test Accuracy: 67.09 %
Epoch 61, Train Accuracy: 99.24 %, Test Accuracy: 67.71 %
Epoch 62, Train Accuracy: 99.29 %, Test Accuracy: 67.08 %
Epoch 63, Train Accuracy: 99.16 %, Test Accuracy: 67.43 %
Epoch 64, Train Accuracy: 99.32 %, Test Accuracy: 67.30 %
Epoch 65, Train Accuracy: 99.25 %, Test Accuracy: 67.08 %
Epoch 66, Train Accuracy: 99.31 %, Test Accuracy: 67.43 %
Epoch 67, Train Accuracy: 99.23 %, Test Accuracy: 67.36 %
Epoch 68, Train Accuracy: 99.26 %, Test Accuracy: 67.24 %
Epoch 69, Train Accuracy: 99.32 %, Test Accuracy: 66.94 %
Epoch 70, Train Accuracy: 99.33 %, Test Accuracy: 67.11 %
Epoch 71, Train Accuracy: 99.39 %, Test Accuracy: 67.82 %
Epoch 72, Train Accuracy: 99.42 %, Test Accuracy: 67.48 %
Epoch 73, Train Accuracy: 99.41 %, Test Accuracy: 67.85 %
Epoch 74, Train Accuracy: 99.38 %, Test Accuracy: 67.26 %
Epoch 75, Train Accuracy: 99.43 %, Test Accuracy: 67.49 %
Epoch 76, Train Accuracy: 99.46 %, Test Accuracy: 67.94 %
Epoch 77, Train Accuracy: 99.42 %, Test Accuracy: 68.06 %
Epoch 78, Train Accuracy: 99.35 %, Test Accuracy: 67.69 %
Epoch 79, Train Accuracy: 99.46 %, Test Accuracy: 68.03 %
Epoch 80, Train Accuracy: 99.45 %, Test Accuracy: 67.78 %
Epoch 81, Train Accuracy: 99.54 %, Test Accuracy: 68.11 %
Epoch 82, Train Accuracy: 99.42 %, Test Accuracy: 67.22 %
Epoch 83, Train Accuracy: 99.48 %, Test Accuracy: 67.60 %
Epoch 84, Train Accuracy: 99.51 %, Test Accuracy: 67.33 %
Epoch 85, Train Accuracy: 99.46 %, Test Accuracy: 67.57 %
Epoch 86, Train Accuracy: 99.61 %, Test Accuracy: 67.80 %
Epoch 87, Train Accuracy: 99.63 %, Test Accuracy: 67.44 %
Epoch 88, Train Accuracy: 99.57 %, Test Accuracy: 67.73 %
Epoch 89, Train Accuracy: 99.54 %, Test Accuracy: 67.36 %
Epoch 90, Train Accuracy: 99.65 %, Test Accuracy: 67.41 %
Epoch 91, Train Accuracy: 99.50 %, Test Accuracy: 67.21 %
Epoch 92, Train Accuracy: 99.56 %, Test Accuracy: 67.52 %
Epoch 93, Train Accuracy: 99.57 %, Test Accuracy: 67.96 %
Epoch 94, Train Accuracy: 99.62 %, Test Accuracy: 67.96 %
Epoch 95, Train Accuracy: 99.62 %, Test Accuracy: 67.99 %
Epoch 96, Train Accuracy: 99.57 %, Test Accuracy: 67.76 %
Epoch 97, Train Accuracy: 99.64 %, Test Accuracy: 68.02 %
Epoch 98, Train Accuracy: 99.60 %, Test Accuracy: 67.59 %
Epoch 99, Train Accuracy: 99.61 %, Test Accuracy: 67.64 %
40  minutes
RUN_DONE
