NODE=[HOST_15f3f0166d] | JOB=lsm1-A-r02-s1 4890996 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/lsm1 --run-name lsm1-A-r02-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/lsm1/probe_A_02_lsm1_s1 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.62 %, Test Accuracy: 9.71 %
Epoch 1, Train Accuracy: 16.12 %, Test Accuracy: 26.32 %
Epoch 2, Train Accuracy: 40.59 %, Test Accuracy: 49.80 %
Epoch 3, Train Accuracy: 54.00 %, Test Accuracy: 59.05 %
Epoch 4, Train Accuracy: 62.41 %, Test Accuracy: 63.95 %
Epoch 5, Train Accuracy: 68.72 %, Test Accuracy: 70.77 %
Epoch 6, Train Accuracy: 73.25 %, Test Accuracy: 73.03 %
Epoch 7, Train Accuracy: 76.77 %, Test Accuracy: 77.83 %
Epoch 8, Train Accuracy: 79.18 %, Test Accuracy: 78.89 %
Epoch 9, Train Accuracy: 81.51 %, Test Accuracy: 80.29 %
Epoch 10, Train Accuracy: 82.97 %, Test Accuracy: 82.04 %
Epoch 11, Train Accuracy: 84.42 %, Test Accuracy: 82.77 %
Epoch 12, Train Accuracy: 85.58 %, Test Accuracy: 83.74 %
Epoch 13, Train Accuracy: 86.32 %, Test Accuracy: 84.08 %
Epoch 14, Train Accuracy: 87.65 %, Test Accuracy: 85.12 %
Epoch 15, Train Accuracy: 88.55 %, Test Accuracy: 85.84 %
Epoch 16, Train Accuracy: 89.31 %, Test Accuracy: 86.25 %
Epoch 17, Train Accuracy: 90.10 %, Test Accuracy: 86.83 %
Epoch 18, Train Accuracy: 90.35 %, Test Accuracy: 86.29 %
Epoch 19, Train Accuracy: 91.17 %, Test Accuracy: 87.31 %
Epoch 20, Train Accuracy: 92.06 %, Test Accuracy: 87.18 %
