NODE=[HOST_e223b82d71] | JOB=wc5-lay-m2-s1 4702296 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-lay-m2-s1
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_lay_m2_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.29 %, Test Accuracy: 47.17 %
Epoch 1, Train Accuracy: 50.77 %, Test Accuracy: 55.96 %
Epoch 2, Train Accuracy: 59.40 %, Test Accuracy: 62.87 %
Epoch 3, Train Accuracy: 66.08 %, Test Accuracy: 68.05 %
Epoch 4, Train Accuracy: 71.79 %, Test Accuracy: 73.91 %
Epoch 5, Train Accuracy: 75.19 %, Test Accuracy: 76.29 %
Epoch 6, Train Accuracy: 78.77 %, Test Accuracy: 79.26 %
Epoch 7, Train Accuracy: 81.17 %, Test Accuracy: 79.80 %
Epoch 8, Train Accuracy: 82.94 %, Test Accuracy: 82.28 %
Epoch 9, Train Accuracy: 84.49 %, Test Accuracy: 82.40 %
Epoch 10, Train Accuracy: 85.86 %, Test Accuracy: 84.74 %
Epoch 11, Train Accuracy: 86.79 %, Test Accuracy: 84.40 %
Epoch 12, Train Accuracy: 87.65 %, Test Accuracy: 85.73 %
Epoch 13, Train Accuracy: 88.28 %, Test Accuracy: 86.21 %
Epoch 14, Train Accuracy: 89.14 %, Test Accuracy: 86.48 %
Epoch 15, Train Accuracy: 90.23 %, Test Accuracy: 86.91 %
Epoch 16, Train Accuracy: 90.47 %, Test Accuracy: 87.38 %
Epoch 17, Train Accuracy: 90.97 %, Test Accuracy: 86.57 %
Epoch 18, Train Accuracy: 91.61 %, Test Accuracy: 87.60 %
Epoch 19, Train Accuracy: 92.01 %, Test Accuracy: 87.78 %
7  minutes
RUN_DONE
