NODE=[HOST_e8d809bd94] | JOB=cdep1-ONE-s26 4929666 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-62/layer4.0.bn2.weight --seed 26 --save-directory cluster/Account2/metaopt/runs/cdep1 --run-name cdep1-ONE-s26
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-ONE-s26 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-ONE-s26
Epoch 0, Train Accuracy: 0.99 %, Test Accuracy: 0.97 %
Epoch 1, Train Accuracy: 1.01 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 0.97 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 1.03 %, Test Accuracy: 0.93 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 0.96 %
Epoch 7, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 8, Train Accuracy: 1.27 %, Test Accuracy: 1.33 %
Epoch 9, Train Accuracy: 1.75 %, Test Accuracy: 2.04 %
Epoch 10, Train Accuracy: 2.74 %, Test Accuracy: 3.61 %
Epoch 11, Train Accuracy: 4.38 %, Test Accuracy: 5.18 %
Epoch 12, Train Accuracy: 5.77 %, Test Accuracy: 6.67 %
Epoch 13, Train Accuracy: 7.38 %, Test Accuracy: 7.85 %
Epoch 14, Train Accuracy: 9.58 %, Test Accuracy: 10.83 %
Epoch 15, Train Accuracy: 11.63 %, Test Accuracy: 12.84 %
Epoch 16, Train Accuracy: 13.96 %, Test Accuracy: 14.93 %
Epoch 17, Train Accuracy: 15.98 %, Test Accuracy: 17.49 %
Epoch 18, Train Accuracy: 19.41 %, Test Accuracy: 21.03 %
Epoch 19, Train Accuracy: 22.86 %, Test Accuracy: 24.13 %
Epoch 20, Train Accuracy: 25.62 %, Test Accuracy: 26.79 %
Epoch 21, Train Accuracy: 27.75 %, Test Accuracy: 29.01 %
Epoch 22, Train Accuracy: 29.84 %, Test Accuracy: 30.14 %
Epoch 23, Train Accuracy: 31.58 %, Test Accuracy: 32.01 %
Epoch 24, Train Accuracy: 33.63 %, Test Accuracy: 34.43 %
Epoch 25, Train Accuracy: 35.62 %, Test Accuracy: 34.12 %
Epoch 26, Train Accuracy: 36.98 %, Test Accuracy: 37.79 %
Epoch 27, Train Accuracy: 38.76 %, Test Accuracy: 39.13 %
Epoch 28, Train Accuracy: 40.77 %, Test Accuracy: 39.18 %
Epoch 29, Train Accuracy: 42.32 %, Test Accuracy: 41.65 %
Epoch 30, Train Accuracy: 43.52 %, Test Accuracy: 43.65 %
Epoch 31, Train Accuracy: 45.52 %, Test Accuracy: 45.61 %
Epoch 32, Train Accuracy: 46.78 %, Test Accuracy: 44.13 %
Epoch 33, Train Accuracy: 48.50 %, Test Accuracy: 47.11 %
Epoch 34, Train Accuracy: 49.89 %, Test Accuracy: 47.29 %
Epoch 35, Train Accuracy: 51.31 %, Test Accuracy: 49.42 %
Epoch 36, Train Accuracy: 52.52 %, Test Accuracy: 50.09 %
Epoch 37, Train Accuracy: 54.01 %, Test Accuracy: 51.72 %
Epoch 38, Train Accuracy: 55.04 %, Test Accuracy: 53.18 %
Epoch 39, Train Accuracy: 56.82 %, Test Accuracy: 52.75 %
Epoch 40, Train Accuracy: 57.45 %, Test Accuracy: 54.25 %
Epoch 41, Train Accuracy: 58.65 %, Test Accuracy: 54.45 %
Epoch 42, Train Accuracy: 60.21 %, Test Accuracy: 55.99 %
Epoch 43, Train Accuracy: 60.94 %, Test Accuracy: 55.85 %
Epoch 44, Train Accuracy: 61.93 %, Test Accuracy: 56.79 %
Epoch 45, Train Accuracy: 62.69 %, Test Accuracy: 57.71 %
Epoch 46, Train Accuracy: 64.06 %, Test Accuracy: 57.74 %
Epoch 47, Train Accuracy: 64.81 %, Test Accuracy: 58.13 %
Epoch 48, Train Accuracy: 65.94 %, Test Accuracy: 59.72 %
Epoch 49, Train Accuracy: 66.76 %, Test Accuracy: 59.79 %
Epoch 50, Train Accuracy: 67.58 %, Test Accuracy: 59.41 %
Epoch 51, Train Accuracy: 68.51 %, Test Accuracy: 60.10 %
Epoch 52, Train Accuracy: 69.26 %, Test Accuracy: 60.62 %
Epoch 53, Train Accuracy: 69.94 %, Test Accuracy: 61.67 %
Epoch 54, Train Accuracy: 70.99 %, Test Accuracy: 61.38 %
Epoch 55, Train Accuracy: 71.86 %, Test Accuracy: 61.36 %
Epoch 56, Train Accuracy: 72.37 %, Test Accuracy: 61.87 %
Epoch 57, Train Accuracy: 73.60 %, Test Accuracy: 62.44 %
Epoch 58, Train Accuracy: 73.82 %, Test Accuracy: 62.31 %
Epoch 59, Train Accuracy: 74.49 %, Test Accuracy: 62.38 %
Epoch 60, Train Accuracy: 75.06 %, Test Accuracy: 62.83 %
Epoch 61, Train Accuracy: 75.62 %, Test Accuracy: 62.76 %
Epoch 62, Train Accuracy: 76.29 %, Test Accuracy: 62.95 %
Epoch 63, Train Accuracy: 76.67 %, Test Accuracy: 63.08 %
Epoch 64, Train Accuracy: 76.97 %, Test Accuracy: 63.62 %
Epoch 65, Train Accuracy: 77.49 %, Test Accuracy: 63.83 %
Epoch 66, Train Accuracy: 77.89 %, Test Accuracy: 63.64 %
Epoch 67, Train Accuracy: 78.57 %, Test Accuracy: 63.75 %
Epoch 68, Train Accuracy: 78.81 %, Test Accuracy: 63.93 %
Epoch 69, Train Accuracy: 78.81 %, Test Accuracy: 64.00 %
Epoch 70, Train Accuracy: 79.27 %, Test Accuracy: 64.23 %
Epoch 71, Train Accuracy: 79.46 %, Test Accuracy: 64.09 %
Epoch 72, Train Accuracy: 79.79 %, Test Accuracy: 64.19 %
Epoch 73, Train Accuracy: 79.90 %, Test Accuracy: 64.48 %
Epoch 74, Train Accuracy: 80.50 %, Test Accuracy: 64.32 %
Epoch 75, Train Accuracy: 80.72 %, Test Accuracy: 64.23 %
Epoch 76, Train Accuracy: 80.87 %, Test Accuracy: 64.41 %
Epoch 77, Train Accuracy: 81.16 %, Test Accuracy: 64.49 %
Epoch 78, Train Accuracy: 81.36 %, Test Accuracy: 64.33 %
Epoch 79, Train Accuracy: 81.56 %, Test Accuracy: 64.71 %
Epoch 80, Train Accuracy: 81.78 %, Test Accuracy: 64.86 %
Epoch 81, Train Accuracy: 81.77 %, Test Accuracy: 64.63 %
Epoch 82, Train Accuracy: 81.72 %, Test Accuracy: 64.60 %
Epoch 83, Train Accuracy: 82.27 %, Test Accuracy: 64.58 %
