NODE=[HOST_7ad9659165] | JOB=bf9-lay-s1 4707486 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/bf9 --run-name bf9-lay-s1
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf9/probe_lay_f60_s1
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.68 %, Test Accuracy: 31.75 %
Epoch 1, Train Accuracy: 38.11 %, Test Accuracy: 44.35 %
Epoch 2, Train Accuracy: 47.19 %, Test Accuracy: 51.90 %
Epoch 3, Train Accuracy: 55.58 %, Test Accuracy: 58.73 %
Epoch 4, Train Accuracy: 63.13 %, Test Accuracy: 64.71 %
Epoch 5, Train Accuracy: 69.42 %, Test Accuracy: 72.55 %
Epoch 6, Train Accuracy: 74.56 %, Test Accuracy: 74.11 %
Epoch 7, Train Accuracy: 78.01 %, Test Accuracy: 78.95 %
Epoch 8, Train Accuracy: 80.16 %, Test Accuracy: 79.96 %
Epoch 9, Train Accuracy: 82.46 %, Test Accuracy: 80.14 %
Epoch 10, Train Accuracy: 83.65 %, Test Accuracy: 83.07 %
Epoch 11, Train Accuracy: 85.06 %, Test Accuracy: 83.44 %
Epoch 12, Train Accuracy: 86.31 %, Test Accuracy: 84.46 %
Epoch 13, Train Accuracy: 87.19 %, Test Accuracy: 84.08 %
Epoch 14, Train Accuracy: 88.22 %, Test Accuracy: 85.45 %
Epoch 15, Train Accuracy: 88.92 %, Test Accuracy: 86.44 %
Epoch 16, Train Accuracy: 89.81 %, Test Accuracy: 86.04 %
Epoch 17, Train Accuracy: 90.36 %, Test Accuracy: 87.07 %
Epoch 18, Train Accuracy: 90.96 %, Test Accuracy: 86.59 %
Epoch 19, Train Accuracy: 91.67 %, Test Accuracy: 87.62 %
Epoch 20, Train Accuracy: 92.13 %, Test Accuracy: 86.82 %
