NODE=[HOST_3c1b003035] | JOB=bo6-lay-adw-s0 4702511
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/bo6 --run-name bo6-lay-adw-s0
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bo6/probe_lay_adw_s0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 36.98 %, Test Accuracy: 49.98 %
Epoch 1, Train Accuracy: 58.11 %, Test Accuracy: 63.10 %
Epoch 2, Train Accuracy: 69.00 %, Test Accuracy: 70.68 %
Epoch 3, Train Accuracy: 75.51 %, Test Accuracy: 76.47 %
Epoch 4, Train Accuracy: 80.06 %, Test Accuracy: 80.20 %
Epoch 5, Train Accuracy: 83.15 %, Test Accuracy: 82.97 %
Epoch 6, Train Accuracy: 85.20 %, Test Accuracy: 84.08 %
Epoch 7, Train Accuracy: 86.91 %, Test Accuracy: 84.64 %
Epoch 8, Train Accuracy: 88.16 %, Test Accuracy: 86.03 %
Epoch 9, Train Accuracy: 89.36 %, Test Accuracy: 87.31 %
Epoch 10, Train Accuracy: 90.41 %, Test Accuracy: 88.02 %
Epoch 11, Train Accuracy: 91.19 %, Test Accuracy: 87.62 %
Epoch 12, Train Accuracy: 92.11 %, Test Accuracy: 88.90 %
Epoch 13, Train Accuracy: 92.87 %, Test Accuracy: 88.64 %
Epoch 14, Train Accuracy: 93.46 %, Test Accuracy: 88.33 %
Epoch 15, Train Accuracy: 94.03 %, Test Accuracy: 88.92 %
Epoch 16, Train Accuracy: 94.47 %, Test Accuracy: 88.54 %
Epoch 17, Train Accuracy: 94.95 %, Test Accuracy: 89.17 %
Epoch 18, Train Accuracy: 95.49 %, Test Accuracy: 89.71 %
Epoch 19, Train Accuracy: 95.80 %, Test Accuracy: 89.43 %
17  minutes
RUN_DONE
