NODE=[HOST_f0845cc956] | JOB=bl5-w-e40-s1 4702458 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 40 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/bl5 --run-name bl5-w-e40-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bl5/probe_w_e40_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.59 %, Test Accuracy: 31.49 %
Epoch 1, Train Accuracy: 36.95 %, Test Accuracy: 42.88 %
Epoch 2, Train Accuracy: 45.51 %, Test Accuracy: 49.62 %
Epoch 3, Train Accuracy: 50.91 %, Test Accuracy: 55.16 %
Epoch 4, Train Accuracy: 56.04 %, Test Accuracy: 59.41 %
Epoch 5, Train Accuracy: 60.35 %, Test Accuracy: 63.10 %
Epoch 6, Train Accuracy: 64.14 %, Test Accuracy: 65.39 %
Epoch 7, Train Accuracy: 67.47 %, Test Accuracy: 66.54 %
Epoch 8, Train Accuracy: 69.85 %, Test Accuracy: 70.45 %
Epoch 9, Train Accuracy: 72.07 %, Test Accuracy: 72.97 %
Epoch 10, Train Accuracy: 74.64 %, Test Accuracy: 75.33 %
Epoch 11, Train Accuracy: 76.41 %, Test Accuracy: 75.53 %
Epoch 12, Train Accuracy: 77.60 %, Test Accuracy: 77.56 %
Epoch 13, Train Accuracy: 79.17 %, Test Accuracy: 79.06 %
Epoch 14, Train Accuracy: 80.59 %, Test Accuracy: 80.71 %
Epoch 15, Train Accuracy: 81.77 %, Test Accuracy: 81.57 %
Epoch 16, Train Accuracy: 83.18 %, Test Accuracy: 82.33 %
Epoch 17, Train Accuracy: 83.78 %, Test Accuracy: 82.16 %
Epoch 18, Train Accuracy: 84.62 %, Test Accuracy: 82.86 %
Epoch 19, Train Accuracy: 85.23 %, Test Accuracy: 84.08 %
Epoch 20, Train Accuracy: 86.21 %, Test Accuracy: 83.98 %
Epoch 21, Train Accuracy: 86.72 %, Test Accuracy: 83.90 %
Epoch 22, Train Accuracy: 87.42 %, Test Accuracy: 84.83 %
Epoch 23, Train Accuracy: 87.91 %, Test Accuracy: 84.68 %
Epoch 24, Train Accuracy: 88.22 %, Test Accuracy: 85.72 %
Epoch 25, Train Accuracy: 89.04 %, Test Accuracy: 85.86 %
Epoch 26, Train Accuracy: 89.61 %, Test Accuracy: 85.98 %
Epoch 27, Train Accuracy: 90.03 %, Test Accuracy: 85.06 %
Epoch 28, Train Accuracy: 90.05 %, Test Accuracy: 86.15 %
Epoch 29, Train Accuracy: 90.47 %, Test Accuracy: 87.08 %
Epoch 30, Train Accuracy: 91.45 %, Test Accuracy: 87.20 %
Epoch 31, Train Accuracy: 91.40 %, Test Accuracy: 86.78 %
Epoch 32, Train Accuracy: 91.86 %, Test Accuracy: 86.53 %
Epoch 33, Train Accuracy: 92.15 %, Test Accuracy: 87.34 %
Epoch 34, Train Accuracy: 92.58 %, Test Accuracy: 87.52 %
Epoch 35, Train Accuracy: 92.53 %, Test Accuracy: 88.01 %
Epoch 36, Train Accuracy: 92.90 %, Test Accuracy: 87.54 %
Epoch 37, Train Accuracy: 93.33 %, Test Accuracy: 87.50 %
Epoch 38, Train Accuracy: 93.32 %, Test Accuracy: 87.67 %
Epoch 39, Train Accuracy: 93.50 %, Test Accuracy: 87.80 %
18  minutes
RUN_DONE
