NODE=[HOST_3c1b003035] | JOB=fz-node-a3-s3 4687523 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 3 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-node-a3-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'weight_decay', 'momentum_param', 'meta_stepsize', 'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.62 %, Test Accuracy: 30.89 %
Epoch 1, Train Accuracy: 34.67 %, Test Accuracy: 38.65 %
Epoch 2, Train Accuracy: 39.98 %, Test Accuracy: 43.06 %
Epoch 3, Train Accuracy: 43.85 %, Test Accuracy: 46.31 %
Epoch 4, Train Accuracy: 47.25 %, Test Accuracy: 49.76 %
Epoch 5, Train Accuracy: 50.46 %, Test Accuracy: 52.86 %
Epoch 6, Train Accuracy: 53.44 %, Test Accuracy: 56.36 %
Epoch 7, Train Accuracy: 56.65 %, Test Accuracy: 58.05 %
Epoch 8, Train Accuracy: 58.65 %, Test Accuracy: 60.39 %
Epoch 9, Train Accuracy: 61.42 %, Test Accuracy: 61.94 %
Epoch 10, Train Accuracy: 63.55 %, Test Accuracy: 65.02 %
Epoch 11, Train Accuracy: 65.52 %, Test Accuracy: 65.85 %
Epoch 12, Train Accuracy: 67.07 %, Test Accuracy: 67.90 %
Epoch 13, Train Accuracy: 69.17 %, Test Accuracy: 67.46 %
Epoch 14, Train Accuracy: 70.11 %, Test Accuracy: 71.33 %
Epoch 15, Train Accuracy: 71.90 %, Test Accuracy: 71.67 %
Epoch 16, Train Accuracy: 73.12 %, Test Accuracy: 72.73 %
Epoch 17, Train Accuracy: 74.85 %, Test Accuracy: 74.89 %
Epoch 18, Train Accuracy: 76.05 %, Test Accuracy: 75.43 %
Epoch 19, Train Accuracy: 76.93 %, Test Accuracy: 76.14 %
16  minutes
RUN_DONE
