NODE=[HOST_e223b82d71] | JOB=bl5-w-e40-s2 4702459 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 40 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/bl5 --run-name bl5-w-e40-s2
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bl5/probe_w_e40_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.26 %, Test Accuracy: 31.70 %
Epoch 1, Train Accuracy: 37.02 %, Test Accuracy: 42.06 %
Epoch 2, Train Accuracy: 44.80 %, Test Accuracy: 49.65 %
Epoch 3, Train Accuracy: 51.23 %, Test Accuracy: 53.21 %
Epoch 4, Train Accuracy: 55.90 %, Test Accuracy: 59.31 %
Epoch 5, Train Accuracy: 60.38 %, Test Accuracy: 61.63 %
Epoch 6, Train Accuracy: 63.74 %, Test Accuracy: 65.74 %
Epoch 7, Train Accuracy: 66.99 %, Test Accuracy: 67.79 %
Epoch 8, Train Accuracy: 69.42 %, Test Accuracy: 69.62 %
Epoch 9, Train Accuracy: 71.60 %, Test Accuracy: 70.93 %
Epoch 10, Train Accuracy: 73.59 %, Test Accuracy: 73.71 %
Epoch 11, Train Accuracy: 75.93 %, Test Accuracy: 76.22 %
Epoch 12, Train Accuracy: 77.51 %, Test Accuracy: 76.48 %
Epoch 13, Train Accuracy: 78.46 %, Test Accuracy: 77.13 %
Epoch 14, Train Accuracy: 80.46 %, Test Accuracy: 78.51 %
Epoch 15, Train Accuracy: 81.60 %, Test Accuracy: 80.88 %
Epoch 16, Train Accuracy: 82.65 %, Test Accuracy: 81.35 %
Epoch 17, Train Accuracy: 83.34 %, Test Accuracy: 82.57 %
Epoch 18, Train Accuracy: 84.46 %, Test Accuracy: 83.01 %
Epoch 19, Train Accuracy: 85.23 %, Test Accuracy: 82.77 %
Epoch 20, Train Accuracy: 85.91 %, Test Accuracy: 83.35 %
Epoch 21, Train Accuracy: 86.25 %, Test Accuracy: 84.37 %
Epoch 22, Train Accuracy: 87.06 %, Test Accuracy: 84.92 %
Epoch 23, Train Accuracy: 87.59 %, Test Accuracy: 83.84 %
Epoch 24, Train Accuracy: 88.14 %, Test Accuracy: 84.75 %
Epoch 25, Train Accuracy: 88.64 %, Test Accuracy: 85.30 %
Epoch 26, Train Accuracy: 89.12 %, Test Accuracy: 85.75 %
Epoch 27, Train Accuracy: 89.37 %, Test Accuracy: 85.98 %
Epoch 28, Train Accuracy: 89.89 %, Test Accuracy: 85.83 %
Epoch 29, Train Accuracy: 90.47 %, Test Accuracy: 86.06 %
Epoch 30, Train Accuracy: 90.59 %, Test Accuracy: 86.47 %
Epoch 31, Train Accuracy: 90.94 %, Test Accuracy: 87.24 %
Epoch 32, Train Accuracy: 91.67 %, Test Accuracy: 86.65 %
Epoch 33, Train Accuracy: 91.77 %, Test Accuracy: 86.58 %
Epoch 34, Train Accuracy: 92.07 %, Test Accuracy: 87.83 %
Epoch 35, Train Accuracy: 92.30 %, Test Accuracy: 87.73 %
Epoch 36, Train Accuracy: 92.48 %, Test Accuracy: 88.08 %
Epoch 37, Train Accuracy: 92.86 %, Test Accuracy: 87.28 %
Epoch 38, Train Accuracy: 93.07 %, Test Accuracy: 88.58 %
Epoch 39, Train Accuracy: 93.51 %, Test Accuracy: 87.82 %
18  minutes
RUN_DONE
