NODE=[HOST_2739ecbbce] | JOB=a0A-lsh01-1e3-s1 4680909 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/a0adam --run-name a0A-lsh01-1e3_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 24.87 %, Test Accuracy: 38.54 %
Epoch 1, Train Accuracy: 44.49 %, Test Accuracy: 49.45 %
Epoch 2, Train Accuracy: 54.04 %, Test Accuracy: 56.94 %
Epoch 3, Train Accuracy: 62.26 %, Test Accuracy: 65.12 %
Epoch 4, Train Accuracy: 68.18 %, Test Accuracy: 64.93 %
Epoch 5, Train Accuracy: 72.41 %, Test Accuracy: 74.13 %
Epoch 6, Train Accuracy: 74.76 %, Test Accuracy: 72.19 %
Epoch 7, Train Accuracy: 75.90 %, Test Accuracy: 73.06 %
Epoch 8, Train Accuracy: 77.72 %, Test Accuracy: 75.49 %
Epoch 9, Train Accuracy: 78.22 %, Test Accuracy: 74.59 %
Epoch 10, Train Accuracy: 80.85 %, Test Accuracy: 82.33 %
Epoch 11, Train Accuracy: 84.90 %, Test Accuracy: 86.19 %
Epoch 12, Train Accuracy: 88.37 %, Test Accuracy: 88.58 %
Epoch 13, Train Accuracy: 89.99 %, Test Accuracy: 89.35 %
Epoch 14, Train Accuracy: 91.01 %, Test Accuracy: 89.79 %
Epoch 15, Train Accuracy: 91.42 %, Test Accuracy: 89.94 %
Epoch 16, Train Accuracy: 91.72 %, Test Accuracy: 90.01 %
Epoch 17, Train Accuracy: 91.93 %, Test Accuracy: 90.01 %
Epoch 18, Train Accuracy: 92.22 %, Test Accuracy: 90.27 %
Epoch 19, Train Accuracy: 92.23 %, Test Accuracy: 90.33 %
Epoch 20, Train Accuracy: 92.54 %, Test Accuracy: 90.53 %
