NODE=[HOST_e8d809bd94] | JOB=r34r-r0-s0 4684237
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/r34r --run-name r34r-r0-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.00 %, Test Accuracy: 9.99 %
Epoch 1, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 2, Train Accuracy: 9.99 %, Test Accuracy: 9.95 %
Epoch 3, Train Accuracy: 9.97 %, Test Accuracy: 9.89 %
Epoch 4, Train Accuracy: 10.04 %, Test Accuracy: 10.16 %
Epoch 5, Train Accuracy: 10.55 %, Test Accuracy: 11.23 %
Epoch 6, Train Accuracy: 12.49 %, Test Accuracy: 13.65 %
Epoch 7, Train Accuracy: 14.14 %, Test Accuracy: 15.06 %
Epoch 8, Train Accuracy: 15.48 %, Test Accuracy: 15.99 %
Epoch 9, Train Accuracy: 16.99 %, Test Accuracy: 17.39 %
Epoch 10, Train Accuracy: 19.02 %, Test Accuracy: 20.43 %
Epoch 11, Train Accuracy: 21.63 %, Test Accuracy: 24.39 %
Epoch 12, Train Accuracy: 25.43 %, Test Accuracy: 27.53 %
Epoch 13, Train Accuracy: 28.56 %, Test Accuracy: 32.15 %
Epoch 14, Train Accuracy: 31.96 %, Test Accuracy: 35.86 %
Epoch 15, Train Accuracy: 35.70 %, Test Accuracy: 38.69 %
Epoch 16, Train Accuracy: 39.20 %, Test Accuracy: 42.75 %
Epoch 17, Train Accuracy: 43.35 %, Test Accuracy: 47.02 %
Epoch 18, Train Accuracy: 48.01 %, Test Accuracy: 52.16 %
Epoch 19, Train Accuracy: 53.24 %, Test Accuracy: 56.35 %
Epoch 20, Train Accuracy: 58.25 %, Test Accuracy: 60.64 %
Epoch 21, Train Accuracy: 63.56 %, Test Accuracy: 66.63 %
Epoch 22, Train Accuracy: 68.08 %, Test Accuracy: 70.72 %
Epoch 23, Train Accuracy: 72.26 %, Test Accuracy: 71.75 %
Epoch 24, Train Accuracy: 75.35 %, Test Accuracy: 75.42 %
Epoch 25, Train Accuracy: 78.13 %, Test Accuracy: 79.61 %
Epoch 26, Train Accuracy: 79.95 %, Test Accuracy: 80.02 %
Epoch 27, Train Accuracy: 81.11 %, Test Accuracy: 81.76 %
Epoch 28, Train Accuracy: 82.76 %, Test Accuracy: 80.43 %
Epoch 29, Train Accuracy: 83.25 %, Test Accuracy: 81.69 %
Epoch 30, Train Accuracy: 83.59 %, Test Accuracy: 81.41 %
Epoch 31, Train Accuracy: 84.32 %, Test Accuracy: 82.40 %
Epoch 32, Train Accuracy: 84.20 %, Test Accuracy: 79.90 %
Epoch 33, Train Accuracy: 84.97 %, Test Accuracy: 83.32 %
Epoch 34, Train Accuracy: 85.05 %, Test Accuracy: 82.20 %
Epoch 35, Train Accuracy: 85.19 %, Test Accuracy: 81.49 %
Epoch 36, Train Accuracy: 85.36 %, Test Accuracy: 85.00 %
Epoch 37, Train Accuracy: 86.04 %, Test Accuracy: 83.47 %
Epoch 38, Train Accuracy: 86.31 %, Test Accuracy: 83.02 %
Epoch 39, Train Accuracy: 86.54 %, Test Accuracy: 84.59 %
Epoch 40, Train Accuracy: 86.79 %, Test Accuracy: 84.26 %
Epoch 41, Train Accuracy: 87.16 %, Test Accuracy: 84.97 %
Epoch 42, Train Accuracy: 87.97 %, Test Accuracy: 84.09 %
Epoch 43, Train Accuracy: 88.58 %, Test Accuracy: 87.16 %
Epoch 44, Train Accuracy: 89.55 %, Test Accuracy: 87.61 %
Epoch 45, Train Accuracy: 90.99 %, Test Accuracy: 89.30 %
Epoch 46, Train Accuracy: 92.36 %, Test Accuracy: 90.11 %
Epoch 47, Train Accuracy: 93.65 %, Test Accuracy: 91.64 %
Epoch 48, Train Accuracy: 94.90 %, Test Accuracy: 91.77 %
Epoch 49, Train Accuracy: 95.52 %, Test Accuracy: 92.34 %
Epoch 50, Train Accuracy: 95.75 %, Test Accuracy: 92.23 %
Epoch 51, Train Accuracy: 96.21 %, Test Accuracy: 92.45 %
Epoch 52, Train Accuracy: 96.55 %, Test Accuracy: 93.05 %
Epoch 53, Train Accuracy: 96.74 %, Test Accuracy: 92.33 %
Epoch 54, Train Accuracy: 97.01 %, Test Accuracy: 92.90 %
Epoch 55, Train Accuracy: 97.06 %, Test Accuracy: 92.78 %
Epoch 56, Train Accuracy: 97.21 %, Test Accuracy: 92.72 %
Epoch 57, Train Accuracy: 97.41 %, Test Accuracy: 93.10 %
Epoch 58, Train Accuracy: 97.44 %, Test Accuracy: 92.96 %
Epoch 59, Train Accuracy: 97.50 %, Test Accuracy: 92.98 %
Epoch 60, Train Accuracy: 97.54 %, Test Accuracy: 93.03 %
Epoch 61, Train Accuracy: 97.65 %, Test Accuracy: 93.08 %
Epoch 62, Train Accuracy: 97.77 %, Test Accuracy: 92.81 %
Epoch 63, Train Accuracy: 97.81 %, Test Accuracy: 92.97 %
Epoch 64, Train Accuracy: 98.00 %, Test Accuracy: 92.94 %
Epoch 65, Train Accuracy: 97.94 %, Test Accuracy: 93.18 %
Epoch 66, Train Accuracy: 97.99 %, Test Accuracy: 93.18 %
Epoch 67, Train Accuracy: 98.09 %, Test Accuracy: 93.14 %
Epoch 68, Train Accuracy: 98.15 %, Test Accuracy: 93.14 %
Epoch 69, Train Accuracy: 98.16 %, Test Accuracy: 93.01 %
Epoch 70, Train Accuracy: 98.25 %, Test Accuracy: 92.94 %
Epoch 71, Train Accuracy: 98.31 %, Test Accuracy: 93.14 %
Epoch 72, Train Accuracy: 98.30 %, Test Accuracy: 93.32 %
Epoch 73, Train Accuracy: 98.38 %, Test Accuracy: 93.15 %
Epoch 74, Train Accuracy: 98.50 %, Test Accuracy: 93.29 %
Epoch 75, Train Accuracy: 98.57 %, Test Accuracy: 93.00 %
Epoch 76, Train Accuracy: 98.55 %, Test Accuracy: 93.03 %
Epoch 77, Train Accuracy: 98.52 %, Test Accuracy: 93.00 %
Epoch 78, Train Accuracy: 98.58 %, Test Accuracy: 93.19 %
Epoch 79, Train Accuracy: 98.59 %, Test Accuracy: 93.17 %
Epoch 80, Train Accuracy: 98.66 %, Test Accuracy: 93.10 %
