NODE=[HOST_2f2f29d9e1] | JOB=ml5-w-m2-s2 4702118 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-w-m2-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_w_m2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 25.23 %, Test Accuracy: 34.54 %
Epoch 1, Train Accuracy: 39.88 %, Test Accuracy: 46.21 %
Epoch 2, Train Accuracy: 49.83 %, Test Accuracy: 54.31 %
Epoch 3, Train Accuracy: 58.82 %, Test Accuracy: 61.76 %
Epoch 4, Train Accuracy: 64.99 %, Test Accuracy: 67.68 %
Epoch 5, Train Accuracy: 69.24 %, Test Accuracy: 71.07 %
Epoch 6, Train Accuracy: 72.21 %, Test Accuracy: 72.99 %
Epoch 7, Train Accuracy: 74.87 %, Test Accuracy: 75.42 %
Epoch 8, Train Accuracy: 77.09 %, Test Accuracy: 77.53 %
Epoch 9, Train Accuracy: 78.82 %, Test Accuracy: 79.35 %
Epoch 10, Train Accuracy: 80.59 %, Test Accuracy: 80.16 %
Epoch 11, Train Accuracy: 82.20 %, Test Accuracy: 81.20 %
Epoch 12, Train Accuracy: 83.21 %, Test Accuracy: 82.29 %
Epoch 13, Train Accuracy: 84.21 %, Test Accuracy: 83.01 %
Epoch 14, Train Accuracy: 85.07 %, Test Accuracy: 84.22 %
Epoch 15, Train Accuracy: 86.15 %, Test Accuracy: 84.30 %
Epoch 16, Train Accuracy: 86.93 %, Test Accuracy: 84.76 %
Epoch 17, Train Accuracy: 87.64 %, Test Accuracy: 85.08 %
Epoch 18, Train Accuracy: 88.10 %, Test Accuracy: 85.48 %
Epoch 19, Train Accuracy: 88.89 %, Test Accuracy: 85.71 %
9  minutes
RUN_DONE
