NODE=[HOST_33a7663c70] | JOB=nl1-sgd-n1d-s2 4832426
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account1/metaopt/runs/nl1 --run-name nl1-sgd-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/nl1/probe_sgd_n1d_nl1_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param', 'momentum_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.42 %, Test Accuracy: 34.82 %
Epoch 1, Train Accuracy: 38.05 %, Test Accuracy: 40.38 %
Epoch 2, Train Accuracy: 43.74 %, Test Accuracy: 46.36 %
Epoch 3, Train Accuracy: 48.90 %, Test Accuracy: 52.01 %
Epoch 4, Train Accuracy: 52.81 %, Test Accuracy: 54.68 %
Epoch 5, Train Accuracy: 56.93 %, Test Accuracy: 58.26 %
Epoch 6, Train Accuracy: 60.25 %, Test Accuracy: 61.26 %
Epoch 7, Train Accuracy: 63.25 %, Test Accuracy: 61.19 %
Epoch 8, Train Accuracy: 65.70 %, Test Accuracy: 64.56 %
Epoch 9, Train Accuracy: 68.02 %, Test Accuracy: 67.43 %
Epoch 10, Train Accuracy: 69.89 %, Test Accuracy: 68.78 %
Epoch 11, Train Accuracy: 72.51 %, Test Accuracy: 69.56 %
Epoch 12, Train Accuracy: 74.52 %, Test Accuracy: 69.83 %
Epoch 13, Train Accuracy: 76.77 %, Test Accuracy: 68.69 %
Epoch 14, Train Accuracy: 78.23 %, Test Accuracy: 74.45 %
Epoch 15, Train Accuracy: 79.72 %, Test Accuracy: 76.61 %
Epoch 16, Train Accuracy: 80.73 %, Test Accuracy: 72.73 %
Epoch 17, Train Accuracy: 82.11 %, Test Accuracy: 80.57 %
Epoch 18, Train Accuracy: 82.95 %, Test Accuracy: 75.49 %
Epoch 19, Train Accuracy: 84.25 %, Test Accuracy: 81.18 %
Epoch 20, Train Accuracy: 84.86 %, Test Accuracy: 73.70 %
Epoch 21, Train Accuracy: 85.52 %, Test Accuracy: 77.35 %
Epoch 22, Train Accuracy: 85.90 %, Test Accuracy: 77.58 %
Epoch 23, Train Accuracy: 86.81 %, Test Accuracy: 76.54 %
Epoch 24, Train Accuracy: 87.14 %, Test Accuracy: 76.72 %
Epoch 25, Train Accuracy: 87.59 %, Test Accuracy: 79.48 %
Epoch 26, Train Accuracy: 88.37 %, Test Accuracy: 81.33 %
Epoch 27, Train Accuracy: 88.87 %, Test Accuracy: 82.25 %
Epoch 28, Train Accuracy: 89.42 %, Test Accuracy: 75.90 %
Epoch 29, Train Accuracy: 89.40 %, Test Accuracy: 83.79 %
Epoch 30, Train Accuracy: 90.11 %, Test Accuracy: 85.35 %
Epoch 31, Train Accuracy: 90.37 %, Test Accuracy: 81.93 %
Epoch 32, Train Accuracy: 90.85 %, Test Accuracy: 85.51 %
