NODE=[HOST_03eb56b6d1] | JOB=gm2-c22-s2 4832443 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2293 --seed 2 --save-directory cluster/Account2/metaopt/runs/gm2 --run-name gm2-c22-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/gm2/probe_c22_gm2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.67 %, Test Accuracy: 5.60 %
Epoch 1, Train Accuracy: 6.38 %, Test Accuracy: 7.57 %
Epoch 2, Train Accuracy: 8.65 %, Test Accuracy: 10.16 %
Epoch 3, Train Accuracy: 10.63 %, Test Accuracy: 10.99 %
Epoch 4, Train Accuracy: 11.94 %, Test Accuracy: 12.66 %
Epoch 5, Train Accuracy: 13.15 %, Test Accuracy: 13.52 %
Epoch 6, Train Accuracy: 14.44 %, Test Accuracy: 14.82 %
Epoch 7, Train Accuracy: 15.78 %, Test Accuracy: 16.44 %
Epoch 8, Train Accuracy: 16.93 %, Test Accuracy: 17.64 %
Epoch 9, Train Accuracy: 18.25 %, Test Accuracy: 19.25 %
Epoch 10, Train Accuracy: 19.63 %, Test Accuracy: 20.72 %
Epoch 11, Train Accuracy: 21.38 %, Test Accuracy: 21.12 %
Epoch 12, Train Accuracy: 22.70 %, Test Accuracy: 23.11 %
Epoch 13, Train Accuracy: 24.52 %, Test Accuracy: 24.56 %
Epoch 14, Train Accuracy: 26.00 %, Test Accuracy: 26.15 %
Epoch 15, Train Accuracy: 27.24 %, Test Accuracy: 27.64 %
Epoch 16, Train Accuracy: 29.56 %, Test Accuracy: 29.35 %
Epoch 17, Train Accuracy: 30.77 %, Test Accuracy: 30.67 %
Epoch 18, Train Accuracy: 32.70 %, Test Accuracy: 31.11 %
Epoch 19, Train Accuracy: 34.54 %, Test Accuracy: 34.15 %
Epoch 20, Train Accuracy: 36.89 %, Test Accuracy: 37.94 %
Epoch 21, Train Accuracy: 38.93 %, Test Accuracy: 36.53 %
Epoch 22, Train Accuracy: 41.25 %, Test Accuracy: 41.47 %
Epoch 23, Train Accuracy: 42.64 %, Test Accuracy: 42.81 %
Epoch 24, Train Accuracy: 45.04 %, Test Accuracy: 44.31 %
Epoch 25, Train Accuracy: 46.49 %, Test Accuracy: 45.73 %
Epoch 26, Train Accuracy: 48.94 %, Test Accuracy: 48.46 %
Epoch 27, Train Accuracy: 50.80 %, Test Accuracy: 48.77 %
Epoch 28, Train Accuracy: 52.43 %, Test Accuracy: 50.60 %
Epoch 29, Train Accuracy: 53.97 %, Test Accuracy: 52.15 %
Epoch 30, Train Accuracy: 56.22 %, Test Accuracy: 52.50 %
Epoch 31, Train Accuracy: 57.08 %, Test Accuracy: 52.64 %
Epoch 32, Train Accuracy: 58.62 %, Test Accuracy: 55.29 %
Epoch 33, Train Accuracy: 60.25 %, Test Accuracy: 57.11 %
Epoch 34, Train Accuracy: 61.69 %, Test Accuracy: 56.77 %
Epoch 35, Train Accuracy: 62.78 %, Test Accuracy: 57.08 %
Epoch 36, Train Accuracy: 64.24 %, Test Accuracy: 58.92 %
Epoch 37, Train Accuracy: 65.44 %, Test Accuracy: 59.75 %
Epoch 38, Train Accuracy: 66.10 %, Test Accuracy: 60.13 %
Epoch 39, Train Accuracy: 67.39 %, Test Accuracy: 60.81 %
Epoch 40, Train Accuracy: 68.53 %, Test Accuracy: 60.29 %
Epoch 41, Train Accuracy: 69.50 %, Test Accuracy: 60.78 %
Epoch 42, Train Accuracy: 70.65 %, Test Accuracy: 62.75 %
Epoch 43, Train Accuracy: 71.74 %, Test Accuracy: 61.16 %
Epoch 44, Train Accuracy: 72.45 %, Test Accuracy: 63.77 %
Epoch 45, Train Accuracy: 73.01 %, Test Accuracy: 63.67 %
Epoch 46, Train Accuracy: 73.81 %, Test Accuracy: 65.03 %
Epoch 47, Train Accuracy: 74.83 %, Test Accuracy: 65.24 %
Epoch 48, Train Accuracy: 75.82 %, Test Accuracy: 64.13 %
Epoch 49, Train Accuracy: 76.09 %, Test Accuracy: 65.58 %
Epoch 50, Train Accuracy: 77.09 %, Test Accuracy: 65.22 %
Epoch 51, Train Accuracy: 78.26 %, Test Accuracy: 66.77 %
Epoch 52, Train Accuracy: 79.35 %, Test Accuracy: 66.06 %
Epoch 53, Train Accuracy: 79.15 %, Test Accuracy: 67.64 %
Epoch 54, Train Accuracy: 80.19 %, Test Accuracy: 64.99 %
