NODE=[HOST_2f2f29d9e1] | JOB=a0L-lplain-1e4-s1 4680955
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-4 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a0L --run-name a0L-lplain-1e4_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 13.07 %, Test Accuracy: 20.71 %
Epoch 1, Train Accuracy: 21.54 %, Test Accuracy: 24.25 %
Epoch 2, Train Accuracy: 26.79 %, Test Accuracy: 29.45 %
Epoch 3, Train Accuracy: 32.89 %, Test Accuracy: 36.78 %
Epoch 4, Train Accuracy: 38.83 %, Test Accuracy: 42.80 %
Epoch 5, Train Accuracy: 44.87 %, Test Accuracy: 48.93 %
Epoch 6, Train Accuracy: 50.64 %, Test Accuracy: 54.63 %
Epoch 7, Train Accuracy: 56.53 %, Test Accuracy: 57.87 %
Epoch 8, Train Accuracy: 62.36 %, Test Accuracy: 66.71 %
Epoch 9, Train Accuracy: 69.14 %, Test Accuracy: 70.15 %
Epoch 10, Train Accuracy: 73.56 %, Test Accuracy: 75.07 %
Epoch 11, Train Accuracy: 76.97 %, Test Accuracy: 77.12 %
Epoch 12, Train Accuracy: 79.69 %, Test Accuracy: 78.87 %
Epoch 13, Train Accuracy: 81.73 %, Test Accuracy: 81.57 %
Epoch 14, Train Accuracy: 83.11 %, Test Accuracy: 80.52 %
Epoch 15, Train Accuracy: 84.50 %, Test Accuracy: 82.96 %
Epoch 16, Train Accuracy: 86.06 %, Test Accuracy: 83.43 %
Epoch 17, Train Accuracy: 86.95 %, Test Accuracy: 84.87 %
Epoch 18, Train Accuracy: 87.30 %, Test Accuracy: 84.69 %
Epoch 19, Train Accuracy: 88.54 %, Test Accuracy: 86.69 %
Epoch 20, Train Accuracy: 89.32 %, Test Accuracy: 85.80 %
Epoch 21, Train Accuracy: 89.84 %, Test Accuracy: 85.46 %
Epoch 22, Train Accuracy: 90.46 %, Test Accuracy: 87.04 %
Epoch 23, Train Accuracy: 91.01 %, Test Accuracy: 86.58 %
Epoch 24, Train Accuracy: 91.97 %, Test Accuracy: 86.71 %
Epoch 25, Train Accuracy: 92.28 %, Test Accuracy: 87.67 %
Epoch 26, Train Accuracy: 92.61 %, Test Accuracy: 88.19 %
Epoch 27, Train Accuracy: 92.98 %, Test Accuracy: 87.80 %
Epoch 28, Train Accuracy: 93.67 %, Test Accuracy: 87.90 %
Epoch 29, Train Accuracy: 93.89 %, Test Accuracy: 88.15 %
Epoch 30, Train Accuracy: 94.33 %, Test Accuracy: 88.45 %
Epoch 31, Train Accuracy: 94.68 %, Test Accuracy: 88.26 %
Epoch 32, Train Accuracy: 95.10 %, Test Accuracy: 89.45 %
Epoch 33, Train Accuracy: 95.21 %, Test Accuracy: 88.94 %
Epoch 34, Train Accuracy: 95.53 %, Test Accuracy: 88.52 %
Epoch 35, Train Accuracy: 95.97 %, Test Accuracy: 89.98 %
Epoch 36, Train Accuracy: 96.11 %, Test Accuracy: 89.00 %
Epoch 37, Train Accuracy: 96.18 %, Test Accuracy: 88.98 %
Epoch 38, Train Accuracy: 96.60 %, Test Accuracy: 90.10 %
Epoch 39, Train Accuracy: 97.03 %, Test Accuracy: 88.97 %
Epoch 40, Train Accuracy: 96.88 %, Test Accuracy: 90.17 %
Epoch 41, Train Accuracy: 97.30 %, Test Accuracy: 89.47 %
Epoch 42, Train Accuracy: 97.09 %, Test Accuracy: 89.97 %
Epoch 43, Train Accuracy: 97.45 %, Test Accuracy: 89.72 %
Epoch 44, Train Accuracy: 97.74 %, Test Accuracy: 89.45 %
Epoch 45, Train Accuracy: 97.57 %, Test Accuracy: 89.53 %
Epoch 46, Train Accuracy: 97.87 %, Test Accuracy: 89.66 %
Epoch 47, Train Accuracy: 97.90 %, Test Accuracy: 89.28 %
Epoch 48, Train Accuracy: 98.24 %, Test Accuracy: 90.15 %
Epoch 49, Train Accuracy: 98.30 %, Test Accuracy: 90.01 %
Epoch 50, Train Accuracy: 98.35 %, Test Accuracy: 90.43 %
Epoch 51, Train Accuracy: 98.08 %, Test Accuracy: 90.23 %
Epoch 52, Train Accuracy: 98.40 %, Test Accuracy: 90.53 %
Epoch 53, Train Accuracy: 98.76 %, Test Accuracy: 89.64 %
Epoch 54, Train Accuracy: 98.71 %, Test Accuracy: 90.53 %
Epoch 55, Train Accuracy: 98.81 %, Test Accuracy: 90.43 %
Epoch 56, Train Accuracy: 98.73 %, Test Accuracy: 90.49 %
Epoch 57, Train Accuracy: 98.77 %, Test Accuracy: 90.43 %
Epoch 58, Train Accuracy: 98.86 %, Test Accuracy: 90.83 %
Epoch 59, Train Accuracy: 99.10 %, Test Accuracy: 90.16 %
Epoch 60, Train Accuracy: 98.94 %, Test Accuracy: 91.02 %
Epoch 61, Train Accuracy: 99.14 %, Test Accuracy: 90.52 %
Epoch 62, Train Accuracy: 99.04 %, Test Accuracy: 90.45 %
Epoch 63, Train Accuracy: 99.13 %, Test Accuracy: 90.51 %
Epoch 64, Train Accuracy: 99.11 %, Test Accuracy: 90.66 %
Epoch 65, Train Accuracy: 99.25 %, Test Accuracy: 91.27 %
Epoch 66, Train Accuracy: 99.31 %, Test Accuracy: 90.75 %
Epoch 67, Train Accuracy: 99.33 %, Test Accuracy: 90.62 %
Epoch 68, Train Accuracy: 99.32 %, Test Accuracy: 90.72 %
Epoch 69, Train Accuracy: 99.32 %, Test Accuracy: 90.88 %
Epoch 70, Train Accuracy: 99.42 %, Test Accuracy: 90.87 %
Epoch 71, Train Accuracy: 99.46 %, Test Accuracy: 91.33 %
Epoch 72, Train Accuracy: 99.56 %, Test Accuracy: 90.96 %
Epoch 73, Train Accuracy: 99.52 %, Test Accuracy: 90.93 %
Epoch 74, Train Accuracy: 99.48 %, Test Accuracy: 91.10 %
Epoch 75, Train Accuracy: 99.43 %, Test Accuracy: 90.73 %
Epoch 76, Train Accuracy: 99.55 %, Test Accuracy: 91.13 %
Epoch 77, Train Accuracy: 99.58 %, Test Accuracy: 91.46 %
Epoch 78, Train Accuracy: 99.65 %, Test Accuracy: 91.48 %
Epoch 79, Train Accuracy: 99.63 %, Test Accuracy: 91.23 %
Epoch 80, Train Accuracy: 99.63 %, Test Accuracy: 90.84 %
Epoch 81, Train Accuracy: 99.61 %, Test Accuracy: 90.94 %
Epoch 82, Train Accuracy: 99.63 %, Test Accuracy: 90.90 %
Epoch 83, Train Accuracy: 99.67 %, Test Accuracy: 91.03 %
Epoch 84, Train Accuracy: 99.65 %, Test Accuracy: 90.93 %
Epoch 85, Train Accuracy: 99.70 %, Test Accuracy: 90.83 %
Epoch 86, Train Accuracy: 99.66 %, Test Accuracy: 91.04 %
Epoch 87, Train Accuracy: 99.62 %, Test Accuracy: 91.06 %
Epoch 88, Train Accuracy: 99.53 %, Test Accuracy: 91.04 %
Epoch 89, Train Accuracy: 99.69 %, Test Accuracy: 90.82 %
Epoch 90, Train Accuracy: 99.69 %, Test Accuracy: 90.95 %
Epoch 91, Train Accuracy: 99.73 %, Test Accuracy: 91.13 %
Epoch 92, Train Accuracy: 99.78 %, Test Accuracy: 91.53 %
Epoch 93, Train Accuracy: 99.75 %, Test Accuracy: 91.19 %
Epoch 94, Train Accuracy: 99.78 %, Test Accuracy: 91.25 %
Epoch 95, Train Accuracy: 99.73 %, Test Accuracy: 90.91 %
Epoch 96, Train Accuracy: 99.71 %, Test Accuracy: 91.59 %
Epoch 97, Train Accuracy: 99.80 %, Test Accuracy: 91.48 %
Epoch 98, Train Accuracy: 99.72 %, Test Accuracy: 91.44 %
Epoch 99, Train Accuracy: 99.79 %, Test Accuracy: 91.37 %
30  minutes
RUN_DONE
