NODE=[HOST_2f2f29d9e1] | JOB=bn1-c23-s1 4709618
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 1 --save-directory cluster/Account1/metaopt/runs/bn1 --run-name bn1-c23-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bn1/probe_c23_bn1_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.90 %, Test Accuracy: 29.66 %
Epoch 1, Train Accuracy: 34.93 %, Test Accuracy: 39.73 %
Epoch 2, Train Accuracy: 41.77 %, Test Accuracy: 45.13 %
Epoch 3, Train Accuracy: 46.13 %, Test Accuracy: 48.82 %
Epoch 4, Train Accuracy: 50.05 %, Test Accuracy: 52.42 %
Epoch 5, Train Accuracy: 53.97 %, Test Accuracy: 55.21 %
Epoch 6, Train Accuracy: 56.66 %, Test Accuracy: 57.59 %
Epoch 7, Train Accuracy: 60.38 %, Test Accuracy: 61.45 %
Epoch 8, Train Accuracy: 63.12 %, Test Accuracy: 64.19 %
Epoch 9, Train Accuracy: 65.84 %, Test Accuracy: 63.74 %
Epoch 10, Train Accuracy: 68.80 %, Test Accuracy: 69.62 %
Epoch 11, Train Accuracy: 70.77 %, Test Accuracy: 69.70 %
Epoch 12, Train Accuracy: 73.25 %, Test Accuracy: 73.17 %
Epoch 13, Train Accuracy: 74.89 %, Test Accuracy: 73.81 %
Epoch 14, Train Accuracy: 77.13 %, Test Accuracy: 75.00 %
Epoch 15, Train Accuracy: 78.87 %, Test Accuracy: 78.09 %
Epoch 16, Train Accuracy: 80.66 %, Test Accuracy: 79.19 %
Epoch 17, Train Accuracy: 81.66 %, Test Accuracy: 80.05 %
Epoch 18, Train Accuracy: 82.22 %, Test Accuracy: 80.25 %
Epoch 19, Train Accuracy: 83.35 %, Test Accuracy: 80.86 %
Epoch 20, Train Accuracy: 84.49 %, Test Accuracy: 81.46 %
Epoch 21, Train Accuracy: 85.08 %, Test Accuracy: 82.50 %
Epoch 22, Train Accuracy: 86.01 %, Test Accuracy: 83.68 %
Epoch 23, Train Accuracy: 86.56 %, Test Accuracy: 83.10 %
Epoch 24, Train Accuracy: 86.88 %, Test Accuracy: 83.76 %
Epoch 25, Train Accuracy: 87.25 %, Test Accuracy: 84.34 %
Epoch 26, Train Accuracy: 88.30 %, Test Accuracy: 85.20 %
Epoch 27, Train Accuracy: 88.24 %, Test Accuracy: 84.45 %
Epoch 28, Train Accuracy: 88.77 %, Test Accuracy: 86.66 %
Epoch 29, Train Accuracy: 89.66 %, Test Accuracy: 86.11 %
Epoch 30, Train Accuracy: 89.57 %, Test Accuracy: 85.25 %
Epoch 31, Train Accuracy: 90.17 %, Test Accuracy: 86.66 %
Epoch 32, Train Accuracy: 90.54 %, Test Accuracy: 86.29 %
Epoch 33, Train Accuracy: 90.97 %, Test Accuracy: 86.94 %
Epoch 34, Train Accuracy: 91.59 %, Test Accuracy: 88.93 %
Epoch 35, Train Accuracy: 91.70 %, Test Accuracy: 88.05 %
Epoch 36, Train Accuracy: 91.85 %, Test Accuracy: 86.87 %
Epoch 37, Train Accuracy: 92.03 %, Test Accuracy: 87.61 %
Epoch 38, Train Accuracy: 92.39 %, Test Accuracy: 88.87 %
Epoch 39, Train Accuracy: 92.96 %, Test Accuracy: 89.31 %
Epoch 40, Train Accuracy: 93.19 %, Test Accuracy: 89.22 %
Epoch 41, Train Accuracy: 93.38 %, Test Accuracy: 90.02 %
Epoch 42, Train Accuracy: 93.68 %, Test Accuracy: 89.11 %
Epoch 43, Train Accuracy: 93.66 %, Test Accuracy: 89.13 %
Epoch 44, Train Accuracy: 94.02 %, Test Accuracy: 88.84 %
Epoch 45, Train Accuracy: 93.96 %, Test Accuracy: 90.09 %
Epoch 46, Train Accuracy: 94.45 %, Test Accuracy: 89.20 %
Epoch 47, Train Accuracy: 94.33 %, Test Accuracy: 89.66 %
Epoch 48, Train Accuracy: 94.60 %, Test Accuracy: 90.61 %
