NODE=[HOST_2739ecbbce] | JOB=zsx-w-r03-s1 4681826 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/zsx --run-name zsx-w-r03_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=zpool LAM=na ETA_RATIO=0.3
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.88 %
Epoch 4, Train Accuracy: 10.10 %, Test Accuracy: 10.40 %
Epoch 5, Train Accuracy: 11.21 %, Test Accuracy: 12.21 %
Epoch 6, Train Accuracy: 14.02 %, Test Accuracy: 15.64 %
Epoch 7, Train Accuracy: 17.23 %, Test Accuracy: 20.51 %
Epoch 8, Train Accuracy: 20.36 %, Test Accuracy: 22.07 %
Epoch 9, Train Accuracy: 22.84 %, Test Accuracy: 24.38 %
Epoch 10, Train Accuracy: 25.80 %, Test Accuracy: 26.75 %
Epoch 11, Train Accuracy: 29.47 %, Test Accuracy: 32.36 %
Epoch 12, Train Accuracy: 33.89 %, Test Accuracy: 37.03 %
Epoch 13, Train Accuracy: 39.16 %, Test Accuracy: 42.60 %
Epoch 14, Train Accuracy: 43.96 %, Test Accuracy: 47.55 %
Epoch 15, Train Accuracy: 48.65 %, Test Accuracy: 50.25 %
Epoch 16, Train Accuracy: 53.87 %, Test Accuracy: 57.27 %
Epoch 17, Train Accuracy: 60.18 %, Test Accuracy: 63.01 %
Epoch 18, Train Accuracy: 67.37 %, Test Accuracy: 65.78 %
Epoch 19, Train Accuracy: 70.65 %, Test Accuracy: 72.51 %
Epoch 20, Train Accuracy: 74.38 %, Test Accuracy: 74.57 %
Epoch 21, Train Accuracy: 76.38 %, Test Accuracy: 76.05 %
Epoch 22, Train Accuracy: 78.88 %, Test Accuracy: 78.98 %
Epoch 23, Train Accuracy: 79.88 %, Test Accuracy: 79.31 %
Epoch 24, Train Accuracy: 81.17 %, Test Accuracy: 80.88 %
Epoch 25, Train Accuracy: 82.22 %, Test Accuracy: 81.73 %
Epoch 26, Train Accuracy: 83.10 %, Test Accuracy: 81.53 %
Epoch 27, Train Accuracy: 83.66 %, Test Accuracy: 82.54 %
Epoch 28, Train Accuracy: 84.50 %, Test Accuracy: 83.63 %
Epoch 29, Train Accuracy: 85.32 %, Test Accuracy: 83.87 %
Epoch 30, Train Accuracy: 85.67 %, Test Accuracy: 83.64 %
Epoch 31, Train Accuracy: 85.87 %, Test Accuracy: 84.42 %
Epoch 32, Train Accuracy: 86.29 %, Test Accuracy: 84.56 %
Epoch 33, Train Accuracy: 86.90 %, Test Accuracy: 85.49 %
Epoch 34, Train Accuracy: 87.09 %, Test Accuracy: 85.11 %
Epoch 35, Train Accuracy: 87.60 %, Test Accuracy: 85.82 %
Epoch 36, Train Accuracy: 87.93 %, Test Accuracy: 84.86 %
Epoch 37, Train Accuracy: 88.10 %, Test Accuracy: 85.30 %
Epoch 38, Train Accuracy: 88.23 %, Test Accuracy: 85.64 %
Epoch 39, Train Accuracy: 88.87 %, Test Accuracy: 85.75 %
Epoch 40, Train Accuracy: 88.81 %, Test Accuracy: 86.19 %
Epoch 41, Train Accuracy: 88.92 %, Test Accuracy: 85.72 %
Epoch 42, Train Accuracy: 89.24 %, Test Accuracy: 86.29 %
Epoch 43, Train Accuracy: 89.36 %, Test Accuracy: 86.12 %
Epoch 44, Train Accuracy: 89.59 %, Test Accuracy: 86.39 %
Epoch 45, Train Accuracy: 89.90 %, Test Accuracy: 86.59 %
Epoch 46, Train Accuracy: 90.29 %, Test Accuracy: 86.66 %
Epoch 47, Train Accuracy: 90.11 %, Test Accuracy: 86.86 %
Epoch 48, Train Accuracy: 90.39 %, Test Accuracy: 86.64 %
Epoch 49, Train Accuracy: 90.28 %, Test Accuracy: 87.09 %
Epoch 50, Train Accuracy: 90.51 %, Test Accuracy: 86.96 %
Epoch 51, Train Accuracy: 90.78 %, Test Accuracy: 86.78 %
Epoch 52, Train Accuracy: 90.85 %, Test Accuracy: 87.13 %
Epoch 53, Train Accuracy: 91.07 %, Test Accuracy: 86.86 %
Epoch 54, Train Accuracy: 90.94 %, Test Accuracy: 87.07 %
Epoch 55, Train Accuracy: 91.34 %, Test Accuracy: 87.21 %
Epoch 56, Train Accuracy: 91.39 %, Test Accuracy: 87.13 %
Epoch 57, Train Accuracy: 91.38 %, Test Accuracy: 87.11 %
Epoch 58, Train Accuracy: 91.50 %, Test Accuracy: 87.13 %
Epoch 59, Train Accuracy: 91.78 %, Test Accuracy: 87.45 %
Epoch 60, Train Accuracy: 91.72 %, Test Accuracy: 87.41 %
Epoch 61, Train Accuracy: 91.95 %, Test Accuracy: 87.49 %
Epoch 62, Train Accuracy: 91.86 %, Test Accuracy: 87.20 %
Epoch 63, Train Accuracy: 91.90 %, Test Accuracy: 87.49 %
Epoch 64, Train Accuracy: 92.08 %, Test Accuracy: 87.71 %
Epoch 65, Train Accuracy: 92.20 %, Test Accuracy: 87.42 %
Epoch 66, Train Accuracy: 92.37 %, Test Accuracy: 87.44 %
Epoch 67, Train Accuracy: 92.34 %, Test Accuracy: 87.62 %
Epoch 68, Train Accuracy: 92.44 %, Test Accuracy: 87.38 %
Epoch 69, Train Accuracy: 92.43 %, Test Accuracy: 87.77 %
Epoch 70, Train Accuracy: 92.52 %, Test Accuracy: 87.70 %
Epoch 71, Train Accuracy: 92.61 %, Test Accuracy: 87.85 %
Epoch 72, Train Accuracy: 92.73 %, Test Accuracy: 87.46 %
Epoch 73, Train Accuracy: 92.92 %, Test Accuracy: 87.60 %
Epoch 74, Train Accuracy: 92.87 %, Test Accuracy: 87.51 %
Epoch 75, Train Accuracy: 92.77 %, Test Accuracy: 87.79 %
Epoch 76, Train Accuracy: 92.83 %, Test Accuracy: 87.50 %
Epoch 77, Train Accuracy: 92.98 %, Test Accuracy: 88.04 %
Epoch 78, Train Accuracy: 93.04 %, Test Accuracy: 87.67 %
Epoch 79, Train Accuracy: 93.23 %, Test Accuracy: 87.94 %
Epoch 80, Train Accuracy: 93.20 %, Test Accuracy: 87.85 %
Epoch 81, Train Accuracy: 93.36 %, Test Accuracy: 87.92 %
Epoch 82, Train Accuracy: 93.21 %, Test Accuracy: 87.66 %
Epoch 83, Train Accuracy: 93.27 %, Test Accuracy: 87.99 %
Epoch 84, Train Accuracy: 93.47 %, Test Accuracy: 87.77 %
Epoch 85, Train Accuracy: 93.39 %, Test Accuracy: 88.23 %
Epoch 86, Train Accuracy: 93.64 %, Test Accuracy: 87.76 %
Epoch 87, Train Accuracy: 93.57 %, Test Accuracy: 88.07 %
Epoch 88, Train Accuracy: 93.74 %, Test Accuracy: 88.11 %
Epoch 89, Train Accuracy: 93.74 %, Test Accuracy: 87.92 %
Epoch 90, Train Accuracy: 93.68 %, Test Accuracy: 88.08 %
Epoch 91, Train Accuracy: 93.90 %, Test Accuracy: 88.08 %
Epoch 92, Train Accuracy: 93.82 %, Test Accuracy: 88.13 %
Epoch 93, Train Accuracy: 93.96 %, Test Accuracy: 88.00 %
Epoch 94, Train Accuracy: 93.90 %, Test Accuracy: 87.86 %
Epoch 95, Train Accuracy: 94.01 %, Test Accuracy: 88.16 %
Epoch 96, Train Accuracy: 94.01 %, Test Accuracy: 88.23 %
Epoch 97, Train Accuracy: 94.14 %, Test Accuracy: 88.33 %
Epoch 98, Train Accuracy: 93.97 %, Test Accuracy: 88.16 %
Epoch 99, Train Accuracy: 94.22 %, Test Accuracy: 88.39 %
86  minutes
RUN_DONE
