NODE=[HOST_03eb56b6d1] | JOB=g3m-node-s4 4776266
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 4 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-node-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_node_g3m_s4
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 19.78 %, Test Accuracy: 28.78 %
Epoch 1, Train Accuracy: 33.58 %, Test Accuracy: 38.94 %
Epoch 2, Train Accuracy: 41.32 %, Test Accuracy: 45.48 %
Epoch 3, Train Accuracy: 46.46 %, Test Accuracy: 50.88 %
Epoch 4, Train Accuracy: 51.74 %, Test Accuracy: 55.00 %
Epoch 5, Train Accuracy: 56.01 %, Test Accuracy: 59.80 %
Epoch 6, Train Accuracy: 59.57 %, Test Accuracy: 61.53 %
Epoch 7, Train Accuracy: 63.35 %, Test Accuracy: 65.43 %
Epoch 8, Train Accuracy: 66.10 %, Test Accuracy: 66.57 %
Epoch 9, Train Accuracy: 68.81 %, Test Accuracy: 69.27 %
Epoch 10, Train Accuracy: 71.34 %, Test Accuracy: 70.49 %
Epoch 11, Train Accuracy: 73.58 %, Test Accuracy: 74.19 %
Epoch 12, Train Accuracy: 75.60 %, Test Accuracy: 75.64 %
Epoch 13, Train Accuracy: 77.43 %, Test Accuracy: 75.93 %
Epoch 14, Train Accuracy: 78.52 %, Test Accuracy: 78.45 %
Epoch 15, Train Accuracy: 80.25 %, Test Accuracy: 77.36 %
Epoch 16, Train Accuracy: 81.55 %, Test Accuracy: 81.03 %
Epoch 17, Train Accuracy: 82.54 %, Test Accuracy: 81.04 %
Epoch 18, Train Accuracy: 83.61 %, Test Accuracy: 81.43 %
