NODE=[HOST_e223b82d71] | JOB=a2g3-1e6-r0-s2 4885956
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --NN-name ResNet50 --alpha0 1e-6 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/a2g3 --run-name a2g3-1e6-r0-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.09 %, Test Accuracy: 9.18 %
Epoch 1, Train Accuracy: 9.26 %, Test Accuracy: 9.76 %
Epoch 2, Train Accuracy: 9.16 %, Test Accuracy: 9.65 %
Epoch 3, Train Accuracy: 9.50 %, Test Accuracy: 9.79 %
Epoch 4, Train Accuracy: 9.39 %, Test Accuracy: 10.12 %
Epoch 5, Train Accuracy: 9.69 %, Test Accuracy: 10.12 %
Epoch 6, Train Accuracy: 10.21 %, Test Accuracy: 10.30 %
Epoch 7, Train Accuracy: 11.01 %, Test Accuracy: 10.69 %
Epoch 8, Train Accuracy: 11.38 %, Test Accuracy: 10.94 %
Epoch 9, Train Accuracy: 12.08 %, Test Accuracy: 11.28 %
Epoch 10, Train Accuracy: 13.02 %, Test Accuracy: 11.79 %
Epoch 11, Train Accuracy: 13.24 %, Test Accuracy: 11.70 %
Epoch 12, Train Accuracy: 13.85 %, Test Accuracy: 12.77 %
Epoch 13, Train Accuracy: 14.72 %, Test Accuracy: 12.56 %
Epoch 14, Train Accuracy: 15.53 %, Test Accuracy: 13.43 %
Epoch 15, Train Accuracy: 16.25 %, Test Accuracy: 14.92 %
Epoch 16, Train Accuracy: 17.46 %, Test Accuracy: 14.85 %
Epoch 17, Train Accuracy: 18.53 %, Test Accuracy: 17.09 %
Epoch 18, Train Accuracy: 20.50 %, Test Accuracy: 19.54 %
Epoch 19, Train Accuracy: 23.29 %, Test Accuracy: 25.16 %
Epoch 20, Train Accuracy: 26.49 %, Test Accuracy: 27.50 %
Epoch 21, Train Accuracy: 29.44 %, Test Accuracy: 31.92 %
Epoch 22, Train Accuracy: 32.14 %, Test Accuracy: 34.61 %
Epoch 23, Train Accuracy: 35.44 %, Test Accuracy: 38.25 %
Epoch 24, Train Accuracy: 38.68 %, Test Accuracy: 40.90 %
Epoch 25, Train Accuracy: 42.59 %, Test Accuracy: 45.04 %
Epoch 26, Train Accuracy: 46.60 %, Test Accuracy: 49.94 %
Epoch 27, Train Accuracy: 52.50 %, Test Accuracy: 54.38 %
Epoch 28, Train Accuracy: 57.89 %, Test Accuracy: 58.41 %
Epoch 29, Train Accuracy: 63.66 %, Test Accuracy: 64.57 %
Epoch 30, Train Accuracy: 68.05 %, Test Accuracy: 67.73 %
Epoch 31, Train Accuracy: 72.57 %, Test Accuracy: 75.43 %
Epoch 32, Train Accuracy: 77.08 %, Test Accuracy: 77.59 %
Epoch 33, Train Accuracy: 79.85 %, Test Accuracy: 80.26 %
Epoch 34, Train Accuracy: 82.16 %, Test Accuracy: 81.34 %
Epoch 35, Train Accuracy: 83.60 %, Test Accuracy: 83.02 %
Epoch 36, Train Accuracy: 85.16 %, Test Accuracy: 82.85 %
Epoch 37, Train Accuracy: 85.82 %, Test Accuracy: 85.25 %
Epoch 38, Train Accuracy: 86.82 %, Test Accuracy: 86.30 %
Epoch 39, Train Accuracy: 88.26 %, Test Accuracy: 85.87 %
Epoch 40, Train Accuracy: 88.94 %, Test Accuracy: 87.06 %
Epoch 41, Train Accuracy: 89.17 %, Test Accuracy: 87.41 %
Epoch 42, Train Accuracy: 89.96 %, Test Accuracy: 87.96 %
Epoch 43, Train Accuracy: 90.91 %, Test Accuracy: 88.37 %
