NODE=[HOST_2f2f29d9e1] | JOB=wc5-node-m3-s1 4702299 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-node-m3-s1
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_node_m3_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.50 %, Test Accuracy: 31.18 %
Epoch 1, Train Accuracy: 37.39 %, Test Accuracy: 43.67 %
Epoch 2, Train Accuracy: 46.16 %, Test Accuracy: 49.95 %
Epoch 3, Train Accuracy: 52.87 %, Test Accuracy: 57.98 %
Epoch 4, Train Accuracy: 59.85 %, Test Accuracy: 60.96 %
Epoch 5, Train Accuracy: 64.82 %, Test Accuracy: 66.65 %
Epoch 6, Train Accuracy: 69.32 %, Test Accuracy: 70.91 %
Epoch 7, Train Accuracy: 74.10 %, Test Accuracy: 75.56 %
Epoch 8, Train Accuracy: 76.93 %, Test Accuracy: 78.13 %
Epoch 9, Train Accuracy: 79.66 %, Test Accuracy: 78.50 %
Epoch 10, Train Accuracy: 81.26 %, Test Accuracy: 81.70 %
Epoch 11, Train Accuracy: 83.02 %, Test Accuracy: 82.02 %
Epoch 12, Train Accuracy: 84.11 %, Test Accuracy: 82.52 %
Epoch 13, Train Accuracy: 85.61 %, Test Accuracy: 84.51 %
Epoch 14, Train Accuracy: 87.06 %, Test Accuracy: 85.89 %
Epoch 15, Train Accuracy: 87.83 %, Test Accuracy: 85.95 %
Epoch 16, Train Accuracy: 88.75 %, Test Accuracy: 87.00 %
Epoch 17, Train Accuracy: 89.73 %, Test Accuracy: 87.17 %
Epoch 18, Train Accuracy: 90.03 %, Test Accuracy: 85.79 %
Epoch 19, Train Accuracy: 90.67 %, Test Accuracy: 87.79 %
9  minutes
RUN_DONE
