NODE=[HOST_e8d809bd94] | JOB=ml5-w-m4-s0 4702110 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-w-m4-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_w_m4_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.04 %, Test Accuracy: 29.95 %
Epoch 1, Train Accuracy: 34.09 %, Test Accuracy: 38.11 %
Epoch 2, Train Accuracy: 39.60 %, Test Accuracy: 42.99 %
Epoch 3, Train Accuracy: 43.93 %, Test Accuracy: 46.85 %
Epoch 4, Train Accuracy: 47.95 %, Test Accuracy: 50.91 %
Epoch 5, Train Accuracy: 52.07 %, Test Accuracy: 54.00 %
Epoch 6, Train Accuracy: 55.37 %, Test Accuracy: 57.48 %
Epoch 7, Train Accuracy: 58.83 %, Test Accuracy: 59.71 %
Epoch 8, Train Accuracy: 61.46 %, Test Accuracy: 63.30 %
Epoch 9, Train Accuracy: 63.53 %, Test Accuracy: 64.67 %
Epoch 10, Train Accuracy: 65.98 %, Test Accuracy: 65.55 %
Epoch 11, Train Accuracy: 67.99 %, Test Accuracy: 68.18 %
Epoch 12, Train Accuracy: 69.58 %, Test Accuracy: 69.53 %
Epoch 13, Train Accuracy: 71.61 %, Test Accuracy: 71.63 %
Epoch 14, Train Accuracy: 72.89 %, Test Accuracy: 73.29 %
Epoch 15, Train Accuracy: 74.88 %, Test Accuracy: 73.72 %
Epoch 16, Train Accuracy: 76.04 %, Test Accuracy: 75.22 %
Epoch 17, Train Accuracy: 77.55 %, Test Accuracy: 77.18 %
Epoch 18, Train Accuracy: 78.69 %, Test Accuracy: 77.57 %
Epoch 19, Train Accuracy: 79.72 %, Test Accuracy: 77.31 %
9  minutes
RUN_DONE
