NODE=[HOST_f0845cc956] | JOB=cvt6-LOWMUTEPATH-s97 5022518 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 97 --save-directory cluster/Account2/metaopt/runs/cvt6 --run-name cvt6-LOWMUTEPATH-s97
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt6/probe_cvt6-LOWMUTEPATH-s97 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: on type=blockwise group=1 groupsize=1 name=layer4.1.bn2.weight mode=floor value=-15.0
COMP_HOLD: on type=blockwise group=0 groupsize=52 mode=tri P=9428 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-4.387510749816894
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt6/probe_cvt6-LOWMUTEPATH-s97
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 1.18 %
Epoch 1, Train Accuracy: 0.97 %, Test Accuracy: 1.13 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 1.18 %
Epoch 3, Train Accuracy: 0.99 %, Test Accuracy: 1.20 %
Epoch 4, Train Accuracy: 0.95 %, Test Accuracy: 1.21 %
Epoch 5, Train Accuracy: 0.99 %, Test Accuracy: 1.17 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.29 %
Epoch 7, Train Accuracy: 1.14 %, Test Accuracy: 1.20 %
Epoch 8, Train Accuracy: 1.39 %, Test Accuracy: 1.60 %
Epoch 9, Train Accuracy: 1.78 %, Test Accuracy: 1.81 %
Epoch 10, Train Accuracy: 2.05 %, Test Accuracy: 2.26 %
Epoch 11, Train Accuracy: 2.33 %, Test Accuracy: 2.63 %
Epoch 12, Train Accuracy: 2.92 %, Test Accuracy: 3.61 %
Epoch 13, Train Accuracy: 3.78 %, Test Accuracy: 4.52 %
Epoch 14, Train Accuracy: 4.64 %, Test Accuracy: 5.84 %
Epoch 15, Train Accuracy: 6.89 %, Test Accuracy: 8.52 %
Epoch 16, Train Accuracy: 9.53 %, Test Accuracy: 10.98 %
Epoch 17, Train Accuracy: 11.80 %, Test Accuracy: 11.85 %
Epoch 18, Train Accuracy: 13.43 %, Test Accuracy: 12.80 %
Epoch 19, Train Accuracy: 15.02 %, Test Accuracy: 14.74 %
Epoch 20, Train Accuracy: 19.43 %, Test Accuracy: 20.68 %
Epoch 21, Train Accuracy: 23.25 %, Test Accuracy: 26.68 %
Epoch 22, Train Accuracy: 28.12 %, Test Accuracy: 29.51 %
Epoch 23, Train Accuracy: 31.48 %, Test Accuracy: 34.17 %
Epoch 24, Train Accuracy: 34.98 %, Test Accuracy: 36.30 %
Epoch 25, Train Accuracy: 37.00 %, Test Accuracy: 37.43 %
Epoch 26, Train Accuracy: 38.83 %, Test Accuracy: 39.09 %
Epoch 27, Train Accuracy: 40.46 %, Test Accuracy: 39.14 %
Epoch 28, Train Accuracy: 41.05 %, Test Accuracy: 40.15 %
Epoch 29, Train Accuracy: 41.62 %, Test Accuracy: 40.40 %
Epoch 30, Train Accuracy: 41.93 %, Test Accuracy: 41.02 %
Epoch 31, Train Accuracy: 42.23 %, Test Accuracy: 40.93 %
Epoch 32, Train Accuracy: 42.47 %, Test Accuracy: 40.97 %
Epoch 33, Train Accuracy: 42.55 %, Test Accuracy: 40.81 %
Epoch 34, Train Accuracy: 42.87 %, Test Accuracy: 40.81 %
Epoch 35, Train Accuracy: 42.56 %, Test Accuracy: 41.30 %
Epoch 36, Train Accuracy: 42.48 %, Test Accuracy: 40.69 %
Epoch 37, Train Accuracy: 42.66 %, Test Accuracy: 41.10 %
Epoch 38, Train Accuracy: 42.97 %, Test Accuracy: 40.99 %
Epoch 39, Train Accuracy: 42.81 %, Test Accuracy: 41.02 %
Epoch 40, Train Accuracy: 42.57 %, Test Accuracy: 40.87 %
Epoch 41, Train Accuracy: 42.84 %, Test Accuracy: 40.88 %
Epoch 42, Train Accuracy: 42.90 %, Test Accuracy: 40.96 %
Epoch 43, Train Accuracy: 42.66 %, Test Accuracy: 40.92 %
Epoch 44, Train Accuracy: 42.70 %, Test Accuracy: 40.98 %
Epoch 45, Train Accuracy: 42.73 %, Test Accuracy: 41.00 %
Epoch 46, Train Accuracy: 42.82 %, Test Accuracy: 41.04 %
Epoch 47, Train Accuracy: 42.64 %, Test Accuracy: 41.35 %
Epoch 48, Train Accuracy: 42.70 %, Test Accuracy: 40.64 %
Epoch 49, Train Accuracy: 42.73 %, Test Accuracy: 40.83 %
Epoch 50, Train Accuracy: 42.61 %, Test Accuracy: 40.88 %
Epoch 51, Train Accuracy: 43.01 %, Test Accuracy: 41.12 %
Epoch 52, Train Accuracy: 42.61 %, Test Accuracy: 41.34 %
Epoch 53, Train Accuracy: 42.63 %, Test Accuracy: 41.19 %
Epoch 54, Train Accuracy: 42.57 %, Test Accuracy: 41.10 %
Epoch 55, Train Accuracy: 42.64 %, Test Accuracy: 41.01 %
Epoch 56, Train Accuracy: 42.57 %, Test Accuracy: 41.02 %
Epoch 57, Train Accuracy: 42.78 %, Test Accuracy: 40.97 %
Epoch 58, Train Accuracy: 42.76 %, Test Accuracy: 40.69 %
Epoch 59, Train Accuracy: 42.71 %, Test Accuracy: 41.02 %
Epoch 60, Train Accuracy: 42.78 %, Test Accuracy: 40.96 %
Epoch 61, Train Accuracy: 42.64 %, Test Accuracy: 40.94 %
Epoch 62, Train Accuracy: 42.90 %, Test Accuracy: 41.25 %
Epoch 63, Train Accuracy: 42.68 %, Test Accuracy: 41.04 %
Epoch 64, Train Accuracy: 42.87 %, Test Accuracy: 41.00 %
Epoch 65, Train Accuracy: 42.77 %, Test Accuracy: 41.00 %
Epoch 66, Train Accuracy: 42.90 %, Test Accuracy: 41.05 %
Epoch 67, Train Accuracy: 42.70 %, Test Accuracy: 40.94 %
Epoch 68, Train Accuracy: 42.80 %, Test Accuracy: 40.82 %
Epoch 69, Train Accuracy: 42.69 %, Test Accuracy: 40.80 %
Epoch 70, Train Accuracy: 42.79 %, Test Accuracy: 40.95 %
Epoch 71, Train Accuracy: 42.77 %, Test Accuracy: 41.09 %
Epoch 72, Train Accuracy: 43.00 %, Test Accuracy: 40.98 %
