NODE=[HOST_6dc36997e3] | JOB=cau1-m6-s52 4945847 | AUGMENT=0
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 52 --save-directory cluster/Account2/metaopt/runs/cau1 --run-name cau1-m6-s52
ENV: AUGMENT=0 BETA_CLIP=-60:6.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cau1/probe_cau1-m6-s52 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 45.84 %, Test Accuracy: 54.87 %
Epoch 1, Train Accuracy: 68.11 %, Test Accuracy: 68.76 %
Epoch 2, Train Accuracy: 80.08 %, Test Accuracy: 72.92 %
Epoch 3, Train Accuracy: 90.18 %, Test Accuracy: 71.04 %
Epoch 4, Train Accuracy: 96.69 %, Test Accuracy: 72.67 %
Epoch 5, Train Accuracy: 98.80 %, Test Accuracy: 71.89 %
Epoch 6, Train Accuracy: 99.47 %, Test Accuracy: 72.87 %
Epoch 7, Train Accuracy: 99.61 %, Test Accuracy: 72.91 %
Epoch 8, Train Accuracy: 99.71 %, Test Accuracy: 73.53 %
Epoch 9, Train Accuracy: 99.74 %, Test Accuracy: 73.59 %
Epoch 10, Train Accuracy: 99.91 %, Test Accuracy: 74.01 %
Epoch 11, Train Accuracy: 99.90 %, Test Accuracy: 73.47 %
Epoch 12, Train Accuracy: 99.86 %, Test Accuracy: 73.29 %
Epoch 13, Train Accuracy: 99.93 %, Test Accuracy: 73.92 %
Epoch 14, Train Accuracy: 99.85 %, Test Accuracy: 72.83 %
Epoch 15, Train Accuracy: 99.89 %, Test Accuracy: 74.28 %
Epoch 16, Train Accuracy: 99.93 %, Test Accuracy: 74.27 %
Epoch 17, Train Accuracy: 99.95 %, Test Accuracy: 73.90 %
Epoch 18, Train Accuracy: 99.94 %, Test Accuracy: 73.66 %
Epoch 19, Train Accuracy: 99.94 %, Test Accuracy: 73.02 %
Epoch 20, Train Accuracy: 99.91 %, Test Accuracy: 73.93 %
Epoch 21, Train Accuracy: 99.95 %, Test Accuracy: 74.10 %
Epoch 22, Train Accuracy: 99.97 %, Test Accuracy: 74.18 %
Epoch 23, Train Accuracy: 99.98 %, Test Accuracy: 74.02 %
Epoch 24, Train Accuracy: 99.98 %, Test Accuracy: 73.87 %
Epoch 25, Train Accuracy: 99.96 %, Test Accuracy: 73.91 %
Epoch 26, Train Accuracy: 99.95 %, Test Accuracy: 74.13 %
Epoch 27, Train Accuracy: 99.98 %, Test Accuracy: 73.82 %
Epoch 28, Train Accuracy: 99.97 %, Test Accuracy: 74.11 %
Epoch 29, Train Accuracy: 99.99 %, Test Accuracy: 74.05 %
Epoch 30, Train Accuracy: 99.99 %, Test Accuracy: 74.10 %
Epoch 31, Train Accuracy: 99.98 %, Test Accuracy: 73.80 %
Epoch 32, Train Accuracy: 100.00 %, Test Accuracy: 74.00 %
Epoch 33, Train Accuracy: 99.99 %, Test Accuracy: 73.77 %
Epoch 34, Train Accuracy: 99.96 %, Test Accuracy: 74.44 %
Epoch 35, Train Accuracy: 99.98 %, Test Accuracy: 74.20 %
