NODE=[HOST_b9efa05339] | JOB=cts1-k52-s0 4912086 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [52,10] --seed 0 --save-directory cluster/Account2/metaopt/runs/cts1 --run-name cts1-k52-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.16 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.12 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.28 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.25 %
Epoch 6, Train Accuracy: 1.16 %, Test Accuracy: 1.41 %
Epoch 7, Train Accuracy: 1.47 %, Test Accuracy: 2.00 %
Epoch 8, Train Accuracy: 2.31 %, Test Accuracy: 2.99 %
Epoch 9, Train Accuracy: 3.04 %, Test Accuracy: 3.95 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.52 %
Epoch 11, Train Accuracy: 4.41 %, Test Accuracy: 5.50 %
Epoch 12, Train Accuracy: 5.91 %, Test Accuracy: 7.11 %
Epoch 13, Train Accuracy: 7.83 %, Test Accuracy: 9.03 %
Epoch 14, Train Accuracy: 9.57 %, Test Accuracy: 10.37 %
Epoch 15, Train Accuracy: 11.18 %, Test Accuracy: 11.90 %
Epoch 16, Train Accuracy: 12.83 %, Test Accuracy: 13.48 %
Epoch 17, Train Accuracy: 14.43 %, Test Accuracy: 14.95 %
Epoch 18, Train Accuracy: 16.14 %, Test Accuracy: 17.25 %
Epoch 19, Train Accuracy: 18.45 %, Test Accuracy: 19.45 %
Epoch 20, Train Accuracy: 20.07 %, Test Accuracy: 20.94 %
Epoch 21, Train Accuracy: 21.51 %, Test Accuracy: 22.04 %
Epoch 22, Train Accuracy: 22.20 %, Test Accuracy: 22.56 %
Epoch 23, Train Accuracy: 23.18 %, Test Accuracy: 24.40 %
Epoch 24, Train Accuracy: 24.09 %, Test Accuracy: 24.78 %
Epoch 25, Train Accuracy: 24.76 %, Test Accuracy: 24.71 %
Epoch 26, Train Accuracy: 25.42 %, Test Accuracy: 25.95 %
Epoch 27, Train Accuracy: 26.46 %, Test Accuracy: 26.50 %
Epoch 28, Train Accuracy: 26.78 %, Test Accuracy: 27.23 %
Epoch 29, Train Accuracy: 27.56 %, Test Accuracy: 26.57 %
Epoch 30, Train Accuracy: 27.73 %, Test Accuracy: 28.33 %
Epoch 31, Train Accuracy: 28.53 %, Test Accuracy: 27.94 %
Epoch 32, Train Accuracy: 29.00 %, Test Accuracy: 28.87 %
Epoch 33, Train Accuracy: 29.39 %, Test Accuracy: 28.71 %
Epoch 34, Train Accuracy: 29.72 %, Test Accuracy: 29.33 %
Epoch 35, Train Accuracy: 30.24 %, Test Accuracy: 29.81 %
Epoch 36, Train Accuracy: 30.58 %, Test Accuracy: 30.34 %
Epoch 37, Train Accuracy: 30.98 %, Test Accuracy: 30.67 %
Epoch 38, Train Accuracy: 31.52 %, Test Accuracy: 30.55 %
Epoch 39, Train Accuracy: 31.94 %, Test Accuracy: 31.29 %
Epoch 40, Train Accuracy: 32.29 %, Test Accuracy: 31.02 %
Epoch 41, Train Accuracy: 32.79 %, Test Accuracy: 32.16 %
Epoch 42, Train Accuracy: 32.86 %, Test Accuracy: 31.81 %
Epoch 43, Train Accuracy: 33.33 %, Test Accuracy: 31.65 %
Epoch 44, Train Accuracy: 33.55 %, Test Accuracy: 32.79 %
Epoch 45, Train Accuracy: 33.78 %, Test Accuracy: 32.80 %
Epoch 46, Train Accuracy: 34.22 %, Test Accuracy: 32.57 %
Epoch 47, Train Accuracy: 34.33 %, Test Accuracy: 33.53 %
Epoch 48, Train Accuracy: 34.94 %, Test Accuracy: 33.67 %
Epoch 49, Train Accuracy: 35.13 %, Test Accuracy: 34.01 %
Epoch 50, Train Accuracy: 35.47 %, Test Accuracy: 33.98 %
Epoch 51, Train Accuracy: 35.65 %, Test Accuracy: 34.55 %
Epoch 52, Train Accuracy: 36.06 %, Test Accuracy: 34.11 %
Epoch 53, Train Accuracy: 36.20 %, Test Accuracy: 34.76 %
Epoch 54, Train Accuracy: 36.34 %, Test Accuracy: 34.48 %
Epoch 55, Train Accuracy: 36.52 %, Test Accuracy: 34.69 %
Epoch 56, Train Accuracy: 37.06 %, Test Accuracy: 34.93 %
Epoch 57, Train Accuracy: 37.22 %, Test Accuracy: 35.36 %
Epoch 58, Train Accuracy: 37.31 %, Test Accuracy: 35.96 %
Epoch 59, Train Accuracy: 37.55 %, Test Accuracy: 35.19 %
Epoch 60, Train Accuracy: 37.71 %, Test Accuracy: 36.12 %
Epoch 61, Train Accuracy: 38.04 %, Test Accuracy: 35.93 %
Epoch 62, Train Accuracy: 38.40 %, Test Accuracy: 36.28 %
Epoch 63, Train Accuracy: 38.46 %, Test Accuracy: 36.27 %
Epoch 64, Train Accuracy: 38.51 %, Test Accuracy: 36.53 %
Epoch 65, Train Accuracy: 39.00 %, Test Accuracy: 36.38 %
Epoch 66, Train Accuracy: 39.13 %, Test Accuracy: 36.82 %
Epoch 67, Train Accuracy: 39.14 %, Test Accuracy: 36.12 %
Epoch 68, Train Accuracy: 39.50 %, Test Accuracy: 37.39 %
Epoch 69, Train Accuracy: 39.61 %, Test Accuracy: 37.24 %
Epoch 70, Train Accuracy: 39.67 %, Test Accuracy: 37.06 %
Epoch 71, Train Accuracy: 39.84 %, Test Accuracy: 37.03 %
Epoch 72, Train Accuracy: 40.27 %, Test Accuracy: 37.55 %
Epoch 73, Train Accuracy: 40.41 %, Test Accuracy: 37.45 %
Epoch 74, Train Accuracy: 40.09 %, Test Accuracy: 37.31 %
Epoch 75, Train Accuracy: 40.41 %, Test Accuracy: 37.60 %
Epoch 76, Train Accuracy: 40.47 %, Test Accuracy: 37.00 %
Epoch 77, Train Accuracy: 40.80 %, Test Accuracy: 37.63 %
Epoch 78, Train Accuracy: 40.90 %, Test Accuracy: 38.29 %
Epoch 79, Train Accuracy: 40.83 %, Test Accuracy: 37.70 %
Epoch 80, Train Accuracy: 41.22 %, Test Accuracy: 38.03 %
Epoch 81, Train Accuracy: 41.20 %, Test Accuracy: 38.19 %
Epoch 82, Train Accuracy: 41.48 %, Test Accuracy: 37.67 %
Epoch 83, Train Accuracy: 41.59 %, Test Accuracy: 38.49 %
Epoch 84, Train Accuracy: 41.68 %, Test Accuracy: 38.60 %
Epoch 85, Train Accuracy: 41.75 %, Test Accuracy: 38.62 %
Epoch 86, Train Accuracy: 42.16 %, Test Accuracy: 38.74 %
Epoch 87, Train Accuracy: 41.94 %, Test Accuracy: 38.83 %
Epoch 88, Train Accuracy: 42.03 %, Test Accuracy: 38.53 %
Epoch 89, Train Accuracy: 42.11 %, Test Accuracy: 38.69 %
Epoch 90, Train Accuracy: 42.19 %, Test Accuracy: 38.55 %
Epoch 91, Train Accuracy: 42.13 %, Test Accuracy: 38.33 %
Epoch 92, Train Accuracy: 42.37 %, Test Accuracy: 38.61 %
Epoch 93, Train Accuracy: 42.37 %, Test Accuracy: 38.54 %
Epoch 94, Train Accuracy: 42.71 %, Test Accuracy: 38.74 %
Epoch 95, Train Accuracy: 42.73 %, Test Accuracy: 39.11 %
Epoch 96, Train Accuracy: 42.80 %, Test Accuracy: 39.37 %
Epoch 97, Train Accuracy: 42.89 %, Test Accuracy: 38.66 %
Epoch 98, Train Accuracy: 42.68 %, Test Accuracy: 38.54 %
Epoch 99, Train Accuracy: 43.11 %, Test Accuracy: 38.90 %
45  minutes
RUN_DONE
