NODE=[HOST_b0a55dfb8c] | JOB=mx-a1e4-scal-s1 4682931 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-4 --num-epochs 100 --stepsize-groups scalar --seed 1 --save-directory cluster/Account2/metaopt/runs/mx --run-name mx-a1e4-scal-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 13.06 %, Test Accuracy: 20.77 %
Epoch 1, Train Accuracy: 21.55 %, Test Accuracy: 24.32 %
Epoch 2, Train Accuracy: 26.86 %, Test Accuracy: 29.24 %
Epoch 3, Train Accuracy: 32.75 %, Test Accuracy: 36.53 %
Epoch 4, Train Accuracy: 38.40 %, Test Accuracy: 42.53 %
Epoch 5, Train Accuracy: 44.29 %, Test Accuracy: 48.17 %
Epoch 6, Train Accuracy: 49.55 %, Test Accuracy: 50.17 %
Epoch 7, Train Accuracy: 54.63 %, Test Accuracy: 53.96 %
Epoch 8, Train Accuracy: 61.46 %, Test Accuracy: 64.57 %
Epoch 9, Train Accuracy: 66.89 %, Test Accuracy: 68.10 %
Epoch 10, Train Accuracy: 71.70 %, Test Accuracy: 72.98 %
Epoch 11, Train Accuracy: 74.30 %, Test Accuracy: 76.19 %
Epoch 12, Train Accuracy: 76.59 %, Test Accuracy: 76.40 %
Epoch 13, Train Accuracy: 78.66 %, Test Accuracy: 78.79 %
Epoch 14, Train Accuracy: 80.03 %, Test Accuracy: 80.05 %
Epoch 15, Train Accuracy: 81.36 %, Test Accuracy: 80.95 %
Epoch 16, Train Accuracy: 82.56 %, Test Accuracy: 81.25 %
Epoch 17, Train Accuracy: 82.95 %, Test Accuracy: 82.40 %
Epoch 18, Train Accuracy: 83.98 %, Test Accuracy: 82.97 %
Epoch 19, Train Accuracy: 84.43 %, Test Accuracy: 82.78 %
Epoch 20, Train Accuracy: 84.95 %, Test Accuracy: 83.70 %
Epoch 21, Train Accuracy: 85.34 %, Test Accuracy: 84.13 %
Epoch 22, Train Accuracy: 85.88 %, Test Accuracy: 84.46 %
Epoch 23, Train Accuracy: 86.27 %, Test Accuracy: 83.89 %
Epoch 24, Train Accuracy: 86.74 %, Test Accuracy: 84.47 %
Epoch 25, Train Accuracy: 87.06 %, Test Accuracy: 85.26 %
Epoch 26, Train Accuracy: 87.39 %, Test Accuracy: 85.19 %
Epoch 27, Train Accuracy: 87.68 %, Test Accuracy: 85.32 %
Epoch 28, Train Accuracy: 87.97 %, Test Accuracy: 85.48 %
Epoch 29, Train Accuracy: 88.13 %, Test Accuracy: 86.03 %
Epoch 30, Train Accuracy: 88.63 %, Test Accuracy: 85.60 %
Epoch 31, Train Accuracy: 88.64 %, Test Accuracy: 85.93 %
Epoch 32, Train Accuracy: 88.79 %, Test Accuracy: 86.22 %
Epoch 33, Train Accuracy: 89.27 %, Test Accuracy: 86.33 %
Epoch 34, Train Accuracy: 89.26 %, Test Accuracy: 86.32 %
Epoch 35, Train Accuracy: 89.71 %, Test Accuracy: 86.33 %
Epoch 36, Train Accuracy: 89.72 %, Test Accuracy: 85.91 %
Epoch 37, Train Accuracy: 89.74 %, Test Accuracy: 86.50 %
Epoch 38, Train Accuracy: 89.83 %, Test Accuracy: 86.34 %
Epoch 39, Train Accuracy: 90.38 %, Test Accuracy: 86.59 %
Epoch 40, Train Accuracy: 90.39 %, Test Accuracy: 86.98 %
Epoch 41, Train Accuracy: 90.44 %, Test Accuracy: 86.49 %
Epoch 42, Train Accuracy: 90.75 %, Test Accuracy: 87.00 %
Epoch 43, Train Accuracy: 90.53 %, Test Accuracy: 86.82 %
Epoch 44, Train Accuracy: 90.90 %, Test Accuracy: 86.87 %
Epoch 45, Train Accuracy: 91.01 %, Test Accuracy: 86.97 %
Epoch 46, Train Accuracy: 91.32 %, Test Accuracy: 87.11 %
Epoch 47, Train Accuracy: 91.21 %, Test Accuracy: 86.87 %
Epoch 48, Train Accuracy: 91.25 %, Test Accuracy: 87.09 %
Epoch 49, Train Accuracy: 91.34 %, Test Accuracy: 87.31 %
Epoch 50, Train Accuracy: 91.58 %, Test Accuracy: 87.39 %
