NODE=[HOST_2739ecbbce] | JOB=fz-w-a3-s1 4687505 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-w-a3-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'momentum_param', 'weight_decay', 'meta_stepsize'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.91 %, Test Accuracy: 29.38 %
Epoch 1, Train Accuracy: 34.48 %, Test Accuracy: 38.92 %
Epoch 2, Train Accuracy: 41.07 %, Test Accuracy: 43.92 %
Epoch 3, Train Accuracy: 45.01 %, Test Accuracy: 47.69 %
Epoch 4, Train Accuracy: 48.97 %, Test Accuracy: 51.51 %
Epoch 5, Train Accuracy: 52.20 %, Test Accuracy: 54.53 %
Epoch 6, Train Accuracy: 54.54 %, Test Accuracy: 56.55 %
Epoch 7, Train Accuracy: 57.45 %, Test Accuracy: 58.29 %
Epoch 8, Train Accuracy: 59.96 %, Test Accuracy: 60.69 %
Epoch 9, Train Accuracy: 62.11 %, Test Accuracy: 62.79 %
Epoch 10, Train Accuracy: 64.79 %, Test Accuracy: 65.17 %
Epoch 11, Train Accuracy: 66.54 %, Test Accuracy: 66.52 %
Epoch 12, Train Accuracy: 67.57 %, Test Accuracy: 67.88 %
Epoch 13, Train Accuracy: 69.29 %, Test Accuracy: 69.75 %
Epoch 14, Train Accuracy: 71.45 %, Test Accuracy: 71.77 %
Epoch 15, Train Accuracy: 72.97 %, Test Accuracy: 73.55 %
Epoch 16, Train Accuracy: 74.31 %, Test Accuracy: 72.73 %
Epoch 17, Train Accuracy: 75.64 %, Test Accuracy: 74.42 %
Epoch 18, Train Accuracy: 77.26 %, Test Accuracy: 75.52 %
Epoch 19, Train Accuracy: 78.38 %, Test Accuracy: 78.13 %
14  minutes
RUN_DONE
