NODE=[HOST_3c1b003035] | JOB=ml5-w-m4-s2 4702112 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-w-m4-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_w_m4_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.58 %, Test Accuracy: 29.87 %
Epoch 1, Train Accuracy: 34.78 %, Test Accuracy: 39.00 %
Epoch 2, Train Accuracy: 41.17 %, Test Accuracy: 44.43 %
Epoch 3, Train Accuracy: 45.74 %, Test Accuracy: 48.43 %
Epoch 4, Train Accuracy: 50.12 %, Test Accuracy: 52.95 %
Epoch 5, Train Accuracy: 53.69 %, Test Accuracy: 55.53 %
Epoch 6, Train Accuracy: 56.54 %, Test Accuracy: 58.32 %
Epoch 7, Train Accuracy: 59.47 %, Test Accuracy: 60.09 %
Epoch 8, Train Accuracy: 62.36 %, Test Accuracy: 62.10 %
Epoch 9, Train Accuracy: 64.62 %, Test Accuracy: 62.71 %
Epoch 10, Train Accuracy: 66.39 %, Test Accuracy: 67.12 %
Epoch 11, Train Accuracy: 68.84 %, Test Accuracy: 68.79 %
Epoch 12, Train Accuracy: 70.30 %, Test Accuracy: 70.56 %
Epoch 13, Train Accuracy: 71.56 %, Test Accuracy: 70.75 %
Epoch 14, Train Accuracy: 73.36 %, Test Accuracy: 73.67 %
Epoch 15, Train Accuracy: 74.83 %, Test Accuracy: 72.64 %
Epoch 16, Train Accuracy: 75.99 %, Test Accuracy: 76.66 %
Epoch 17, Train Accuracy: 77.55 %, Test Accuracy: 76.63 %
Epoch 18, Train Accuracy: 78.60 %, Test Accuracy: 78.48 %
Epoch 19, Train Accuracy: 80.15 %, Test Accuracy: 79.81 %
18  minutes
RUN_DONE
