NODE=[HOST_e8d809bd94] | JOB=caw2-XL-s162 5079325 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 1.0 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 162 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-XL-s162
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-XL-s162 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-XL-s162
Epoch 0, Train Accuracy: 10.93 %, Test Accuracy: 19.83 %
Epoch 1, Train Accuracy: 24.65 %, Test Accuracy: 25.23 %
Epoch 2, Train Accuracy: 33.03 %, Test Accuracy: 36.06 %
Epoch 3, Train Accuracy: 39.78 %, Test Accuracy: 41.20 %
Epoch 4, Train Accuracy: 46.05 %, Test Accuracy: 45.45 %
Epoch 5, Train Accuracy: 51.37 %, Test Accuracy: 50.83 %
Epoch 6, Train Accuracy: 55.87 %, Test Accuracy: 53.62 %
Epoch 7, Train Accuracy: 59.41 %, Test Accuracy: 56.03 %
Epoch 8, Train Accuracy: 62.40 %, Test Accuracy: 58.07 %
Epoch 9, Train Accuracy: 64.95 %, Test Accuracy: 59.07 %
Epoch 10, Train Accuracy: 67.52 %, Test Accuracy: 60.35 %
Epoch 11, Train Accuracy: 70.19 %, Test Accuracy: 61.43 %
Epoch 12, Train Accuracy: 72.64 %, Test Accuracy: 62.16 %
Epoch 13, Train Accuracy: 74.82 %, Test Accuracy: 63.47 %
Epoch 14, Train Accuracy: 77.05 %, Test Accuracy: 62.47 %
Epoch 15, Train Accuracy: 78.84 %, Test Accuracy: 63.83 %
Epoch 16, Train Accuracy: 80.97 %, Test Accuracy: 64.66 %
Epoch 17, Train Accuracy: 82.33 %, Test Accuracy: 64.06 %
Epoch 18, Train Accuracy: 84.42 %, Test Accuracy: 63.76 %
Epoch 19, Train Accuracy: 85.69 %, Test Accuracy: 64.86 %
Epoch 20, Train Accuracy: 87.25 %, Test Accuracy: 65.09 %
Epoch 21, Train Accuracy: 88.42 %, Test Accuracy: 64.73 %
Epoch 22, Train Accuracy: 89.83 %, Test Accuracy: 65.22 %
Epoch 23, Train Accuracy: 90.49 %, Test Accuracy: 65.51 %
