NODE=[HOST_03eb56b6d1] | JOB=r10c-r0-s0 4684264 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet10 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/r10c --run-name r10c-r0-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.69 %, Test Accuracy: 27.73 %
Epoch 1, Train Accuracy: 32.57 %, Test Accuracy: 35.95 %
Epoch 2, Train Accuracy: 38.51 %, Test Accuracy: 41.88 %
Epoch 3, Train Accuracy: 43.27 %, Test Accuracy: 46.54 %
Epoch 4, Train Accuracy: 47.99 %, Test Accuracy: 52.16 %
Epoch 5, Train Accuracy: 52.14 %, Test Accuracy: 51.69 %
Epoch 6, Train Accuracy: 55.93 %, Test Accuracy: 53.28 %
Epoch 7, Train Accuracy: 58.58 %, Test Accuracy: 59.03 %
Epoch 8, Train Accuracy: 60.64 %, Test Accuracy: 60.51 %
Epoch 9, Train Accuracy: 62.43 %, Test Accuracy: 59.65 %
Epoch 10, Train Accuracy: 63.68 %, Test Accuracy: 61.48 %
Epoch 11, Train Accuracy: 65.22 %, Test Accuracy: 66.72 %
Epoch 12, Train Accuracy: 68.05 %, Test Accuracy: 64.72 %
Epoch 13, Train Accuracy: 68.85 %, Test Accuracy: 63.21 %
Epoch 14, Train Accuracy: 71.04 %, Test Accuracy: 70.08 %
Epoch 15, Train Accuracy: 72.33 %, Test Accuracy: 69.40 %
Epoch 16, Train Accuracy: 73.06 %, Test Accuracy: 73.16 %
Epoch 17, Train Accuracy: 74.36 %, Test Accuracy: 74.28 %
Epoch 18, Train Accuracy: 75.20 %, Test Accuracy: 74.79 %
Epoch 19, Train Accuracy: 76.25 %, Test Accuracy: 75.55 %
Epoch 20, Train Accuracy: 76.82 %, Test Accuracy: 77.05 %
Epoch 21, Train Accuracy: 77.56 %, Test Accuracy: 77.32 %
Epoch 22, Train Accuracy: 77.82 %, Test Accuracy: 77.39 %
Epoch 23, Train Accuracy: 78.49 %, Test Accuracy: 77.93 %
Epoch 24, Train Accuracy: 78.74 %, Test Accuracy: 77.99 %
Epoch 25, Train Accuracy: 79.17 %, Test Accuracy: 78.85 %
Epoch 26, Train Accuracy: 79.54 %, Test Accuracy: 79.47 %
Epoch 27, Train Accuracy: 79.84 %, Test Accuracy: 79.76 %
Epoch 28, Train Accuracy: 80.30 %, Test Accuracy: 79.75 %
Epoch 29, Train Accuracy: 80.53 %, Test Accuracy: 79.39 %
Epoch 30, Train Accuracy: 80.65 %, Test Accuracy: 80.31 %
