NODE=[HOST_6dc36997e3] | JOB=wc5-w-m3-s1 4702305 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-w-m3-s1
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_w_m3_s1
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.66 %, Test Accuracy: 31.43 %
Epoch 1, Train Accuracy: 37.08 %, Test Accuracy: 42.94 %
Epoch 2, Train Accuracy: 45.52 %, Test Accuracy: 49.67 %
Epoch 3, Train Accuracy: 50.91 %, Test Accuracy: 54.63 %
Epoch 4, Train Accuracy: 56.10 %, Test Accuracy: 59.29 %
Epoch 5, Train Accuracy: 60.40 %, Test Accuracy: 62.87 %
Epoch 6, Train Accuracy: 63.93 %, Test Accuracy: 65.46 %
Epoch 7, Train Accuracy: 67.34 %, Test Accuracy: 67.11 %
Epoch 8, Train Accuracy: 69.74 %, Test Accuracy: 70.91 %
Epoch 9, Train Accuracy: 72.29 %, Test Accuracy: 71.96 %
Epoch 10, Train Accuracy: 74.35 %, Test Accuracy: 74.79 %
Epoch 11, Train Accuracy: 76.09 %, Test Accuracy: 75.81 %
Epoch 12, Train Accuracy: 77.87 %, Test Accuracy: 77.68 %
Epoch 13, Train Accuracy: 79.19 %, Test Accuracy: 78.89 %
Epoch 14, Train Accuracy: 80.72 %, Test Accuracy: 80.03 %
Epoch 15, Train Accuracy: 81.99 %, Test Accuracy: 81.41 %
Epoch 16, Train Accuracy: 83.04 %, Test Accuracy: 81.72 %
Epoch 17, Train Accuracy: 83.65 %, Test Accuracy: 82.07 %
Epoch 18, Train Accuracy: 84.62 %, Test Accuracy: 82.42 %
Epoch 19, Train Accuracy: 85.10 %, Test Accuracy: 83.79 %
9  minutes
RUN_DONE
