NODE=[HOST_b0a55dfb8c] | JOB=i3b-1e1-s1 4700647
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-1 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3b-1e1-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 11.89 %, Test Accuracy: 12.76 %
Epoch 1, Train Accuracy: 18.15 %, Test Accuracy: 13.88 %
Epoch 2, Train Accuracy: 18.73 %, Test Accuracy: 18.48 %
Epoch 3, Train Accuracy: 18.87 %, Test Accuracy: 18.69 %
Epoch 4, Train Accuracy: 20.51 %, Test Accuracy: 24.72 %
Epoch 5, Train Accuracy: 26.95 %, Test Accuracy: 31.84 %
Epoch 6, Train Accuracy: 32.67 %, Test Accuracy: 34.43 %
Epoch 7, Train Accuracy: 35.15 %, Test Accuracy: 38.93 %
Epoch 8, Train Accuracy: 38.80 %, Test Accuracy: 40.95 %
Epoch 9, Train Accuracy: 42.33 %, Test Accuracy: 44.65 %
Epoch 10, Train Accuracy: 45.29 %, Test Accuracy: 47.17 %
Epoch 11, Train Accuracy: 51.57 %, Test Accuracy: 54.43 %
Epoch 12, Train Accuracy: 56.00 %, Test Accuracy: 58.69 %
Epoch 13, Train Accuracy: 59.10 %, Test Accuracy: 58.75 %
Epoch 14, Train Accuracy: 60.81 %, Test Accuracy: 62.14 %
Epoch 15, Train Accuracy: 62.44 %, Test Accuracy: 63.79 %
Epoch 16, Train Accuracy: 63.97 %, Test Accuracy: 64.40 %
Epoch 17, Train Accuracy: 65.08 %, Test Accuracy: 66.11 %
Epoch 18, Train Accuracy: 65.98 %, Test Accuracy: 66.26 %
Epoch 19, Train Accuracy: 66.92 %, Test Accuracy: 64.63 %
Epoch 20, Train Accuracy: 67.62 %, Test Accuracy: 66.67 %
Epoch 21, Train Accuracy: 68.91 %, Test Accuracy: 68.02 %
Epoch 22, Train Accuracy: 69.22 %, Test Accuracy: 68.93 %
Epoch 23, Train Accuracy: 69.92 %, Test Accuracy: 68.67 %
Epoch 24, Train Accuracy: 70.19 %, Test Accuracy: 67.73 %
Epoch 25, Train Accuracy: 70.43 %, Test Accuracy: 70.74 %
Epoch 26, Train Accuracy: 71.34 %, Test Accuracy: 69.93 %
Epoch 27, Train Accuracy: 71.63 %, Test Accuracy: 71.50 %
Epoch 28, Train Accuracy: 71.95 %, Test Accuracy: 72.24 %
Epoch 29, Train Accuracy: 72.75 %, Test Accuracy: 71.97 %
Epoch 30, Train Accuracy: 72.98 %, Test Accuracy: 72.51 %
Epoch 31, Train Accuracy: 73.49 %, Test Accuracy: 73.10 %
Epoch 32, Train Accuracy: 74.12 %, Test Accuracy: 72.41 %
Epoch 33, Train Accuracy: 74.48 %, Test Accuracy: 73.87 %
Epoch 34, Train Accuracy: 74.98 %, Test Accuracy: 73.75 %
Epoch 35, Train Accuracy: 75.21 %, Test Accuracy: 74.45 %
Epoch 36, Train Accuracy: 75.71 %, Test Accuracy: 72.99 %
Epoch 37, Train Accuracy: 75.80 %, Test Accuracy: 73.95 %
Epoch 38, Train Accuracy: 76.06 %, Test Accuracy: 75.62 %
Epoch 39, Train Accuracy: 76.72 %, Test Accuracy: 74.52 %
Epoch 40, Train Accuracy: 76.77 %, Test Accuracy: 75.26 %
Epoch 41, Train Accuracy: 76.92 %, Test Accuracy: 74.82 %
Epoch 42, Train Accuracy: 76.97 %, Test Accuracy: 76.64 %
