NODE=[HOST_3c1b003035] | JOB=m0c-001-e6-s0 4683884 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18_c100 --dataset CIFAR100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/m0c100 --run-name m0c-001-e6-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.01 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.11 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.23 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.18 %
Epoch 6, Train Accuracy: 1.07 %, Test Accuracy: 1.35 %
Epoch 7, Train Accuracy: 1.16 %, Test Accuracy: 1.48 %
Epoch 8, Train Accuracy: 1.46 %, Test Accuracy: 1.97 %
Epoch 9, Train Accuracy: 2.16 %, Test Accuracy: 2.72 %
Epoch 10, Train Accuracy: 2.77 %, Test Accuracy: 3.48 %
Epoch 11, Train Accuracy: 3.34 %, Test Accuracy: 4.24 %
Epoch 12, Train Accuracy: 3.89 %, Test Accuracy: 4.87 %
Epoch 13, Train Accuracy: 4.53 %, Test Accuracy: 5.76 %
Epoch 14, Train Accuracy: 5.80 %, Test Accuracy: 6.85 %
Epoch 15, Train Accuracy: 7.25 %, Test Accuracy: 8.37 %
Epoch 16, Train Accuracy: 8.84 %, Test Accuracy: 9.66 %
Epoch 17, Train Accuracy: 10.11 %, Test Accuracy: 11.14 %
Epoch 18, Train Accuracy: 11.36 %, Test Accuracy: 12.94 %
Epoch 19, Train Accuracy: 12.93 %, Test Accuracy: 13.99 %
Epoch 20, Train Accuracy: 14.63 %, Test Accuracy: 15.75 %
Epoch 21, Train Accuracy: 16.44 %, Test Accuracy: 16.92 %
Epoch 22, Train Accuracy: 17.87 %, Test Accuracy: 18.79 %
Epoch 23, Train Accuracy: 19.76 %, Test Accuracy: 21.24 %
Epoch 24, Train Accuracy: 21.46 %, Test Accuracy: 22.55 %
Epoch 25, Train Accuracy: 22.93 %, Test Accuracy: 23.30 %
Epoch 26, Train Accuracy: 22.91 %, Test Accuracy: 23.43 %
Epoch 27, Train Accuracy: 23.79 %, Test Accuracy: 24.28 %
Epoch 28, Train Accuracy: 24.33 %, Test Accuracy: 24.64 %
Epoch 29, Train Accuracy: 24.39 %, Test Accuracy: 23.96 %
Epoch 30, Train Accuracy: 23.75 %, Test Accuracy: 23.65 %
Epoch 31, Train Accuracy: 22.92 %, Test Accuracy: 22.92 %
Epoch 32, Train Accuracy: 22.93 %, Test Accuracy: 23.48 %
Epoch 33, Train Accuracy: 22.43 %, Test Accuracy: 22.83 %
Epoch 34, Train Accuracy: 22.26 %, Test Accuracy: 22.16 %
Epoch 35, Train Accuracy: 21.93 %, Test Accuracy: 21.72 %
Epoch 36, Train Accuracy: 21.35 %, Test Accuracy: 21.43 %
Epoch 37, Train Accuracy: 21.26 %, Test Accuracy: 21.13 %
Epoch 38, Train Accuracy: 20.99 %, Test Accuracy: 20.75 %
Epoch 39, Train Accuracy: 20.65 %, Test Accuracy: 20.86 %
Epoch 40, Train Accuracy: 20.62 %, Test Accuracy: 20.67 %
Epoch 41, Train Accuracy: 20.47 %, Test Accuracy: 20.24 %
Epoch 42, Train Accuracy: 20.45 %, Test Accuracy: 20.48 %
Epoch 43, Train Accuracy: 20.14 %, Test Accuracy: 19.89 %
Epoch 44, Train Accuracy: 20.09 %, Test Accuracy: 20.03 %
Epoch 45, Train Accuracy: 19.89 %, Test Accuracy: 19.48 %
Epoch 46, Train Accuracy: 19.86 %, Test Accuracy: 20.26 %
Epoch 47, Train Accuracy: 19.89 %, Test Accuracy: 19.75 %
Epoch 48, Train Accuracy: 19.62 %, Test Accuracy: 19.41 %
Epoch 49, Train Accuracy: 19.56 %, Test Accuracy: 19.48 %
Epoch 50, Train Accuracy: 19.62 %, Test Accuracy: 19.30 %
Epoch 51, Train Accuracy: 19.41 %, Test Accuracy: 19.62 %
Epoch 52, Train Accuracy: 19.57 %, Test Accuracy: 19.16 %
Epoch 53, Train Accuracy: 19.40 %, Test Accuracy: 19.64 %
Epoch 54, Train Accuracy: 19.33 %, Test Accuracy: 19.46 %
Epoch 55, Train Accuracy: 19.37 %, Test Accuracy: 19.27 %
Epoch 56, Train Accuracy: 19.34 %, Test Accuracy: 19.06 %
Epoch 57, Train Accuracy: 19.24 %, Test Accuracy: 19.02 %
Epoch 58, Train Accuracy: 19.10 %, Test Accuracy: 19.14 %
Epoch 59, Train Accuracy: 19.23 %, Test Accuracy: 19.04 %
Epoch 60, Train Accuracy: 19.16 %, Test Accuracy: 18.98 %
Epoch 61, Train Accuracy: 19.08 %, Test Accuracy: 18.85 %
Epoch 62, Train Accuracy: 19.10 %, Test Accuracy: 18.84 %
Epoch 63, Train Accuracy: 18.95 %, Test Accuracy: 18.95 %
Epoch 64, Train Accuracy: 19.05 %, Test Accuracy: 18.83 %
Epoch 65, Train Accuracy: 18.93 %, Test Accuracy: 18.58 %
Epoch 66, Train Accuracy: 18.91 %, Test Accuracy: 18.93 %
Epoch 67, Train Accuracy: 18.89 %, Test Accuracy: 18.77 %
Epoch 68, Train Accuracy: 18.97 %, Test Accuracy: 18.96 %
Epoch 69, Train Accuracy: 18.93 %, Test Accuracy: 18.52 %
Epoch 70, Train Accuracy: 18.84 %, Test Accuracy: 18.54 %
Epoch 71, Train Accuracy: 18.85 %, Test Accuracy: 18.84 %
Epoch 72, Train Accuracy: 18.93 %, Test Accuracy: 18.64 %
Epoch 73, Train Accuracy: 18.85 %, Test Accuracy: 18.44 %
Epoch 74, Train Accuracy: 18.76 %, Test Accuracy: 18.50 %
Epoch 75, Train Accuracy: 18.80 %, Test Accuracy: 18.54 %
Epoch 76, Train Accuracy: 18.75 %, Test Accuracy: 18.45 %
Epoch 77, Train Accuracy: 18.74 %, Test Accuracy: 18.56 %
Epoch 78, Train Accuracy: 18.76 %, Test Accuracy: 18.29 %
Epoch 79, Train Accuracy: 18.71 %, Test Accuracy: 18.48 %
Epoch 80, Train Accuracy: 18.66 %, Test Accuracy: 18.46 %
Epoch 81, Train Accuracy: 18.77 %, Test Accuracy: 18.60 %
Epoch 82, Train Accuracy: 18.66 %, Test Accuracy: 18.68 %
Epoch 83, Train Accuracy: 18.75 %, Test Accuracy: 18.42 %
Epoch 84, Train Accuracy: 18.62 %, Test Accuracy: 18.52 %
Epoch 85, Train Accuracy: 18.55 %, Test Accuracy: 18.48 %
Epoch 86, Train Accuracy: 18.61 %, Test Accuracy: 18.46 %
Epoch 87, Train Accuracy: 18.65 %, Test Accuracy: 18.41 %
Epoch 88, Train Accuracy: 18.56 %, Test Accuracy: 18.34 %
Epoch 89, Train Accuracy: 18.59 %, Test Accuracy: 18.59 %
Epoch 90, Train Accuracy: 18.46 %, Test Accuracy: 18.21 %
Epoch 91, Train Accuracy: 18.57 %, Test Accuracy: 18.45 %
Epoch 92, Train Accuracy: 18.48 %, Test Accuracy: 18.19 %
Epoch 93, Train Accuracy: 18.54 %, Test Accuracy: 18.28 %
Epoch 94, Train Accuracy: 18.44 %, Test Accuracy: 18.29 %
Epoch 95, Train Accuracy: 18.47 %, Test Accuracy: 18.46 %
Epoch 96, Train Accuracy: 18.37 %, Test Accuracy: 18.33 %
Epoch 97, Train Accuracy: 18.52 %, Test Accuracy: 17.91 %
Epoch 98, Train Accuracy: 18.27 %, Test Accuracy: 18.25 %
Epoch 99, Train Accuracy: 18.29 %, Test Accuracy: 18.10 %
78  minutes
RUN_DONE
