NODE=[HOST_bcfd0fc19c] | JOB=rs-lay-3e5-s3 4700377
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-5 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-lay-3e5-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.62 %, Test Accuracy: 30.99 %
Epoch 1, Train Accuracy: 34.54 %, Test Accuracy: 39.01 %
Epoch 2, Train Accuracy: 40.18 %, Test Accuracy: 43.25 %
Epoch 3, Train Accuracy: 44.11 %, Test Accuracy: 46.98 %
Epoch 4, Train Accuracy: 47.63 %, Test Accuracy: 49.90 %
Epoch 5, Train Accuracy: 51.02 %, Test Accuracy: 53.31 %
Epoch 6, Train Accuracy: 54.38 %, Test Accuracy: 57.64 %
Epoch 7, Train Accuracy: 57.64 %, Test Accuracy: 58.14 %
Epoch 8, Train Accuracy: 59.87 %, Test Accuracy: 61.24 %
Epoch 9, Train Accuracy: 62.59 %, Test Accuracy: 63.41 %
Epoch 10, Train Accuracy: 64.91 %, Test Accuracy: 66.65 %
Epoch 11, Train Accuracy: 67.03 %, Test Accuracy: 68.02 %
Epoch 12, Train Accuracy: 68.30 %, Test Accuracy: 69.58 %
Epoch 13, Train Accuracy: 71.26 %, Test Accuracy: 70.56 %
Epoch 14, Train Accuracy: 73.09 %, Test Accuracy: 73.80 %
Epoch 15, Train Accuracy: 74.14 %, Test Accuracy: 74.49 %
Epoch 16, Train Accuracy: 75.87 %, Test Accuracy: 75.64 %
