NODE=[HOST_f0845cc956] | JOB=bn1-c23-s0 4709615
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 0 --save-directory cluster/Account1/metaopt/runs/bn1 --run-name bn1-c23-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bn1/probe_c23_bn1_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.02 %, Test Accuracy: 29.62 %
Epoch 1, Train Accuracy: 34.12 %, Test Accuracy: 37.75 %
Epoch 2, Train Accuracy: 39.48 %, Test Accuracy: 42.45 %
Epoch 3, Train Accuracy: 43.93 %, Test Accuracy: 46.43 %
Epoch 4, Train Accuracy: 48.10 %, Test Accuracy: 51.46 %
Epoch 5, Train Accuracy: 52.40 %, Test Accuracy: 54.92 %
Epoch 6, Train Accuracy: 55.86 %, Test Accuracy: 58.25 %
Epoch 7, Train Accuracy: 59.62 %, Test Accuracy: 60.03 %
Epoch 8, Train Accuracy: 62.76 %, Test Accuracy: 65.12 %
Epoch 9, Train Accuracy: 64.93 %, Test Accuracy: 65.40 %
Epoch 10, Train Accuracy: 67.80 %, Test Accuracy: 67.84 %
Epoch 11, Train Accuracy: 70.47 %, Test Accuracy: 71.92 %
Epoch 12, Train Accuracy: 72.37 %, Test Accuracy: 72.15 %
Epoch 13, Train Accuracy: 74.84 %, Test Accuracy: 74.89 %
Epoch 14, Train Accuracy: 76.59 %, Test Accuracy: 77.58 %
Epoch 15, Train Accuracy: 78.67 %, Test Accuracy: 77.15 %
Epoch 16, Train Accuracy: 80.01 %, Test Accuracy: 78.86 %
Epoch 17, Train Accuracy: 80.99 %, Test Accuracy: 79.94 %
Epoch 18, Train Accuracy: 82.19 %, Test Accuracy: 81.88 %
Epoch 19, Train Accuracy: 83.63 %, Test Accuracy: 82.08 %
Epoch 20, Train Accuracy: 84.16 %, Test Accuracy: 82.55 %
Epoch 21, Train Accuracy: 85.33 %, Test Accuracy: 80.98 %
Epoch 22, Train Accuracy: 85.76 %, Test Accuracy: 83.54 %
Epoch 23, Train Accuracy: 86.19 %, Test Accuracy: 84.21 %
Epoch 24, Train Accuracy: 86.47 %, Test Accuracy: 85.06 %
Epoch 25, Train Accuracy: 87.75 %, Test Accuracy: 85.67 %
Epoch 26, Train Accuracy: 88.22 %, Test Accuracy: 84.62 %
Epoch 27, Train Accuracy: 88.22 %, Test Accuracy: 85.76 %
Epoch 28, Train Accuracy: 89.00 %, Test Accuracy: 84.29 %
Epoch 29, Train Accuracy: 89.54 %, Test Accuracy: 87.57 %
Epoch 30, Train Accuracy: 90.25 %, Test Accuracy: 87.28 %
Epoch 31, Train Accuracy: 90.19 %, Test Accuracy: 87.84 %
Epoch 32, Train Accuracy: 90.78 %, Test Accuracy: 86.84 %
Epoch 33, Train Accuracy: 91.09 %, Test Accuracy: 87.08 %
Epoch 34, Train Accuracy: 91.14 %, Test Accuracy: 86.93 %
Epoch 35, Train Accuracy: 91.96 %, Test Accuracy: 86.73 %
Epoch 36, Train Accuracy: 91.78 %, Test Accuracy: 87.74 %
Epoch 37, Train Accuracy: 92.15 %, Test Accuracy: 88.03 %
Epoch 38, Train Accuracy: 92.62 %, Test Accuracy: 89.06 %
Epoch 39, Train Accuracy: 92.91 %, Test Accuracy: 89.63 %
Epoch 40, Train Accuracy: 93.05 %, Test Accuracy: 89.00 %
