NODE=[HOST_f0845cc956] | JOB=kb-c100-r02-s1 4685583
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/kb6 --run-name kb-c100-r02-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=0 ETA_RATIO=0.2 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.07 %, Test Accuracy: 6.41 %
Epoch 1, Train Accuracy: 7.37 %, Test Accuracy: 9.29 %
Epoch 2, Train Accuracy: 10.66 %, Test Accuracy: 11.84 %
Epoch 3, Train Accuracy: 12.85 %, Test Accuracy: 13.18 %
Epoch 4, Train Accuracy: 14.70 %, Test Accuracy: 16.10 %
Epoch 5, Train Accuracy: 16.04 %, Test Accuracy: 17.32 %
Epoch 6, Train Accuracy: 17.74 %, Test Accuracy: 18.36 %
Epoch 7, Train Accuracy: 19.17 %, Test Accuracy: 19.60 %
Epoch 8, Train Accuracy: 20.73 %, Test Accuracy: 21.97 %
Epoch 9, Train Accuracy: 22.43 %, Test Accuracy: 23.09 %
Epoch 10, Train Accuracy: 24.00 %, Test Accuracy: 25.25 %
Epoch 11, Train Accuracy: 24.83 %, Test Accuracy: 25.16 %
Epoch 12, Train Accuracy: 26.16 %, Test Accuracy: 26.87 %
Epoch 13, Train Accuracy: 27.37 %, Test Accuracy: 28.02 %
Epoch 14, Train Accuracy: 28.63 %, Test Accuracy: 28.52 %
Epoch 15, Train Accuracy: 29.34 %, Test Accuracy: 28.96 %
Epoch 16, Train Accuracy: 30.37 %, Test Accuracy: 29.94 %
Epoch 17, Train Accuracy: 31.51 %, Test Accuracy: 31.91 %
Epoch 18, Train Accuracy: 32.27 %, Test Accuracy: 32.67 %
Epoch 19, Train Accuracy: 33.05 %, Test Accuracy: 33.28 %
Epoch 20, Train Accuracy: 33.98 %, Test Accuracy: 32.37 %
Epoch 21, Train Accuracy: 34.55 %, Test Accuracy: 34.29 %
Epoch 22, Train Accuracy: 35.52 %, Test Accuracy: 34.84 %
Epoch 23, Train Accuracy: 36.20 %, Test Accuracy: 36.03 %
Epoch 24, Train Accuracy: 36.67 %, Test Accuracy: 36.12 %
Epoch 25, Train Accuracy: 37.65 %, Test Accuracy: 36.44 %
Epoch 26, Train Accuracy: 37.82 %, Test Accuracy: 36.43 %
Epoch 27, Train Accuracy: 38.54 %, Test Accuracy: 36.80 %
Epoch 28, Train Accuracy: 39.05 %, Test Accuracy: 36.44 %
Epoch 29, Train Accuracy: 39.81 %, Test Accuracy: 37.78 %
Epoch 30, Train Accuracy: 40.14 %, Test Accuracy: 38.63 %
Epoch 31, Train Accuracy: 40.91 %, Test Accuracy: 38.99 %
Epoch 32, Train Accuracy: 41.48 %, Test Accuracy: 38.37 %
Epoch 33, Train Accuracy: 41.36 %, Test Accuracy: 38.63 %
Epoch 34, Train Accuracy: 41.94 %, Test Accuracy: 39.47 %
Epoch 35, Train Accuracy: 42.06 %, Test Accuracy: 39.78 %
Epoch 36, Train Accuracy: 42.25 %, Test Accuracy: 40.15 %
Epoch 37, Train Accuracy: 42.79 %, Test Accuracy: 39.99 %
Epoch 38, Train Accuracy: 42.86 %, Test Accuracy: 40.57 %
Epoch 39, Train Accuracy: 43.30 %, Test Accuracy: 40.57 %
Epoch 40, Train Accuracy: 43.46 %, Test Accuracy: 41.48 %
Epoch 41, Train Accuracy: 44.04 %, Test Accuracy: 39.93 %
Epoch 42, Train Accuracy: 43.95 %, Test Accuracy: 41.18 %
Epoch 43, Train Accuracy: 44.30 %, Test Accuracy: 40.98 %
Epoch 44, Train Accuracy: 44.83 %, Test Accuracy: 41.04 %
Epoch 45, Train Accuracy: 45.07 %, Test Accuracy: 40.42 %
Epoch 46, Train Accuracy: 44.76 %, Test Accuracy: 40.87 %
Epoch 47, Train Accuracy: 45.32 %, Test Accuracy: 40.64 %
Epoch 48, Train Accuracy: 45.18 %, Test Accuracy: 40.92 %
Epoch 49, Train Accuracy: 46.20 %, Test Accuracy: 41.39 %
Epoch 50, Train Accuracy: 45.40 %, Test Accuracy: 41.25 %
Epoch 51, Train Accuracy: 45.61 %, Test Accuracy: 41.46 %
Epoch 52, Train Accuracy: 46.04 %, Test Accuracy: 41.73 %
Epoch 53, Train Accuracy: 46.22 %, Test Accuracy: 41.88 %
Epoch 54, Train Accuracy: 46.37 %, Test Accuracy: 41.91 %
Epoch 55, Train Accuracy: 46.48 %, Test Accuracy: 42.14 %
Epoch 56, Train Accuracy: 46.83 %, Test Accuracy: 42.05 %
Epoch 57, Train Accuracy: 47.02 %, Test Accuracy: 42.20 %
Epoch 58, Train Accuracy: 47.25 %, Test Accuracy: 42.20 %
Epoch 59, Train Accuracy: 46.96 %, Test Accuracy: 42.16 %
Epoch 60, Train Accuracy: 47.27 %, Test Accuracy: 42.18 %
Epoch 61, Train Accuracy: 47.66 %, Test Accuracy: 42.87 %
Epoch 62, Train Accuracy: 47.78 %, Test Accuracy: 43.07 %
Epoch 63, Train Accuracy: 47.85 %, Test Accuracy: 42.09 %
Epoch 64, Train Accuracy: 47.83 %, Test Accuracy: 42.47 %
Epoch 65, Train Accuracy: 47.95 %, Test Accuracy: 42.67 %
Epoch 66, Train Accuracy: 48.44 %, Test Accuracy: 42.54 %
Epoch 67, Train Accuracy: 48.19 %, Test Accuracy: 42.53 %
Epoch 68, Train Accuracy: 48.79 %, Test Accuracy: 42.73 %
Epoch 69, Train Accuracy: 48.75 %, Test Accuracy: 42.63 %
Epoch 70, Train Accuracy: 48.40 %, Test Accuracy: 42.96 %
Epoch 71, Train Accuracy: 48.71 %, Test Accuracy: 42.70 %
Epoch 72, Train Accuracy: 48.72 %, Test Accuracy: 42.45 %
Epoch 73, Train Accuracy: 48.79 %, Test Accuracy: 43.04 %
Epoch 74, Train Accuracy: 48.61 %, Test Accuracy: 42.73 %
