NODE=[HOST_2f2f29d9e1] | JOB=p7-c100-w-s9 4685699
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 9 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-w-s9
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.57 %, Test Accuracy: 6.31 %
Epoch 1, Train Accuracy: 7.48 %, Test Accuracy: 9.70 %
Epoch 2, Train Accuracy: 10.95 %, Test Accuracy: 11.82 %
Epoch 3, Train Accuracy: 13.26 %, Test Accuracy: 14.62 %
Epoch 4, Train Accuracy: 15.48 %, Test Accuracy: 16.73 %
Epoch 5, Train Accuracy: 17.58 %, Test Accuracy: 18.80 %
Epoch 6, Train Accuracy: 19.82 %, Test Accuracy: 21.32 %
Epoch 7, Train Accuracy: 22.23 %, Test Accuracy: 24.25 %
Epoch 8, Train Accuracy: 24.62 %, Test Accuracy: 26.76 %
Epoch 9, Train Accuracy: 26.80 %, Test Accuracy: 28.40 %
Epoch 10, Train Accuracy: 29.04 %, Test Accuracy: 30.23 %
Epoch 11, Train Accuracy: 30.76 %, Test Accuracy: 30.98 %
Epoch 12, Train Accuracy: 33.04 %, Test Accuracy: 34.08 %
Epoch 13, Train Accuracy: 35.05 %, Test Accuracy: 35.66 %
Epoch 14, Train Accuracy: 36.65 %, Test Accuracy: 37.09 %
Epoch 15, Train Accuracy: 38.21 %, Test Accuracy: 38.21 %
Epoch 16, Train Accuracy: 39.45 %, Test Accuracy: 39.90 %
Epoch 17, Train Accuracy: 41.44 %, Test Accuracy: 41.47 %
Epoch 18, Train Accuracy: 43.16 %, Test Accuracy: 42.24 %
Epoch 19, Train Accuracy: 44.37 %, Test Accuracy: 43.32 %
8  minutes
RUN_DONE
