NODE=[HOST_7b4dd78541] | JOB=zad-r007-s1 4683236 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/zad --run-name zad-r007_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.07
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 9.51 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.82 %
Epoch 4, Train Accuracy: 9.83 %, Test Accuracy: 9.92 %
Epoch 5, Train Accuracy: 10.46 %, Test Accuracy: 11.03 %
Epoch 6, Train Accuracy: 12.37 %, Test Accuracy: 13.15 %
Epoch 7, Train Accuracy: 14.67 %, Test Accuracy: 16.50 %
Epoch 8, Train Accuracy: 17.84 %, Test Accuracy: 20.65 %
Epoch 9, Train Accuracy: 20.40 %, Test Accuracy: 22.23 %
Epoch 10, Train Accuracy: 22.38 %, Test Accuracy: 24.06 %
Epoch 11, Train Accuracy: 24.60 %, Test Accuracy: 25.92 %
Epoch 12, Train Accuracy: 27.18 %, Test Accuracy: 28.21 %
Epoch 13, Train Accuracy: 30.69 %, Test Accuracy: 32.68 %
Epoch 14, Train Accuracy: 34.55 %, Test Accuracy: 37.59 %
Epoch 15, Train Accuracy: 38.30 %, Test Accuracy: 41.53 %
Epoch 16, Train Accuracy: 42.60 %, Test Accuracy: 45.52 %
Epoch 17, Train Accuracy: 46.42 %, Test Accuracy: 49.41 %
Epoch 18, Train Accuracy: 50.42 %, Test Accuracy: 51.50 %
Epoch 19, Train Accuracy: 54.73 %, Test Accuracy: 56.18 %
Epoch 20, Train Accuracy: 59.42 %, Test Accuracy: 60.69 %
Epoch 21, Train Accuracy: 63.99 %, Test Accuracy: 65.80 %
Epoch 22, Train Accuracy: 68.50 %, Test Accuracy: 68.90 %
Epoch 23, Train Accuracy: 72.22 %, Test Accuracy: 70.69 %
Epoch 24, Train Accuracy: 74.62 %, Test Accuracy: 76.84 %
Epoch 25, Train Accuracy: 77.99 %, Test Accuracy: 76.65 %
Epoch 26, Train Accuracy: 79.56 %, Test Accuracy: 77.14 %
Epoch 27, Train Accuracy: 81.07 %, Test Accuracy: 79.83 %
Epoch 28, Train Accuracy: 81.89 %, Test Accuracy: 78.34 %
Epoch 29, Train Accuracy: 83.39 %, Test Accuracy: 81.41 %
Epoch 30, Train Accuracy: 84.12 %, Test Accuracy: 80.38 %
Epoch 31, Train Accuracy: 85.12 %, Test Accuracy: 81.40 %
Epoch 32, Train Accuracy: 85.74 %, Test Accuracy: 84.63 %
Epoch 33, Train Accuracy: 86.64 %, Test Accuracy: 82.86 %
Epoch 34, Train Accuracy: 87.87 %, Test Accuracy: 86.25 %
Epoch 35, Train Accuracy: 88.46 %, Test Accuracy: 87.23 %
Epoch 36, Train Accuracy: 89.40 %, Test Accuracy: 87.52 %
Epoch 37, Train Accuracy: 90.17 %, Test Accuracy: 87.43 %
Epoch 38, Train Accuracy: 90.99 %, Test Accuracy: 88.73 %
Epoch 39, Train Accuracy: 92.17 %, Test Accuracy: 89.07 %
Epoch 40, Train Accuracy: 93.06 %, Test Accuracy: 90.86 %
Epoch 41, Train Accuracy: 93.98 %, Test Accuracy: 90.86 %
Epoch 42, Train Accuracy: 94.64 %, Test Accuracy: 91.27 %
Epoch 43, Train Accuracy: 95.47 %, Test Accuracy: 91.49 %
Epoch 44, Train Accuracy: 96.10 %, Test Accuracy: 91.16 %
Epoch 45, Train Accuracy: 96.30 %, Test Accuracy: 92.18 %
Epoch 46, Train Accuracy: 96.95 %, Test Accuracy: 91.92 %
Epoch 47, Train Accuracy: 97.33 %, Test Accuracy: 92.26 %
Epoch 48, Train Accuracy: 97.63 %, Test Accuracy: 92.04 %
Epoch 49, Train Accuracy: 97.77 %, Test Accuracy: 92.90 %
Epoch 50, Train Accuracy: 98.09 %, Test Accuracy: 92.65 %
Epoch 51, Train Accuracy: 98.26 %, Test Accuracy: 92.65 %
Epoch 52, Train Accuracy: 98.47 %, Test Accuracy: 92.80 %
Epoch 53, Train Accuracy: 98.59 %, Test Accuracy: 93.01 %
Epoch 54, Train Accuracy: 98.72 %, Test Accuracy: 92.67 %
Epoch 55, Train Accuracy: 98.83 %, Test Accuracy: 92.96 %
Epoch 56, Train Accuracy: 98.98 %, Test Accuracy: 92.88 %
Epoch 57, Train Accuracy: 99.12 %, Test Accuracy: 92.92 %
Epoch 58, Train Accuracy: 99.04 %, Test Accuracy: 92.81 %
Epoch 59, Train Accuracy: 99.20 %, Test Accuracy: 93.19 %
Epoch 60, Train Accuracy: 99.28 %, Test Accuracy: 93.23 %
Epoch 61, Train Accuracy: 99.39 %, Test Accuracy: 93.11 %
Epoch 62, Train Accuracy: 99.36 %, Test Accuracy: 93.02 %
Epoch 63, Train Accuracy: 99.39 %, Test Accuracy: 92.95 %
Epoch 64, Train Accuracy: 99.41 %, Test Accuracy: 93.12 %
Epoch 65, Train Accuracy: 99.45 %, Test Accuracy: 93.04 %
Epoch 66, Train Accuracy: 99.45 %, Test Accuracy: 92.95 %
Epoch 67, Train Accuracy: 99.53 %, Test Accuracy: 93.26 %
Epoch 68, Train Accuracy: 99.55 %, Test Accuracy: 93.37 %
Epoch 69, Train Accuracy: 99.61 %, Test Accuracy: 93.36 %
