NODE=[HOST_8d6ba568b8] | JOB=z3-ref-weight 4681225 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/zval3 --run-name z3-ref-weight
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.64 %, Test Accuracy: 31.59 %
Epoch 1, Train Accuracy: 36.28 %, Test Accuracy: 40.81 %
Epoch 2, Train Accuracy: 43.74 %, Test Accuracy: 47.60 %
Epoch 3, Train Accuracy: 50.19 %, Test Accuracy: 53.96 %
Epoch 4, Train Accuracy: 55.27 %, Test Accuracy: 58.55 %
Epoch 5, Train Accuracy: 60.04 %, Test Accuracy: 61.95 %
Epoch 6, Train Accuracy: 64.04 %, Test Accuracy: 66.08 %
Epoch 7, Train Accuracy: 67.24 %, Test Accuracy: 67.98 %
Epoch 8, Train Accuracy: 69.80 %, Test Accuracy: 70.84 %
Epoch 9, Train Accuracy: 71.96 %, Test Accuracy: 72.63 %
Epoch 10, Train Accuracy: 74.06 %, Test Accuracy: 73.97 %
Epoch 11, Train Accuracy: 76.21 %, Test Accuracy: 76.60 %
Epoch 12, Train Accuracy: 78.09 %, Test Accuracy: 77.51 %
Epoch 13, Train Accuracy: 79.46 %, Test Accuracy: 79.23 %
Epoch 14, Train Accuracy: 80.71 %, Test Accuracy: 80.62 %
Epoch 15, Train Accuracy: 81.84 %, Test Accuracy: 80.91 %
Epoch 16, Train Accuracy: 82.71 %, Test Accuracy: 80.88 %
Epoch 17, Train Accuracy: 83.77 %, Test Accuracy: 82.99 %
Epoch 18, Train Accuracy: 84.61 %, Test Accuracy: 83.34 %
Epoch 19, Train Accuracy: 85.10 %, Test Accuracy: 82.80 %
16  minutes
RUN_DONE
