NODE=[HOST_f0845cc956] | JOB=ml2-adam-node-s2 4837247 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-adam-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_adam_node_ml2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.55 %, Test Accuracy: 29.71 %
Epoch 1, Train Accuracy: 34.68 %, Test Accuracy: 38.97 %
Epoch 2, Train Accuracy: 41.17 %, Test Accuracy: 44.54 %
Epoch 3, Train Accuracy: 45.78 %, Test Accuracy: 48.17 %
Epoch 4, Train Accuracy: 50.12 %, Test Accuracy: 51.92 %
Epoch 5, Train Accuracy: 53.66 %, Test Accuracy: 55.36 %
Epoch 6, Train Accuracy: 56.88 %, Test Accuracy: 57.81 %
Epoch 7, Train Accuracy: 59.93 %, Test Accuracy: 61.77 %
Epoch 8, Train Accuracy: 63.10 %, Test Accuracy: 63.53 %
Epoch 9, Train Accuracy: 65.36 %, Test Accuracy: 64.43 %
Epoch 10, Train Accuracy: 67.31 %, Test Accuracy: 68.01 %
Epoch 11, Train Accuracy: 70.10 %, Test Accuracy: 69.20 %
Epoch 12, Train Accuracy: 72.14 %, Test Accuracy: 68.75 %
Epoch 13, Train Accuracy: 73.33 %, Test Accuracy: 73.43 %
Epoch 14, Train Accuracy: 76.18 %, Test Accuracy: 75.03 %
Epoch 15, Train Accuracy: 77.54 %, Test Accuracy: 76.19 %
Epoch 16, Train Accuracy: 78.90 %, Test Accuracy: 78.15 %
Epoch 17, Train Accuracy: 80.41 %, Test Accuracy: 78.56 %
Epoch 18, Train Accuracy: 81.05 %, Test Accuracy: 79.82 %
Epoch 19, Train Accuracy: 82.52 %, Test Accuracy: 81.50 %
Epoch 20, Train Accuracy: 82.96 %, Test Accuracy: 82.05 %
Epoch 21, Train Accuracy: 83.91 %, Test Accuracy: 81.92 %
Epoch 22, Train Accuracy: 84.50 %, Test Accuracy: 80.76 %
Epoch 23, Train Accuracy: 84.93 %, Test Accuracy: 83.40 %
Epoch 24, Train Accuracy: 85.92 %, Test Accuracy: 84.73 %
Epoch 25, Train Accuracy: 86.65 %, Test Accuracy: 83.53 %
Epoch 26, Train Accuracy: 86.53 %, Test Accuracy: 84.78 %
Epoch 27, Train Accuracy: 87.40 %, Test Accuracy: 82.09 %
Epoch 28, Train Accuracy: 88.07 %, Test Accuracy: 85.65 %
Epoch 29, Train Accuracy: 88.16 %, Test Accuracy: 84.93 %
Epoch 30, Train Accuracy: 88.47 %, Test Accuracy: 85.48 %
Epoch 31, Train Accuracy: 88.81 %, Test Accuracy: 87.16 %
Epoch 32, Train Accuracy: 89.15 %, Test Accuracy: 86.55 %
Epoch 33, Train Accuracy: 89.90 %, Test Accuracy: 87.94 %
Epoch 34, Train Accuracy: 90.40 %, Test Accuracy: 87.34 %
Epoch 35, Train Accuracy: 90.36 %, Test Accuracy: 87.39 %
Epoch 36, Train Accuracy: 90.66 %, Test Accuracy: 87.85 %
Epoch 37, Train Accuracy: 90.90 %, Test Accuracy: 88.04 %
Epoch 38, Train Accuracy: 90.81 %, Test Accuracy: 87.55 %
Epoch 39, Train Accuracy: 91.31 %, Test Accuracy: 88.86 %
Epoch 40, Train Accuracy: 91.85 %, Test Accuracy: 88.11 %
Epoch 41, Train Accuracy: 91.86 %, Test Accuracy: 88.68 %
Epoch 42, Train Accuracy: 92.24 %, Test Accuracy: 89.04 %
Epoch 43, Train Accuracy: 92.66 %, Test Accuracy: 89.42 %
Epoch 44, Train Accuracy: 92.79 %, Test Accuracy: 88.21 %
Epoch 45, Train Accuracy: 93.01 %, Test Accuracy: 89.17 %
Epoch 46, Train Accuracy: 93.10 %, Test Accuracy: 89.96 %
Epoch 47, Train Accuracy: 93.33 %, Test Accuracy: 90.30 %
Epoch 48, Train Accuracy: 93.36 %, Test Accuracy: 89.39 %
Epoch 49, Train Accuracy: 94.20 %, Test Accuracy: 89.49 %
Epoch 50, Train Accuracy: 94.36 %, Test Accuracy: 89.60 %
Epoch 51, Train Accuracy: 94.25 %, Test Accuracy: 89.97 %
Epoch 52, Train Accuracy: 94.54 %, Test Accuracy: 89.94 %
Epoch 53, Train Accuracy: 94.78 %, Test Accuracy: 90.05 %
Epoch 54, Train Accuracy: 94.65 %, Test Accuracy: 90.12 %
Epoch 55, Train Accuracy: 95.13 %, Test Accuracy: 90.59 %
Epoch 56, Train Accuracy: 94.91 %, Test Accuracy: 89.71 %
Epoch 57, Train Accuracy: 95.43 %, Test Accuracy: 90.50 %
Epoch 58, Train Accuracy: 95.70 %, Test Accuracy: 91.26 %
Epoch 59, Train Accuracy: 95.74 %, Test Accuracy: 91.45 %
Epoch 60, Train Accuracy: 95.95 %, Test Accuracy: 91.36 %
Epoch 61, Train Accuracy: 96.00 %, Test Accuracy: 91.40 %
Epoch 62, Train Accuracy: 95.79 %, Test Accuracy: 90.86 %
