NODE=[HOST_bcfd0fc19c] | JOB=a2g3-1e3-r1-s1 4885988
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --NN-name ResNet50 --alpha0 1e-3 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a2g3 --run-name a2g3-1e3-r1-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 17.19 %, Test Accuracy: 22.25 %
Epoch 1, Train Accuracy: 27.72 %, Test Accuracy: 33.38 %
Epoch 2, Train Accuracy: 36.31 %, Test Accuracy: 41.47 %
Epoch 3, Train Accuracy: 44.41 %, Test Accuracy: 47.66 %
Epoch 4, Train Accuracy: 51.19 %, Test Accuracy: 53.36 %
Epoch 5, Train Accuracy: 57.55 %, Test Accuracy: 61.66 %
Epoch 6, Train Accuracy: 62.92 %, Test Accuracy: 63.41 %
Epoch 7, Train Accuracy: 66.97 %, Test Accuracy: 69.01 %
Epoch 8, Train Accuracy: 71.13 %, Test Accuracy: 72.54 %
Epoch 9, Train Accuracy: 74.51 %, Test Accuracy: 73.69 %
Epoch 10, Train Accuracy: 77.42 %, Test Accuracy: 78.22 %
Epoch 11, Train Accuracy: 80.34 %, Test Accuracy: 77.89 %
Epoch 12, Train Accuracy: 82.14 %, Test Accuracy: 79.67 %
Epoch 13, Train Accuracy: 84.32 %, Test Accuracy: 82.66 %
Epoch 14, Train Accuracy: 85.54 %, Test Accuracy: 83.31 %
Epoch 15, Train Accuracy: 87.24 %, Test Accuracy: 84.07 %
Epoch 16, Train Accuracy: 88.37 %, Test Accuracy: 83.93 %
Epoch 17, Train Accuracy: 88.95 %, Test Accuracy: 85.32 %
Epoch 18, Train Accuracy: 90.09 %, Test Accuracy: 85.13 %
Epoch 19, Train Accuracy: 91.10 %, Test Accuracy: 86.19 %
Epoch 20, Train Accuracy: 91.53 %, Test Accuracy: 86.40 %
Epoch 21, Train Accuracy: 92.17 %, Test Accuracy: 85.97 %
Epoch 22, Train Accuracy: 92.83 %, Test Accuracy: 86.33 %
Epoch 23, Train Accuracy: 93.34 %, Test Accuracy: 86.47 %
Epoch 24, Train Accuracy: 93.98 %, Test Accuracy: 87.01 %
Epoch 25, Train Accuracy: 94.62 %, Test Accuracy: 87.56 %
Epoch 26, Train Accuracy: 95.10 %, Test Accuracy: 87.16 %
Epoch 27, Train Accuracy: 95.36 %, Test Accuracy: 87.58 %
Epoch 28, Train Accuracy: 95.79 %, Test Accuracy: 87.54 %
Epoch 29, Train Accuracy: 95.79 %, Test Accuracy: 87.94 %
Epoch 30, Train Accuracy: 96.40 %, Test Accuracy: 88.11 %
Epoch 31, Train Accuracy: 96.61 %, Test Accuracy: 87.78 %
Epoch 32, Train Accuracy: 96.62 %, Test Accuracy: 87.79 %
Epoch 33, Train Accuracy: 97.12 %, Test Accuracy: 88.24 %
Epoch 34, Train Accuracy: 97.35 %, Test Accuracy: 88.59 %
Epoch 35, Train Accuracy: 97.44 %, Test Accuracy: 88.11 %
Epoch 36, Train Accuracy: 97.46 %, Test Accuracy: 88.00 %
Epoch 37, Train Accuracy: 97.71 %, Test Accuracy: 88.29 %
Epoch 38, Train Accuracy: 97.90 %, Test Accuracy: 88.08 %
Epoch 39, Train Accuracy: 97.95 %, Test Accuracy: 88.77 %
Epoch 40, Train Accuracy: 98.18 %, Test Accuracy: 88.82 %
Epoch 41, Train Accuracy: 98.18 %, Test Accuracy: 88.86 %
Epoch 42, Train Accuracy: 98.20 %, Test Accuracy: 89.14 %
Epoch 43, Train Accuracy: 98.47 %, Test Accuracy: 89.15 %
Epoch 44, Train Accuracy: 98.38 %, Test Accuracy: 88.61 %
Epoch 45, Train Accuracy: 98.66 %, Test Accuracy: 89.20 %
Epoch 46, Train Accuracy: 98.67 %, Test Accuracy: 89.24 %
