NODE=[HOST_f0845cc956] | JOB=cgw1-k01W4-s155 5079369 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 155 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-k01W4-s155
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-k01W4-s155 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.92 %, Test Accuracy: 30.64 %
Epoch 1, Train Accuracy: 35.29 %, Test Accuracy: 39.51 %
Epoch 2, Train Accuracy: 40.90 %, Test Accuracy: 44.12 %
Epoch 3, Train Accuracy: 45.06 %, Test Accuracy: 47.96 %
Epoch 4, Train Accuracy: 49.04 %, Test Accuracy: 51.60 %
Epoch 5, Train Accuracy: 51.98 %, Test Accuracy: 55.64 %
Epoch 6, Train Accuracy: 55.25 %, Test Accuracy: 57.08 %
Epoch 7, Train Accuracy: 57.68 %, Test Accuracy: 60.17 %
Epoch 8, Train Accuracy: 59.97 %, Test Accuracy: 61.04 %
Epoch 9, Train Accuracy: 61.82 %, Test Accuracy: 63.53 %
Epoch 10, Train Accuracy: 64.32 %, Test Accuracy: 63.86 %
Epoch 11, Train Accuracy: 65.75 %, Test Accuracy: 66.27 %
Epoch 12, Train Accuracy: 67.37 %, Test Accuracy: 68.81 %
Epoch 13, Train Accuracy: 69.16 %, Test Accuracy: 69.66 %
Epoch 14, Train Accuracy: 70.71 %, Test Accuracy: 72.01 %
Epoch 15, Train Accuracy: 71.97 %, Test Accuracy: 72.29 %
Epoch 16, Train Accuracy: 73.50 %, Test Accuracy: 73.57 %
Epoch 17, Train Accuracy: 74.38 %, Test Accuracy: 74.41 %
Epoch 18, Train Accuracy: 76.21 %, Test Accuracy: 76.17 %
Epoch 19, Train Accuracy: 77.42 %, Test Accuracy: 76.89 %
