NODE=[HOST_e8d809bd94] | JOB=i3c-1e1-s0 4700697
ARGS: --optimizer AdamW --alpha0 1e-1 --seed 0 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3c --run-name i3c-1e1-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.50 %, Test Accuracy: 49.69 %
Epoch 1, Train Accuracy: 63.22 %, Test Accuracy: 60.27 %
Epoch 2, Train Accuracy: 69.60 %, Test Accuracy: 62.85 %
Epoch 3, Train Accuracy: 70.86 %, Test Accuracy: 61.71 %
Epoch 4, Train Accuracy: 70.15 %, Test Accuracy: 56.41 %
Epoch 5, Train Accuracy: 69.76 %, Test Accuracy: 59.91 %
Epoch 6, Train Accuracy: 68.07 %, Test Accuracy: 48.87 %
Epoch 7, Train Accuracy: 67.10 %, Test Accuracy: 27.31 %
Epoch 8, Train Accuracy: 65.58 %, Test Accuracy: 30.05 %
Epoch 9, Train Accuracy: 63.94 %, Test Accuracy: 44.55 %
Epoch 10, Train Accuracy: 62.34 %, Test Accuracy: 37.23 %
Epoch 11, Train Accuracy: 61.17 %, Test Accuracy: 43.52 %
Epoch 12, Train Accuracy: 59.02 %, Test Accuracy: 11.56 %
Epoch 13, Train Accuracy: 57.76 %, Test Accuracy: 30.22 %
Epoch 14, Train Accuracy: 56.37 %, Test Accuracy: 22.00 %
Epoch 15, Train Accuracy: 54.15 %, Test Accuracy: 28.31 %
Epoch 16, Train Accuracy: 53.25 %, Test Accuracy: 27.06 %
Epoch 17, Train Accuracy: 51.77 %, Test Accuracy: 11.03 %
Epoch 18, Train Accuracy: 50.67 %, Test Accuracy: 20.70 %
Epoch 19, Train Accuracy: 49.35 %, Test Accuracy: 24.01 %
Epoch 20, Train Accuracy: 48.20 %, Test Accuracy: 25.72 %
Epoch 21, Train Accuracy: 47.83 %, Test Accuracy: 22.87 %
Epoch 22, Train Accuracy: 47.30 %, Test Accuracy: 16.57 %
Epoch 23, Train Accuracy: 45.86 %, Test Accuracy: 16.61 %
Epoch 24, Train Accuracy: 44.75 %, Test Accuracy: 16.17 %
Epoch 25, Train Accuracy: 45.83 %, Test Accuracy: 21.82 %
Epoch 26, Train Accuracy: 45.31 %, Test Accuracy: 21.27 %
Epoch 27, Train Accuracy: 45.43 %, Test Accuracy: 15.83 %
Epoch 28, Train Accuracy: 46.31 %, Test Accuracy: 31.46 %
Epoch 29, Train Accuracy: 45.26 %, Test Accuracy: 23.58 %
Epoch 30, Train Accuracy: 46.29 %, Test Accuracy: 24.87 %
Epoch 31, Train Accuracy: 45.79 %, Test Accuracy: 26.85 %
Epoch 32, Train Accuracy: 45.38 %, Test Accuracy: 17.20 %
Epoch 33, Train Accuracy: 45.37 %, Test Accuracy: 13.26 %
Epoch 34, Train Accuracy: 45.93 %, Test Accuracy: 21.31 %
Epoch 35, Train Accuracy: 45.36 %, Test Accuracy: 36.51 %
Epoch 36, Train Accuracy: 45.59 %, Test Accuracy: 33.46 %
Epoch 37, Train Accuracy: 45.92 %, Test Accuracy: 19.03 %
Epoch 38, Train Accuracy: 45.51 %, Test Accuracy: 19.72 %
Epoch 39, Train Accuracy: 46.07 %, Test Accuracy: 18.74 %
Epoch 40, Train Accuracy: 45.71 %, Test Accuracy: 15.31 %
Epoch 41, Train Accuracy: 46.04 %, Test Accuracy: 14.42 %
Epoch 42, Train Accuracy: 46.01 %, Test Accuracy: 21.20 %
Epoch 43, Train Accuracy: 46.80 %, Test Accuracy: 14.14 %
Epoch 44, Train Accuracy: 46.40 %, Test Accuracy: 31.75 %
Epoch 45, Train Accuracy: 46.84 %, Test Accuracy: 13.64 %
Epoch 46, Train Accuracy: 46.52 %, Test Accuracy: 28.85 %
Epoch 47, Train Accuracy: 47.23 %, Test Accuracy: 11.64 %
Epoch 48, Train Accuracy: 47.52 %, Test Accuracy: 35.46 %
Epoch 49, Train Accuracy: 47.25 %, Test Accuracy: 21.43 %
Epoch 50, Train Accuracy: 47.93 %, Test Accuracy: 19.15 %
Epoch 51, Train Accuracy: 47.97 %, Test Accuracy: 10.22 %
Epoch 52, Train Accuracy: 48.33 %, Test Accuracy: 21.74 %
Epoch 53, Train Accuracy: 48.61 %, Test Accuracy: 19.54 %
Epoch 54, Train Accuracy: 48.88 %, Test Accuracy: 35.08 %
Epoch 55, Train Accuracy: 49.15 %, Test Accuracy: 17.84 %
Epoch 56, Train Accuracy: 49.32 %, Test Accuracy: 44.94 %
Epoch 57, Train Accuracy: 49.60 %, Test Accuracy: 22.56 %
Epoch 58, Train Accuracy: 49.82 %, Test Accuracy: 21.74 %
Epoch 59, Train Accuracy: 50.24 %, Test Accuracy: 30.42 %
Epoch 60, Train Accuracy: 50.45 %, Test Accuracy: 24.11 %
Epoch 61, Train Accuracy: 51.08 %, Test Accuracy: 28.96 %
Epoch 62, Train Accuracy: 51.41 %, Test Accuracy: 36.81 %
Epoch 63, Train Accuracy: 51.50 %, Test Accuracy: 34.33 %
Epoch 64, Train Accuracy: 51.80 %, Test Accuracy: 34.42 %
Epoch 65, Train Accuracy: 52.15 %, Test Accuracy: 17.75 %
Epoch 66, Train Accuracy: 52.64 %, Test Accuracy: 41.11 %
Epoch 67, Train Accuracy: 53.06 %, Test Accuracy: 25.09 %
Epoch 68, Train Accuracy: 53.36 %, Test Accuracy: 11.07 %
Epoch 69, Train Accuracy: 53.50 %, Test Accuracy: 30.34 %
Epoch 70, Train Accuracy: 53.54 %, Test Accuracy: 23.96 %
Epoch 71, Train Accuracy: 54.40 %, Test Accuracy: 29.30 %
Epoch 72, Train Accuracy: 54.33 %, Test Accuracy: 23.62 %
Epoch 73, Train Accuracy: 54.72 %, Test Accuracy: 34.06 %
Epoch 74, Train Accuracy: 55.62 %, Test Accuracy: 41.95 %
Epoch 75, Train Accuracy: 55.63 %, Test Accuracy: 36.99 %
Epoch 76, Train Accuracy: 55.95 %, Test Accuracy: 23.39 %
Epoch 77, Train Accuracy: 56.45 %, Test Accuracy: 31.48 %
Epoch 78, Train Accuracy: 56.80 %, Test Accuracy: 38.01 %
Epoch 79, Train Accuracy: 57.13 %, Test Accuracy: 41.43 %
Epoch 80, Train Accuracy: 57.62 %, Test Accuracy: 54.25 %
Epoch 81, Train Accuracy: 58.18 %, Test Accuracy: 47.85 %
Epoch 82, Train Accuracy: 58.49 %, Test Accuracy: 51.00 %
Epoch 83, Train Accuracy: 58.72 %, Test Accuracy: 47.60 %
Epoch 84, Train Accuracy: 59.34 %, Test Accuracy: 57.02 %
Epoch 85, Train Accuracy: 59.53 %, Test Accuracy: 50.90 %
Epoch 86, Train Accuracy: 60.10 %, Test Accuracy: 44.07 %
Epoch 87, Train Accuracy: 60.85 %, Test Accuracy: 42.65 %
Epoch 88, Train Accuracy: 61.24 %, Test Accuracy: 55.53 %
Epoch 89, Train Accuracy: 61.82 %, Test Accuracy: 56.22 %
Epoch 90, Train Accuracy: 62.33 %, Test Accuracy: 55.12 %
Epoch 91, Train Accuracy: 62.72 %, Test Accuracy: 54.78 %
Epoch 92, Train Accuracy: 63.60 %, Test Accuracy: 56.84 %
Epoch 93, Train Accuracy: 64.22 %, Test Accuracy: 63.48 %
Epoch 94, Train Accuracy: 64.37 %, Test Accuracy: 64.30 %
Epoch 95, Train Accuracy: 65.16 %, Test Accuracy: 64.58 %
Epoch 96, Train Accuracy: 65.43 %, Test Accuracy: 65.21 %
Epoch 97, Train Accuracy: 66.07 %, Test Accuracy: 66.36 %
Epoch 98, Train Accuracy: 66.29 %, Test Accuracy: 66.35 %
Epoch 99, Train Accuracy: 66.48 %, Test Accuracy: 66.53 %
29  minutes
RUN_DONE
