NODE=[HOST_03eb56b6d1] | JOB=ml2-rms-n1d-s2 4837253 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-rms-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_rms_n1d_ml2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.48 %, Test Accuracy: 29.79 %
Epoch 1, Train Accuracy: 34.66 %, Test Accuracy: 39.05 %
Epoch 2, Train Accuracy: 41.10 %, Test Accuracy: 44.68 %
Epoch 3, Train Accuracy: 45.72 %, Test Accuracy: 48.15 %
Epoch 4, Train Accuracy: 50.05 %, Test Accuracy: 52.55 %
Epoch 5, Train Accuracy: 53.78 %, Test Accuracy: 56.24 %
Epoch 6, Train Accuracy: 56.81 %, Test Accuracy: 58.60 %
Epoch 7, Train Accuracy: 60.11 %, Test Accuracy: 61.70 %
Epoch 8, Train Accuracy: 63.50 %, Test Accuracy: 63.72 %
Epoch 9, Train Accuracy: 65.64 %, Test Accuracy: 63.82 %
Epoch 10, Train Accuracy: 67.81 %, Test Accuracy: 69.23 %
Epoch 11, Train Accuracy: 70.81 %, Test Accuracy: 70.72 %
Epoch 12, Train Accuracy: 72.10 %, Test Accuracy: 69.75 %
Epoch 13, Train Accuracy: 73.83 %, Test Accuracy: 74.92 %
Epoch 14, Train Accuracy: 76.17 %, Test Accuracy: 75.61 %
Epoch 15, Train Accuracy: 78.02 %, Test Accuracy: 76.92 %
Epoch 16, Train Accuracy: 79.33 %, Test Accuracy: 79.93 %
Epoch 17, Train Accuracy: 81.02 %, Test Accuracy: 80.85 %
Epoch 18, Train Accuracy: 81.66 %, Test Accuracy: 80.20 %
Epoch 19, Train Accuracy: 82.83 %, Test Accuracy: 82.00 %
Epoch 20, Train Accuracy: 83.74 %, Test Accuracy: 82.96 %
