NODE=[HOST_e223b82d71] | JOB=rp1-node-s11 4849153
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 11 --save-directory cluster/Account1/metaopt/runs/rp1 --run-name rp1-node-s11
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/rp1/probe_node_rp1_s11
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.68 %, Test Accuracy: 31.35 %
Epoch 1, Train Accuracy: 34.42 %, Test Accuracy: 38.78 %
Epoch 2, Train Accuracy: 40.16 %, Test Accuracy: 43.57 %
Epoch 3, Train Accuracy: 44.83 %, Test Accuracy: 47.20 %
Epoch 4, Train Accuracy: 48.62 %, Test Accuracy: 51.66 %
Epoch 5, Train Accuracy: 52.62 %, Test Accuracy: 55.03 %
Epoch 6, Train Accuracy: 56.44 %, Test Accuracy: 58.32 %
Epoch 7, Train Accuracy: 59.53 %, Test Accuracy: 61.52 %
Epoch 8, Train Accuracy: 62.51 %, Test Accuracy: 63.34 %
Epoch 9, Train Accuracy: 64.93 %, Test Accuracy: 66.23 %
Epoch 10, Train Accuracy: 67.91 %, Test Accuracy: 68.56 %
Epoch 11, Train Accuracy: 70.07 %, Test Accuracy: 71.44 %
Epoch 12, Train Accuracy: 72.23 %, Test Accuracy: 73.01 %
Epoch 13, Train Accuracy: 74.41 %, Test Accuracy: 74.60 %
Epoch 14, Train Accuracy: 75.72 %, Test Accuracy: 75.96 %
Epoch 15, Train Accuracy: 77.78 %, Test Accuracy: 76.03 %
Epoch 16, Train Accuracy: 78.81 %, Test Accuracy: 78.33 %
Epoch 17, Train Accuracy: 80.06 %, Test Accuracy: 79.51 %
Epoch 18, Train Accuracy: 80.88 %, Test Accuracy: 80.34 %
Epoch 19, Train Accuracy: 82.15 %, Test Accuracy: 80.51 %
Epoch 20, Train Accuracy: 82.73 %, Test Accuracy: 81.23 %
Epoch 21, Train Accuracy: 83.70 %, Test Accuracy: 82.62 %
Epoch 22, Train Accuracy: 84.42 %, Test Accuracy: 83.15 %
Epoch 23, Train Accuracy: 84.96 %, Test Accuracy: 82.43 %
Epoch 24, Train Accuracy: 85.29 %, Test Accuracy: 83.91 %
Epoch 25, Train Accuracy: 86.50 %, Test Accuracy: 84.22 %
Epoch 26, Train Accuracy: 86.73 %, Test Accuracy: 84.89 %
Epoch 27, Train Accuracy: 87.66 %, Test Accuracy: 85.72 %
Epoch 28, Train Accuracy: 87.50 %, Test Accuracy: 85.83 %
Epoch 29, Train Accuracy: 88.17 %, Test Accuracy: 86.27 %
Epoch 30, Train Accuracy: 88.41 %, Test Accuracy: 84.89 %
Epoch 31, Train Accuracy: 88.93 %, Test Accuracy: 87.41 %
Epoch 32, Train Accuracy: 89.52 %, Test Accuracy: 86.72 %
Epoch 33, Train Accuracy: 89.47 %, Test Accuracy: 87.50 %
Epoch 34, Train Accuracy: 90.13 %, Test Accuracy: 87.78 %
Epoch 35, Train Accuracy: 90.12 %, Test Accuracy: 87.56 %
Epoch 36, Train Accuracy: 90.43 %, Test Accuracy: 87.88 %
Epoch 37, Train Accuracy: 90.42 %, Test Accuracy: 85.86 %
Epoch 38, Train Accuracy: 90.88 %, Test Accuracy: 87.50 %
Epoch 39, Train Accuracy: 91.63 %, Test Accuracy: 87.78 %
Epoch 40, Train Accuracy: 91.29 %, Test Accuracy: 89.09 %
Epoch 41, Train Accuracy: 92.31 %, Test Accuracy: 89.24 %
Epoch 42, Train Accuracy: 92.36 %, Test Accuracy: 89.01 %
Epoch 43, Train Accuracy: 92.04 %, Test Accuracy: 87.92 %
Epoch 44, Train Accuracy: 92.56 %, Test Accuracy: 89.95 %
Epoch 45, Train Accuracy: 92.90 %, Test Accuracy: 88.87 %
Epoch 46, Train Accuracy: 93.35 %, Test Accuracy: 90.09 %
Epoch 47, Train Accuracy: 93.71 %, Test Accuracy: 90.06 %
Epoch 48, Train Accuracy: 93.94 %, Test Accuracy: 89.94 %
Epoch 49, Train Accuracy: 93.82 %, Test Accuracy: 90.47 %
Epoch 50, Train Accuracy: 94.30 %, Test Accuracy: 89.75 %
Epoch 51, Train Accuracy: 94.06 %, Test Accuracy: 90.29 %
Epoch 52, Train Accuracy: 94.40 %, Test Accuracy: 90.19 %
Epoch 53, Train Accuracy: 94.53 %, Test Accuracy: 90.04 %
Epoch 54, Train Accuracy: 94.62 %, Test Accuracy: 90.11 %
Epoch 55, Train Accuracy: 95.02 %, Test Accuracy: 90.73 %
Epoch 56, Train Accuracy: 95.17 %, Test Accuracy: 91.08 %
Epoch 57, Train Accuracy: 95.41 %, Test Accuracy: 91.32 %
Epoch 58, Train Accuracy: 95.85 %, Test Accuracy: 91.54 %
Epoch 59, Train Accuracy: 95.76 %, Test Accuracy: 90.59 %
Epoch 60, Train Accuracy: 95.84 %, Test Accuracy: 91.42 %
Epoch 61, Train Accuracy: 95.99 %, Test Accuracy: 90.82 %
Epoch 62, Train Accuracy: 96.23 %, Test Accuracy: 91.22 %
Epoch 63, Train Accuracy: 96.15 %, Test Accuracy: 90.72 %
Epoch 64, Train Accuracy: 96.09 %, Test Accuracy: 91.94 %
Epoch 65, Train Accuracy: 96.24 %, Test Accuracy: 90.19 %
Epoch 66, Train Accuracy: 96.83 %, Test Accuracy: 91.57 %
Epoch 67, Train Accuracy: 96.93 %, Test Accuracy: 91.76 %
Epoch 68, Train Accuracy: 96.59 %, Test Accuracy: 90.60 %
Epoch 69, Train Accuracy: 96.88 %, Test Accuracy: 91.50 %
Epoch 70, Train Accuracy: 96.91 %, Test Accuracy: 91.50 %
Epoch 71, Train Accuracy: 96.91 %, Test Accuracy: 91.96 %
Epoch 72, Train Accuracy: 97.26 %, Test Accuracy: 92.06 %
Epoch 73, Train Accuracy: 97.26 %, Test Accuracy: 91.32 %
Epoch 74, Train Accuracy: 96.96 %, Test Accuracy: 91.77 %
Epoch 75, Train Accuracy: 97.35 %, Test Accuracy: 91.38 %
Epoch 76, Train Accuracy: 97.44 %, Test Accuracy: 91.29 %
Epoch 77, Train Accuracy: 97.61 %, Test Accuracy: 91.51 %
Epoch 78, Train Accuracy: 97.52 %, Test Accuracy: 91.69 %
Epoch 79, Train Accuracy: 97.61 %, Test Accuracy: 91.76 %
Epoch 80, Train Accuracy: 97.79 %, Test Accuracy: 92.42 %
Epoch 81, Train Accuracy: 97.51 %, Test Accuracy: 91.51 %
Epoch 82, Train Accuracy: 97.62 %, Test Accuracy: 91.74 %
Epoch 83, Train Accuracy: 97.29 %, Test Accuracy: 91.20 %
Epoch 84, Train Accuracy: 97.68 %, Test Accuracy: 92.20 %
Epoch 85, Train Accuracy: 98.01 %, Test Accuracy: 92.18 %
Epoch 86, Train Accuracy: 98.01 %, Test Accuracy: 91.99 %
Epoch 87, Train Accuracy: 98.09 %, Test Accuracy: 92.16 %
Epoch 88, Train Accuracy: 97.83 %, Test Accuracy: 92.32 %
Epoch 89, Train Accuracy: 98.20 %, Test Accuracy: 91.53 %
Epoch 90, Train Accuracy: 98.28 %, Test Accuracy: 92.42 %
Epoch 91, Train Accuracy: 98.33 %, Test Accuracy: 91.86 %
Epoch 92, Train Accuracy: 98.18 %, Test Accuracy: 92.27 %
Epoch 93, Train Accuracy: 98.28 %, Test Accuracy: 92.01 %
Epoch 94, Train Accuracy: 98.24 %, Test Accuracy: 90.89 %
Epoch 95, Train Accuracy: 98.24 %, Test Accuracy: 92.46 %
Epoch 96, Train Accuracy: 98.62 %, Test Accuracy: 92.10 %
Epoch 97, Train Accuracy: 98.38 %, Test Accuracy: 92.46 %
Epoch 98, Train Accuracy: 98.29 %, Test Accuracy: 92.05 %
Epoch 99, Train Accuracy: 98.50 %, Test Accuracy: 91.67 %
43  minutes
RUN_DONE
