NODE=[HOST_2f2f29d9e1] | JOB=rs-scal-1e5-s0 4700355
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-5 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 0 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-scal-1e5-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.92 %, Test Accuracy: 29.54 %
Epoch 1, Train Accuracy: 33.98 %, Test Accuracy: 37.86 %
Epoch 2, Train Accuracy: 39.21 %, Test Accuracy: 42.38 %
Epoch 3, Train Accuracy: 43.13 %, Test Accuracy: 45.51 %
Epoch 4, Train Accuracy: 46.59 %, Test Accuracy: 49.89 %
Epoch 5, Train Accuracy: 50.45 %, Test Accuracy: 53.26 %
Epoch 6, Train Accuracy: 53.82 %, Test Accuracy: 56.26 %
Epoch 7, Train Accuracy: 57.16 %, Test Accuracy: 58.00 %
Epoch 8, Train Accuracy: 59.86 %, Test Accuracy: 61.51 %
Epoch 9, Train Accuracy: 61.55 %, Test Accuracy: 62.02 %
Epoch 10, Train Accuracy: 64.12 %, Test Accuracy: 64.55 %
Epoch 11, Train Accuracy: 66.26 %, Test Accuracy: 66.38 %
Epoch 12, Train Accuracy: 67.76 %, Test Accuracy: 68.33 %
Epoch 13, Train Accuracy: 69.56 %, Test Accuracy: 70.30 %
Epoch 14, Train Accuracy: 71.18 %, Test Accuracy: 71.58 %
Epoch 15, Train Accuracy: 73.09 %, Test Accuracy: 72.83 %
Epoch 16, Train Accuracy: 74.17 %, Test Accuracy: 73.84 %
Epoch 17, Train Accuracy: 75.98 %, Test Accuracy: 75.47 %
Epoch 18, Train Accuracy: 77.09 %, Test Accuracy: 77.29 %
Epoch 19, Train Accuracy: 78.36 %, Test Accuracy: 75.44 %
Epoch 20, Train Accuracy: 78.90 %, Test Accuracy: 78.28 %
Epoch 21, Train Accuracy: 80.68 %, Test Accuracy: 79.05 %
Epoch 22, Train Accuracy: 81.30 %, Test Accuracy: 80.84 %
Epoch 23, Train Accuracy: 82.25 %, Test Accuracy: 80.32 %
Epoch 24, Train Accuracy: 82.54 %, Test Accuracy: 81.38 %
Epoch 25, Train Accuracy: 83.61 %, Test Accuracy: 82.84 %
Epoch 26, Train Accuracy: 84.71 %, Test Accuracy: 82.49 %
Epoch 27, Train Accuracy: 84.82 %, Test Accuracy: 83.21 %
Epoch 28, Train Accuracy: 85.32 %, Test Accuracy: 83.81 %
Epoch 29, Train Accuracy: 85.91 %, Test Accuracy: 82.08 %
Epoch 30, Train Accuracy: 86.48 %, Test Accuracy: 84.48 %
Epoch 31, Train Accuracy: 86.99 %, Test Accuracy: 84.87 %
Epoch 32, Train Accuracy: 87.20 %, Test Accuracy: 83.17 %
Epoch 33, Train Accuracy: 87.80 %, Test Accuracy: 85.25 %
Epoch 34, Train Accuracy: 87.95 %, Test Accuracy: 85.38 %
Epoch 35, Train Accuracy: 88.17 %, Test Accuracy: 84.98 %
Epoch 36, Train Accuracy: 88.64 %, Test Accuracy: 85.61 %
Epoch 37, Train Accuracy: 89.01 %, Test Accuracy: 86.30 %
Epoch 38, Train Accuracy: 89.25 %, Test Accuracy: 85.72 %
Epoch 39, Train Accuracy: 89.67 %, Test Accuracy: 85.58 %
Epoch 40, Train Accuracy: 89.81 %, Test Accuracy: 87.26 %
Epoch 41, Train Accuracy: 89.79 %, Test Accuracy: 86.28 %
Epoch 42, Train Accuracy: 90.35 %, Test Accuracy: 87.81 %
Epoch 43, Train Accuracy: 90.37 %, Test Accuracy: 87.17 %
Epoch 44, Train Accuracy: 90.44 %, Test Accuracy: 88.11 %
Epoch 45, Train Accuracy: 91.13 %, Test Accuracy: 88.43 %
Epoch 46, Train Accuracy: 91.48 %, Test Accuracy: 86.86 %
Epoch 47, Train Accuracy: 91.58 %, Test Accuracy: 87.72 %
Epoch 48, Train Accuracy: 91.25 %, Test Accuracy: 87.85 %
Epoch 49, Train Accuracy: 91.97 %, Test Accuracy: 88.97 %
Epoch 50, Train Accuracy: 91.90 %, Test Accuracy: 88.55 %
Epoch 51, Train Accuracy: 92.24 %, Test Accuracy: 88.69 %
Epoch 52, Train Accuracy: 92.49 %, Test Accuracy: 88.57 %
Epoch 53, Train Accuracy: 92.36 %, Test Accuracy: 89.04 %
Epoch 54, Train Accuracy: 92.93 %, Test Accuracy: 89.23 %
Epoch 55, Train Accuracy: 93.12 %, Test Accuracy: 89.72 %
Epoch 56, Train Accuracy: 93.38 %, Test Accuracy: 89.24 %
Epoch 57, Train Accuracy: 93.48 %, Test Accuracy: 89.64 %
