NODE=[HOST_7b4dd78541] | JOB=fr5-w-a3-s2 4701820 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/fr5 --run-name fr5-w-a3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/fr5/probe_w_a3_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.26 %, Test Accuracy: 31.84 %
Epoch 1, Train Accuracy: 36.83 %, Test Accuracy: 41.70 %
Epoch 2, Train Accuracy: 44.82 %, Test Accuracy: 49.93 %
Epoch 3, Train Accuracy: 51.22 %, Test Accuracy: 53.23 %
Epoch 4, Train Accuracy: 56.01 %, Test Accuracy: 58.98 %
Epoch 5, Train Accuracy: 60.41 %, Test Accuracy: 61.73 %
Epoch 6, Train Accuracy: 64.05 %, Test Accuracy: 65.83 %
Epoch 7, Train Accuracy: 67.26 %, Test Accuracy: 67.54 %
Epoch 8, Train Accuracy: 69.41 %, Test Accuracy: 69.09 %
Epoch 9, Train Accuracy: 71.22 %, Test Accuracy: 71.24 %
Epoch 10, Train Accuracy: 73.32 %, Test Accuracy: 73.04 %
Epoch 11, Train Accuracy: 75.62 %, Test Accuracy: 75.86 %
Epoch 12, Train Accuracy: 77.31 %, Test Accuracy: 76.96 %
Epoch 13, Train Accuracy: 78.11 %, Test Accuracy: 77.50 %
Epoch 14, Train Accuracy: 79.94 %, Test Accuracy: 78.98 %
Epoch 15, Train Accuracy: 81.41 %, Test Accuracy: 80.44 %
Epoch 16, Train Accuracy: 82.26 %, Test Accuracy: 80.85 %
Epoch 17, Train Accuracy: 83.04 %, Test Accuracy: 82.75 %
Epoch 18, Train Accuracy: 84.19 %, Test Accuracy: 83.14 %
Epoch 19, Train Accuracy: 85.07 %, Test Accuracy: 83.01 %
9  minutes
RUN_DONE
