NODE=[HOST_b0a55dfb8c] | JOB=p4-r10-w 4683368
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet10 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/p4scale --run-name p4-r10-w
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.08 %, Test Accuracy: 26.89 %
Epoch 1, Train Accuracy: 31.10 %, Test Accuracy: 33.61 %
Epoch 2, Train Accuracy: 35.18 %, Test Accuracy: 36.67 %
Epoch 3, Train Accuracy: 38.43 %, Test Accuracy: 39.93 %
Epoch 4, Train Accuracy: 40.90 %, Test Accuracy: 42.76 %
Epoch 5, Train Accuracy: 43.28 %, Test Accuracy: 44.80 %
Epoch 6, Train Accuracy: 45.41 %, Test Accuracy: 46.82 %
Epoch 7, Train Accuracy: 47.36 %, Test Accuracy: 48.47 %
Epoch 8, Train Accuracy: 49.69 %, Test Accuracy: 51.92 %
Epoch 9, Train Accuracy: 51.78 %, Test Accuracy: 51.92 %
Epoch 10, Train Accuracy: 53.67 %, Test Accuracy: 53.54 %
Epoch 11, Train Accuracy: 55.21 %, Test Accuracy: 55.07 %
Epoch 12, Train Accuracy: 57.19 %, Test Accuracy: 56.41 %
Epoch 13, Train Accuracy: 58.63 %, Test Accuracy: 57.79 %
Epoch 14, Train Accuracy: 60.49 %, Test Accuracy: 61.59 %
Epoch 15, Train Accuracy: 62.24 %, Test Accuracy: 60.46 %
Epoch 16, Train Accuracy: 63.45 %, Test Accuracy: 62.77 %
Epoch 17, Train Accuracy: 65.72 %, Test Accuracy: 62.35 %
Epoch 18, Train Accuracy: 66.22 %, Test Accuracy: 63.72 %
Epoch 19, Train Accuracy: 67.87 %, Test Accuracy: 68.22 %
6  minutes
RUN_DONE
