NODE=[HOST_f0845cc956] | JOB=i3a-1e4-s1 4700638
ARGS: --optimizer AdamW --alpha0 1e-4 --seed 1 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3a-1e4-s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 48.73 %, Test Accuracy: 56.68 %
Epoch 1, Train Accuracy: 66.20 %, Test Accuracy: 68.15 %
Epoch 2, Train Accuracy: 73.78 %, Test Accuracy: 75.82 %
Epoch 3, Train Accuracy: 78.18 %, Test Accuracy: 79.02 %
Epoch 4, Train Accuracy: 80.91 %, Test Accuracy: 79.12 %
Epoch 5, Train Accuracy: 82.71 %, Test Accuracy: 81.39 %
Epoch 6, Train Accuracy: 84.29 %, Test Accuracy: 82.16 %
Epoch 7, Train Accuracy: 85.61 %, Test Accuracy: 84.62 %
Epoch 8, Train Accuracy: 87.17 %, Test Accuracy: 82.30 %
Epoch 9, Train Accuracy: 88.10 %, Test Accuracy: 83.38 %
Epoch 10, Train Accuracy: 88.71 %, Test Accuracy: 85.11 %
Epoch 11, Train Accuracy: 89.67 %, Test Accuracy: 85.88 %
Epoch 12, Train Accuracy: 90.21 %, Test Accuracy: 86.02 %
Epoch 13, Train Accuracy: 90.85 %, Test Accuracy: 86.73 %
Epoch 14, Train Accuracy: 91.53 %, Test Accuracy: 86.51 %
Epoch 15, Train Accuracy: 91.84 %, Test Accuracy: 87.17 %
Epoch 16, Train Accuracy: 92.36 %, Test Accuracy: 86.65 %
Epoch 17, Train Accuracy: 92.91 %, Test Accuracy: 87.41 %
Epoch 18, Train Accuracy: 93.10 %, Test Accuracy: 87.72 %
Epoch 19, Train Accuracy: 93.53 %, Test Accuracy: 87.47 %
Epoch 20, Train Accuracy: 93.92 %, Test Accuracy: 88.28 %
Epoch 21, Train Accuracy: 94.35 %, Test Accuracy: 88.50 %
Epoch 22, Train Accuracy: 94.47 %, Test Accuracy: 86.62 %
Epoch 23, Train Accuracy: 94.64 %, Test Accuracy: 88.09 %
Epoch 24, Train Accuracy: 94.95 %, Test Accuracy: 89.24 %
Epoch 25, Train Accuracy: 95.17 %, Test Accuracy: 89.39 %
Epoch 26, Train Accuracy: 95.51 %, Test Accuracy: 87.68 %
Epoch 27, Train Accuracy: 95.73 %, Test Accuracy: 89.98 %
Epoch 28, Train Accuracy: 95.88 %, Test Accuracy: 89.14 %
Epoch 29, Train Accuracy: 96.00 %, Test Accuracy: 89.41 %
Epoch 30, Train Accuracy: 96.46 %, Test Accuracy: 89.52 %
Epoch 31, Train Accuracy: 96.35 %, Test Accuracy: 89.78 %
Epoch 32, Train Accuracy: 96.57 %, Test Accuracy: 90.19 %
Epoch 33, Train Accuracy: 96.80 %, Test Accuracy: 89.89 %
Epoch 34, Train Accuracy: 96.90 %, Test Accuracy: 90.32 %
Epoch 35, Train Accuracy: 96.96 %, Test Accuracy: 89.36 %
