NODE=[HOST_3c1b003035] | JOB=g0d-blk6-s0 4653443
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 02:00:00 --save-directory cluster/Account1/metaopt/runs/gate0d --stepsize-groups resnet18_blocks --seed 0 --run-name gate0d_blk6_s0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.95 %
Epoch 2, Train Accuracy: 13.01 %, Test Accuracy: 13.20 %
Epoch 3, Train Accuracy: 13.47 %, Test Accuracy: 13.48 %
Epoch 4, Train Accuracy: 13.67 %, Test Accuracy: 13.73 %
Epoch 5, Train Accuracy: 14.52 %, Test Accuracy: 14.48 %
Epoch 6, Train Accuracy: 15.74 %, Test Accuracy: 15.51 %
Epoch 7, Train Accuracy: 17.60 %, Test Accuracy: 17.80 %
Epoch 8, Train Accuracy: 20.23 %, Test Accuracy: 20.96 %
Epoch 9, Train Accuracy: 23.02 %, Test Accuracy: 24.03 %
Epoch 10, Train Accuracy: 26.56 %, Test Accuracy: 28.10 %
Epoch 11, Train Accuracy: 30.27 %, Test Accuracy: 32.81 %
Epoch 12, Train Accuracy: 33.86 %, Test Accuracy: 35.57 %
Epoch 13, Train Accuracy: 37.41 %, Test Accuracy: 39.65 %
Epoch 14, Train Accuracy: 41.75 %, Test Accuracy: 44.93 %
Epoch 15, Train Accuracy: 47.66 %, Test Accuracy: 51.62 %
Epoch 16, Train Accuracy: 53.88 %, Test Accuracy: 57.61 %
