NODE=[HOST_e223b82d71] | JOB=cru1-lay-m1e-4-a1e-6-s16 4920477 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 16 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-lay-m1e-4-a1e-6-s16
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-lay-m1e-4-a1e-6-s16 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.94 %, Test Accuracy: 0.72 %
Epoch 1, Train Accuracy: 0.92 %, Test Accuracy: 0.71 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.73 %
Epoch 3, Train Accuracy: 0.91 %, Test Accuracy: 0.70 %
Epoch 4, Train Accuracy: 0.90 %, Test Accuracy: 0.70 %
Epoch 5, Train Accuracy: 0.88 %, Test Accuracy: 0.71 %
Epoch 6, Train Accuracy: 0.95 %, Test Accuracy: 0.72 %
Epoch 7, Train Accuracy: 0.91 %, Test Accuracy: 0.70 %
Epoch 8, Train Accuracy: 0.92 %, Test Accuracy: 0.70 %
Epoch 9, Train Accuracy: 0.87 %, Test Accuracy: 0.72 %
Epoch 10, Train Accuracy: 0.95 %, Test Accuracy: 0.70 %
Epoch 11, Train Accuracy: 1.00 %, Test Accuracy: 0.68 %
Epoch 12, Train Accuracy: 0.95 %, Test Accuracy: 0.66 %
Epoch 13, Train Accuracy: 1.01 %, Test Accuracy: 0.67 %
Epoch 14, Train Accuracy: 0.94 %, Test Accuracy: 0.67 %
Epoch 15, Train Accuracy: 0.97 %, Test Accuracy: 0.71 %
Epoch 16, Train Accuracy: 0.91 %, Test Accuracy: 0.66 %
Epoch 17, Train Accuracy: 0.94 %, Test Accuracy: 0.66 %
Epoch 18, Train Accuracy: 0.99 %, Test Accuracy: 0.75 %
Epoch 19, Train Accuracy: 0.93 %, Test Accuracy: 0.70 %
Epoch 20, Train Accuracy: 0.87 %, Test Accuracy: 0.66 %
Epoch 21, Train Accuracy: 0.90 %, Test Accuracy: 0.70 %
Epoch 22, Train Accuracy: 0.96 %, Test Accuracy: 0.69 %
Epoch 23, Train Accuracy: 0.97 %, Test Accuracy: 0.72 %
Epoch 24, Train Accuracy: 1.01 %, Test Accuracy: 0.75 %
Epoch 25, Train Accuracy: 0.99 %, Test Accuracy: 0.72 %
Epoch 26, Train Accuracy: 0.98 %, Test Accuracy: 0.80 %
Epoch 27, Train Accuracy: 0.99 %, Test Accuracy: 0.86 %
Epoch 28, Train Accuracy: 1.02 %, Test Accuracy: 0.89 %
Epoch 29, Train Accuracy: 1.00 %, Test Accuracy: 0.91 %
Epoch 30, Train Accuracy: 1.07 %, Test Accuracy: 0.96 %
Epoch 31, Train Accuracy: 1.12 %, Test Accuracy: 1.05 %
Epoch 32, Train Accuracy: 1.18 %, Test Accuracy: 1.06 %
Epoch 33, Train Accuracy: 1.20 %, Test Accuracy: 1.14 %
Epoch 34, Train Accuracy: 1.34 %, Test Accuracy: 1.22 %
Epoch 35, Train Accuracy: 1.40 %, Test Accuracy: 1.27 %
Epoch 36, Train Accuracy: 1.41 %, Test Accuracy: 1.35 %
Epoch 37, Train Accuracy: 1.42 %, Test Accuracy: 1.49 %
Epoch 38, Train Accuracy: 1.56 %, Test Accuracy: 1.57 %
Epoch 39, Train Accuracy: 1.72 %, Test Accuracy: 1.66 %
Epoch 40, Train Accuracy: 1.70 %, Test Accuracy: 1.63 %
Epoch 41, Train Accuracy: 1.89 %, Test Accuracy: 1.83 %
Epoch 42, Train Accuracy: 1.91 %, Test Accuracy: 1.94 %
Epoch 43, Train Accuracy: 1.98 %, Test Accuracy: 1.99 %
Epoch 44, Train Accuracy: 2.04 %, Test Accuracy: 2.01 %
Epoch 45, Train Accuracy: 2.08 %, Test Accuracy: 2.05 %
Epoch 46, Train Accuracy: 2.11 %, Test Accuracy: 2.06 %
Epoch 47, Train Accuracy: 2.04 %, Test Accuracy: 2.14 %
Epoch 48, Train Accuracy: 2.22 %, Test Accuracy: 2.23 %
Epoch 49, Train Accuracy: 2.23 %, Test Accuracy: 2.21 %
Epoch 50, Train Accuracy: 2.26 %, Test Accuracy: 2.37 %
Epoch 51, Train Accuracy: 2.45 %, Test Accuracy: 2.53 %
Epoch 52, Train Accuracy: 2.53 %, Test Accuracy: 2.58 %
Epoch 53, Train Accuracy: 2.61 %, Test Accuracy: 2.68 %
Epoch 54, Train Accuracy: 2.69 %, Test Accuracy: 2.99 %
Epoch 55, Train Accuracy: 2.87 %, Test Accuracy: 2.99 %
Epoch 56, Train Accuracy: 2.82 %, Test Accuracy: 3.26 %
Epoch 57, Train Accuracy: 3.11 %, Test Accuracy: 3.40 %
Epoch 58, Train Accuracy: 3.28 %, Test Accuracy: 3.36 %
Epoch 59, Train Accuracy: 3.36 %, Test Accuracy: 3.73 %
Epoch 60, Train Accuracy: 3.55 %, Test Accuracy: 3.77 %
Epoch 61, Train Accuracy: 3.63 %, Test Accuracy: 3.97 %
Epoch 62, Train Accuracy: 3.91 %, Test Accuracy: 4.06 %
Epoch 63, Train Accuracy: 4.07 %, Test Accuracy: 4.20 %
Epoch 64, Train Accuracy: 4.16 %, Test Accuracy: 4.62 %
Epoch 65, Train Accuracy: 4.41 %, Test Accuracy: 4.74 %
Epoch 66, Train Accuracy: 4.44 %, Test Accuracy: 4.93 %
Epoch 67, Train Accuracy: 4.63 %, Test Accuracy: 5.01 %
Epoch 68, Train Accuracy: 4.76 %, Test Accuracy: 5.18 %
Epoch 69, Train Accuracy: 4.92 %, Test Accuracy: 5.10 %
Epoch 70, Train Accuracy: 5.18 %, Test Accuracy: 5.31 %
Epoch 71, Train Accuracy: 5.06 %, Test Accuracy: 5.41 %
Epoch 72, Train Accuracy: 5.27 %, Test Accuracy: 5.57 %
Epoch 73, Train Accuracy: 5.58 %, Test Accuracy: 5.66 %
